Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
19:54:15,28376379392.00 ,29600776192.00 ,29413167104.00 ,30369505280.00 ,28266598400.00 ,27453669376.00 ,30251503616.00 ,28132782080.00 ,30795350016.00 ,29424238592.00 ,28940218368.00 ,28651675648.00 ,29814431744.00 ,28432044032.00 ,28992114688.00 ,29793304576.00 ,28122677248.00 ,30492495872.00 ,29156589568.00 ,29871931392.00 ,29507592192.00 ,29340516352.00 ,27654430720.00 ,29629571072.00 ,28682031104.00 ,29027147776.00 ,29427081216.00 ,28416266240.00 ,28829114368.00 ,29312573440.00 ,29175402496.00 ,28963553280.00 ,27594838016.00 ,28568678400.00 ,28422377472.00 ,28456538112.00 ,29721456640.00 ,27989852160.00 ,29060153344.00 ,29144875008.00 ,29420589056.00 ,31179874304.00 ,28259958784.00 ,29109530624.00 ,28558123008.00 ,29327114240.00 ,30323195904.00 ,29813694464.00 ,30367469568.00 ,30248849408.00 ,29070540800.00 ,30163451904.00 ,30424371200.00 ,27220500480.00 ,27678134272.00 ,29234929664.00 ,28119318528.00 ,29120655360.00 ,29231972352.00 ,29571502080.00 ,29863342080.00 ,28435132416.00 ,28409282560.00 ,29778939904.00 ,29469724672.00 ,28410646528.00 ,29505150976.00 ,29655781376.00 ,28072611840.00 ,30036680704.00 ,29187117056.00 ,28308041728.00 ,28805132288.00 ,29575643136.00 ,29590700032.00 ,,2184823205888.00 
19:54:30,29146304512.00 ,30396280832.00 ,30264668160.00 ,31182831616.00 ,29101858816.00 ,29060616192.00 ,31042523136.00 ,28997926912.00 ,31788380160.00 ,30219145216.00 ,29633601536.00 ,29516165120.00 ,30704525312.00 ,29259694080.00 ,29777223680.00 ,30676410368.00 ,28875198464.00 ,31276838912.00 ,29947154432.00 ,30754824192.00 ,30290952192.00 ,30144077824.00 ,28433305600.00 ,30421422080.00 ,29484814336.00 ,29736042496.00 ,30246690816.00 ,29193572352.00 ,29706833920.00 ,30114811904.00 ,29932814336.00 ,29656403968.00 ,28413722624.00 ,29333061632.00 ,29234896896.00 ,29986103296.00 ,30510481408.00 ,28794056704.00 ,29859995648.00 ,29952274432.00 ,30207369216.00 ,31978479616.00 ,29018296320.00 ,29908213760.00 ,29328752640.00 ,30127874048.00 ,31165030400.00 ,30600142848.00 ,31205785600.00 ,31053111296.00 ,29803933696.00 ,30954692608.00 ,31224692736.00 ,28007186432.00 ,28454105088.00 ,30010179584.00 ,28927373312.00 ,29920567296.00 ,30109429760.00 ,30377848832.00 ,30660345856.00 ,29245476864.00 ,29203353600.00 ,30573641728.00 ,30241951744.00 ,29292744704.00 ,30291345408.00 ,30546505728.00 ,28902371328.00 ,30831095808.00 ,29983506432.00 ,29097918464.00 ,29631844352.00 ,30511984640.00 ,30436388864.00 ,,2246902046720.00 
19:54:45,29801353216.00 ,31026745344.00 ,31029104640.00 ,31808413696.00 ,29904728064.00 ,29630214144.00 ,31730307072.00 ,29812158464.00 ,32368955392.00 ,30887067648.00 ,30392004608.00 ,30115225600.00 ,31393230848.00 ,29941157888.00 ,30425473024.00 ,31287087104.00 ,29578928128.00 ,31889969152.00 ,30721130496.00 ,31459127296.00 ,30985523200.00 ,30901243904.00 ,29206450176.00 ,31120781312.00 ,30162653184.00 ,30438072320.00 ,30924701696.00 ,29791170560.00 ,30407049216.00 ,30801858560.00 ,30779977728.00 ,30423474176.00 ,29011402752.00 ,30114029568.00 ,29903814656.00 ,29986103296.00 ,31208759296.00 ,29479858176.00 ,30472712192.00 ,30700941312.00 ,31009316864.00 ,32762601472.00 ,29712953344.00 ,30666973184.00 ,29948309504.00 ,30898769920.00 ,31754313728.00 ,31216414720.00 ,31883382784.00 ,31828914176.00 ,30564511744.00 ,31752052736.00 ,31997235200.00 ,28806533120.00 ,29229535232.00 ,30718836736.00 ,29693521920.00 ,30676459520.00 ,30781972480.00 ,31126474752.00 ,31425441792.00 ,29947138048.00 ,29994168320.00 ,31390998528.00 ,30954291200.00 ,29989801984.00 ,31003377664.00 ,31320031232.00 ,29641068544.00 ,31624646656.00 ,30786875392.00 ,29829656576.00 ,30397038592.00 ,31277035520.00 ,31179943936.00 ,,2299813556224.00 
19:55:00,29927378944.00 ,31027232768.00 ,31662022656.00 ,31807172608.00 ,30435864576.00 ,29636251648.00 ,31740792832.00 ,30336385024.00 ,17292500992.00 ,30898835456.00 ,30390788096.00 ,30134362112.00 ,31485739008.00 ,29934694400.00 ,30428762112.00 ,31283576832.00 ,29577629696.00 ,31891587072.00 ,30722306048.00 ,31455240192.00 ,30985216000.00 ,30911647744.00 ,29206106112.00 ,31119212544.00 ,30160965632.00 ,30436106240.00 ,30920282112.00 ,29792432128.00 ,30481641472.00 ,30800535552.00 ,31422021632.00 ,30436896768.00 ,29010358272.00 ,30160248832.00 ,29940064256.00 ,30680305664.00 ,31207915520.00 ,29478252544.00 ,30471032832.00 ,30702333952.00 ,31066435584.00 ,32764018688.00 ,29713010688.00 ,30664187904.00 ,29944471552.00 ,30895583232.00 ,31758950400.00 ,31215058944.00 ,31885254656.00 ,31827820544.00 ,30558830592.00 ,31898865664.00 ,32148131840.00 ,28944654336.00 ,29551185920.00 ,30865416192.00 ,29897375744.00 ,30671130624.00 ,30950559744.00 ,31281852416.00 ,31430045696.00 ,30012583936.00 ,30201896960.00 ,31448494080.00 ,31164526592.00 ,30206779392.00 ,31224295424.00 ,31532032000.00 ,29717426176.00 ,31826808832.00 ,31091744768.00 ,30024101888.00 ,30474207232.00 ,16351055872.00 ,31334359040.00 ,,2276935852032.00 
19:55:15,29929488384.00 ,31025778688.00 ,31653453824.00 ,31809200128.00 ,30435262464.00 ,29636251648.00 ,31733870592.00 ,30335467520.00 ,17292128256.00 ,30885941248.00 ,30390984704.00 ,30121148416.00 ,31484641280.00 ,29942476800.00 ,30429003776.00 ,31285497856.00 ,29577424896.00 ,31901302784.00 ,30724280320.00 ,31459090432.00 ,30985711616.00 ,30914416640.00 ,29220941824.00 ,31120461824.00 ,30161276928.00 ,30433714176.00 ,30922293248.00 ,29793017856.00 ,30479269888.00 ,30798274560.00 ,31422660608.00 ,30434529280.00 ,29010595840.00 ,30164914176.00 ,29924298752.00 ,30675918848.00 ,31205654528.00 ,29479034880.00 ,30473797632.00 ,30704660480.00 ,31072968704.00 ,32761577472.00 ,29716668416.00 ,30670999552.00 ,29946810368.00 ,30896316416.00 ,31756554240.00 ,31215804416.00 ,31882489856.00 ,31830237184.00 ,30562197504.00 ,31899783168.00 ,32146644992.00 ,28941918208.00 ,29549043712.00 ,30866067456.00 ,29894893568.00 ,30667833344.00 ,30951542784.00 ,31291363328.00 ,31429926912.00 ,30020481024.00 ,30201516032.00 ,31446093824.00 ,31163924480.00 ,30208552960.00 ,31233867776.00 ,31534796800.00 ,29706452992.00 ,31825829888.00 ,31089696768.00 ,30022590464.00 ,30472695808.00 ,16349736960.00 ,31344279552.00 ,,2276950294528.00 
19:55:30,29923323904.00 ,31022813184.00 ,31653617664.00 ,31803015168.00 ,30435635200.00 ,29634826240.00 ,31733936128.00 ,30333358080.00 ,17287835648.00 ,30878646272.00 ,30389698560.00 ,30119776256.00 ,31481114624.00 ,29937692672.00 ,30425825280.00 ,31279808512.00 ,29577576448.00 ,31892561920.00 ,30725005312.00 ,31457579008.00 ,30984519680.00 ,30916460544.00 ,29203857408.00 ,31119220736.00 ,30158192640.00 ,30432571392.00 ,30927044608.00 ,29788798976.00 ,30478659584.00 ,30805868544.00 ,31422660608.00 ,30432542720.00 ,29010526208.00 ,30164914176.00 ,29925867520.00 ,30677446656.00 ,31202840576.00 ,29475241984.00 ,30468845568.00 ,30703706112.00 ,31073538048.00 ,32758779904.00 ,29714169856.00 ,30669414400.00 ,29945499648.00 ,30891974656.00 ,31751823360.00 ,31213461504.00 ,31881572352.00 ,31829803008.00 ,30560448512.00 ,31897178112.00 ,32161288192.00 ,28943646720.00 ,29548494848.00 ,30868836352.00 ,29894778880.00 ,30668455936.00 ,30957764608.00 ,31281541120.00 ,31431233536.00 ,30032662528.00 ,30207418368.00 ,31447154688.00 ,31164035072.00 ,30206255104.00 ,31228858368.00 ,31534444544.00 ,29706133504.00 ,31822573568.00 ,31089770496.00 ,30021099520.00 ,30472581120.00 ,16348852224.00 ,31329570816.00 ,,2276848545792.00 
19:55:45,29926113280.00 ,31026487296.00 ,31662833664.00 ,31805353984.00 ,30436061184.00 ,29633605632.00 ,31733714944.00 ,30331985920.00 ,17290883072.00 ,30886379520.00 ,30391291904.00 ,30122258432.00 ,31490273280.00 ,29939798016.00 ,30429224960.00 ,31283163136.00 ,29576339456.00 ,31896064000.00 ,30729412608.00 ,31458074624.00 ,30985887744.00 ,30918230016.00 ,29205438464.00 ,31120261120.00 ,30167588864.00 ,30434160640.00 ,30928044032.00 ,29790765056.00 ,30478700544.00 ,30806691840.00 ,31426965504.00 ,30434852864.00 ,29007749120.00 ,30163271680.00 ,29924495360.00 ,30678548480.00 ,31211020288.00 ,29491851264.00 ,30473404416.00 ,30703583232.00 ,31074463744.00 ,32764121088.00 ,29716144128.00 ,30676152320.00 ,29945806848.00 ,30893629440.00 ,31759319040.00 ,31221596160.00 ,31883837440.00 ,31837892608.00 ,30568730624.00 ,31896948736.00 ,32146190336.00 ,28943101952.00 ,29548990464.00 ,30869741568.00 ,29902712832.00 ,30670258176.00 ,30948855808.00 ,31278997504.00 ,31429263360.00 ,30020005888.00 ,30206529536.00 ,31443107840.00 ,31165403136.00 ,30207557632.00 ,31230996480.00 ,31533178880.00 ,29707243520.00 ,31823949824.00 ,31089831936.00 ,30027931648.00 ,30471401472.00 ,16355008512.00 ,31331008512.00 ,,2276990738432.00 
19:56:00,2818482176.00 ,2797699072.00 ,31651610624.00 ,2848817152.00 ,30436417536.00 ,2808139776.00 ,2830647296.00 ,30344474624.00 ,2704035840.00 ,2818727936.00 ,2817056768.00 ,2794254336.00 ,2773680128.00 ,2830225408.00 ,2745004032.00 ,2793713664.00 ,2745933824.00 ,2787815424.00 ,2798608384.00 ,2793013248.00 ,2748628992.00 ,2842521600.00 ,2823118848.00 ,2819543040.00 ,2781696000.00 ,2734788608.00 ,2777391104.00 ,2822434816.00 ,2626392064.00 ,2757890048.00 ,31437664256.00 ,2814771200.00 ,2798088192.00 ,2820300800.00 ,2829680640.00 ,2838761472.00 ,2808360960.00 ,2772246528.00 ,2727034880.00 ,2772283392.00 ,2798743552.00 ,2851454976.00 ,2795745280.00 ,2802745344.00 ,2820845568.00 ,2812203008.00 ,2838712320.00 ,2823782400.00 ,2771767296.00 ,2781892608.00 ,2762891264.00 ,2760462336.00 ,2756849664.00 ,8250642432.00 ,20168781824.00 ,2741964800.00 ,29427142656.00 ,2719346688.00 ,2781048832.00 ,2749755392.00 ,2754351104.00 ,2738683904.00 ,3015979008.00 ,2742951936.00 ,2778198016.00 ,2736033792.00 ,2591694848.00 ,31537909760.00 ,2760503296.00 ,26898984960.00 ,31091662848.00 ,2788155392.00 ,2716430336.00 ,2773757952.00 ,2784206848.00 ,,452218236928.00 
19:56:15,2818260992.00 ,2796732416.00 ,2816290816.00 ,2846924800.00 ,2794336256.00 ,2811547648.00 ,2830897152.00 ,2870267904.00 ,2704707584.00 ,2819735552.00 ,2815692800.00 ,2794946560.00 ,2774642688.00 ,2828664832.00 ,2744528896.00 ,2794942464.00 ,2743492608.00 ,2788892672.00 ,2800291840.00 ,2783924224.00 ,2750672896.00 ,2847887360.00 ,2822664192.00 ,2807910400.00 ,2780045312.00 ,2737979392.00 ,2783399936.00 ,2823536640.00 ,2632245248.00 ,2744512512.00 ,2792865792.00 ,2814971904.00 ,2802642944.00 ,2825236480.00 ,2830340096.00 ,2838761472.00 ,2809294848.00 ,2770632704.00 ,2726322176.00 ,2774282240.00 ,2805690368.00 ,2852839424.00 ,2788429824.00 ,2803892224.00 ,2821951488.00 ,2815897600.00 ,2839416832.00 ,2837749760.00 ,2787368960.00 ,2782191616.00 ,2763825152.00 ,2756579328.00 ,2764812288.00 ,2776592384.00 ,2783674368.00 ,2744909824.00 ,2628677632.00 ,2719281152.00 ,2783584256.00 ,2748628992.00 ,2761715712.00 ,2740350976.00 ,2802561024.00 ,2743365632.00 ,2776805376.00 ,2735558656.00 ,2595688448.00 ,2786754560.00 ,2762649600.00 ,2798268416.00 ,2742300672.00 ,2785239040.00 ,2715222016.00 ,2773352448.00 ,2784735232.00 ,,208606486528.00 
19:56:30,2814611456.00 ,2795470848.00 ,2815877120.00 ,2845454336.00 ,2799140864.00 ,2813288448.00 ,2830954496.00 ,2866626560.00 ,2715119616.00 ,2814263296.00 ,2819973120.00 ,2793353216.00 ,2770239488.00 ,2836676608.00 ,2753204224.00 ,2802421760.00 ,2743947264.00 ,2787524608.00 ,2797506560.00 ,2782965760.00 ,2754809856.00 ,2843226112.00 ,2825527296.00 ,2808320000.00 ,2777280512.00 ,2746384384.00 ,2781347840.00 ,2820452352.00 ,2634592256.00 ,2741460992.00 ,2798968832.00 ,2809798656.00 ,2801414144.00 ,2827927552.00 ,2830409728.00 ,2841149440.00 ,2822516736.00 ,2768568320.00 ,2721992704.00 ,2775138304.00 ,2809237504.00 ,2847215616.00 ,2788229120.00 ,2801455104.00 ,2820730880.00 ,2814177280.00 ,2836443136.00 ,2821443584.00 ,2780405760.00 ,2780246016.00 ,2764632064.00 ,2758287360.00 ,2763235328.00 ,2777817088.00 ,2788691968.00 ,2744115200.00 ,2626805760.00 ,2718609408.00 ,2774966272.00 ,2750697472.00 ,2762678272.00 ,2739093504.00 ,2801790976.00 ,2747244544.00 ,2775867392.00 ,2733162496.00 ,2595454976.00 ,2787618816.00 ,2760749056.00 ,2798673920.00 ,2729480192.00 ,2782130176.00 ,2709557248.00 ,2775072768.00 ,2782679040.00 ,,208578600960.00 
19:56:45,2817662976.00 ,2798505984.00 ,2817159168.00 ,2852622336.00 ,2797391872.00 ,2813288448.00 ,2829111296.00 ,2865688576.00 ,2704601088.00 ,2819084288.00 ,2824081408.00 ,2793041920.00 ,2771189760.00 ,2836094976.00 ,2755682304.00 ,2804658176.00 ,2742845440.00 ,2791309312.00 ,2797547520.00 ,2783821824.00 ,2750959616.00 ,2844651520.00 ,2826461184.00 ,2807533568.00 ,2780536832.00 ,2749464576.00 ,2779930624.00 ,2822574080.00 ,2642247680.00 ,2751524864.00 ,2800455680.00 ,2818297856.00 ,2798231552.00 ,2833223680.00 ,2829885440.00 ,2842513408.00 ,2809217024.00 ,2770325504.00 ,2726850560.00 ,2774253568.00 ,2802130944.00 ,2849603584.00 ,2787823616.00 ,2802442240.00 ,2820743168.00 ,2814312448.00 ,2836742144.00 ,2822467584.00 ,2780114944.00 ,2781704192.00 ,2773626880.00 ,2757193728.00 ,2757652480.00 ,2771292160.00 ,2784432128.00 ,2738036736.00 ,2621284352.00 ,2710220800.00 ,2775896064.00 ,2747179008.00 ,2755031040.00 ,2735071232.00 ,2801479680.00 ,2748616704.00 ,2769121280.00 ,2725163008.00 ,2593533952.00 ,2787393536.00 ,2755321856.00 ,2791075840.00 ,2730000384.00 ,2784100352.00 ,2709372928.00 ,2774433792.00 ,2778136576.00 ,,208547278848.00 
19:57:00,2815791104.00 ,2800951296.00 ,2820628480.00 ,2852417536.00 ,2797973504.00 ,2822557696.00 ,2825355264.00 ,2865111040.00 ,2704166912.00 ,2816212992.00 ,2822643712.00 ,2799431680.00 ,2777198592.00 ,2835255296.00 ,2754818048.00 ,2803933184.00 ,2744397824.00 ,2792202240.00 ,2789617664.00 ,2776842240.00 ,2746908672.00 ,2846531584.00 ,2828640256.00 ,2807717888.00 ,2780016640.00 ,2749788160.00 ,2778189824.00 ,2821816320.00 ,2631036928.00 ,2758664192.00 ,2800455680.00 ,2829729792.00 ,2799329280.00 ,2829135872.00 ,2827505664.00 ,2841841664.00 ,2808864768.00 ,2778857472.00 ,2726469632.00 ,2781847552.00 ,2809245696.00 ,2855333888.00 ,2784866304.00 ,2807726080.00 ,2817994752.00 ,2828980224.00 ,2839760896.00 ,2829402112.00 ,2777624576.00 ,2779033600.00 ,2766381056.00 ,2752245760.00 ,2757222400.00 ,2771177472.00 ,2784477184.00 ,2737401856.00 ,2620272640.00 ,2711523328.00 ,2775601152.00 ,2748248064.00 ,2756059136.00 ,2734202880.00 ,2797023232.00 ,2747023360.00 ,2773667840.00 ,2726658048.00 ,2592391168.00 ,2782289920.00 ,2755416064.00 ,2792640512.00 ,2724757504.00 ,2784178176.00 ,2706731008.00 ,2769723392.00 ,2779856896.00 ,,208567992320.00 
19:57:15,3482632192.00 ,3466706944.00 ,2819637248.00 ,3540668416.00 ,2810748928.00 ,2821791744.00 ,3500527616.00 ,2866438144.00 ,3392716800.00 ,3511492608.00 ,3488014336.00 ,3823845376.00 ,3433746432.00 ,3842506752.00 ,3749404672.00 ,3493187584.00 ,3424886784.00 ,3469729792.00 ,3811549184.00 ,3451539456.00 ,3410960384.00 ,3876040704.00 ,3505561600.00 ,3496837120.00 ,3464450048.00 ,3806543872.00 ,3478016000.00 ,3514036224.00 ,3300155392.00 ,3418664960.00 ,2798276608.00 ,3477618688.00 ,3487703040.00 ,3490562048.00 ,3495804928.00 ,2832138240.00 ,3478953984.00 ,3472441344.00 ,3401682944.00 ,3448561664.00 ,3469983744.00 ,3517788160.00 ,3474841600.00 ,3480461312.00 ,3847520256.00 ,3472941056.00 ,3525562368.00 ,3516350464.00 ,3454607360.00 ,3777478656.00 ,3438153728.00 ,3243876352.00 ,3256819712.00 ,2889621504.00 ,2780782592.00 ,3391533056.00 ,2633945088.00 ,3382431744.00 ,3431538688.00 ,3269570560.00 ,3415314432.00 ,3395575808.00 ,2937663488.00 ,3405869056.00 ,2908553216.00 ,3066097664.00 ,2732220416.00 ,2780045312.00 ,3424309248.00 ,2790723584.00 ,2725289984.00 ,2910412800.00 ,3709820928.00 ,3254435840.00 ,3438903296.00 ,,251007823872.00 
19:57:30,3591401472.00 ,3466706944.00 ,3502698496.00 ,3628998656.00 ,3503071232.00 ,3610370048.00 ,3620909056.00 ,3607687168.00 ,3476713472.00 ,3603390464.00 ,3604815872.00 ,3969466368.00 ,3554955264.00 ,3945259008.00 ,3903287296.00 ,3597148160.00 ,3525906432.00 ,3577868288.00 ,3967205376.00 ,3571945472.00 ,3532005376.00 ,4007354368.00 ,3613294592.00 ,3596648448.00 ,3548971008.00 ,3907502080.00 ,3576061952.00 ,3608993792.00 ,3428708352.00 ,3537616896.00 ,3834896384.00 ,3604160512.00 ,3571142656.00 ,3610484736.00 ,3613323264.00 ,3622486016.00 ,3591663616.00 ,3558973440.00 ,3516891136.00 ,3556691968.00 ,3600977920.00 ,3635314688.00 ,3563032576.00 ,3581181952.00 ,3982323712.00 ,3586723840.00 ,3618136064.00 ,3600220160.00 ,3556188160.00 ,3955802112.00 ,3566788608.00 ,3539292160.00 ,3523743744.00 ,3570757632.00 ,3568893952.00 ,3505729536.00 ,3402100736.00 ,3512918016.00 ,3555676160.00 ,3538878464.00 ,3528376320.00 ,3520466944.00 ,3580243968.00 ,3546341376.00 ,3932585984.00 ,3527696384.00 ,3385798656.00 ,3560939520.00 ,3546386432.00 ,3580866560.00 ,3496935424.00 ,3556048896.00 ,3873071104.00 ,3554947072.00 ,3560902656.00 ,,270983962624.00 
19:57:45,6453985280.00 ,8601776128.00 ,3605422080.00 ,7537885184.00 ,3572387840.00 ,8504037376.00 ,7107051520.00 ,3638468608.00 ,7334178816.00 ,7512825856.00 ,7057780736.00 ,9814708224.00 ,6457307136.00 ,7402401792.00 ,8671420416.00 ,7423156224.00 ,7806242816.00 ,8323256320.00 ,9733120000.00 ,7486496768.00 ,7070810112.00 ,10387857408.00 ,7132090368.00 ,7459999744.00 ,7383764992.00 ,10787299328.00 ,7187496960.00 ,7636058112.00 ,6086008832.00 ,7043170304.00 ,3974098944.00 ,6781796352.00 ,7306366976.00 ,6235852800.00 ,7104811008.00 ,8835698688.00 ,6796386304.00 ,7422771200.00 ,7995359232.00 ,7033049088.00 ,6456328192.00 ,6791307264.00 ,7454769152.00 ,7915716608.00 ,10350735360.00 ,6783275008.00 ,7531204608.00 ,7666868224.00 ,8004104192.00 ,8679317504.00 ,6780624896.00 ,5150257152.00 ,5236375552.00 ,4898729984.00 ,4798152704.00 ,5441687552.00 ,4599844864.00 ,5882212352.00 ,5700382720.00 ,5277646848.00 ,5617078272.00 ,5897334784.00 ,5019299840.00 ,5679812608.00 ,5990277120.00 ,5027192832.00 ,4832284672.00 ,4730605568.00 ,5922664448.00 ,4652486656.00 ,4617248768.00 ,4913647616.00 ,7165702144.00 ,5200723968.00 ,5910863872.00 ,,504281419776.00 
19:58:00,11473633280.00 ,11567001600.00 ,8869277696.00 ,11575721984.00 ,9279025152.00 ,11882729472.00 ,11632033792.00 ,9056825344.00 ,11483250688.00 ,11562250240.00 ,11590197248.00 ,15948365824.00 ,11442520064.00 ,11939209216.00 ,15889612800.00 ,11578961920.00 ,11537395712.00 ,11576623104.00 ,15962480640.00 ,11545096192.00 ,11516293120.00 ,15971500032.00 ,11616464896.00 ,11591503872.00 ,11555037184.00 ,15935660032.00 ,11551371264.00 ,11608702976.00 ,11267952640.00 ,11491078144.00 ,11889664000.00 ,11508240384.00 ,11552690176.00 ,11422318592.00 ,11585167360.00 ,8835698688.00 ,11611799552.00 ,11532673024.00 ,11483533312.00 ,11531735040.00 ,11423817728.00 ,11621273600.00 ,11562602496.00 ,11524452352.00 ,15988125696.00 ,11592433664.00 ,11656540160.00 ,11546124288.00 ,11537604608.00 ,15819042816.00 ,11575603200.00 ,11296129024.00 ,11344166912.00 ,11174154240.00 ,11118252032.00 ,11325612032.00 ,10907176960.00 ,11311783936.00 ,11385348096.00 ,11384803328.00 ,11337420800.00 ,11340136448.00 ,11197194240.00 ,11365945344.00 ,15399677952.00 ,11174645760.00 ,11026280448.00 ,11059646464.00 ,11373154304.00 ,11157946368.00 ,10993254400.00 ,11114233856.00 ,15569502208.00 ,11371671552.00 ,11381936128.00 ,,888408989696.00 
19:58:15,13153812480.00 ,13139513344.00 ,11837530112.00 ,13200052224.00 ,12112240640.00 ,11882729472.00 ,13179019264.00 ,12184940544.00 ,13078921216.00 ,13169631232.00 ,13229551616.00 ,18437189632.00 ,13131792384.00 ,13519245312.00 ,18318987264.00 ,13175119872.00 ,13084729344.00 ,13250248704.00 ,18354790400.00 ,13142900736.00 ,13116108800.00 ,18508144640.00 ,13179949056.00 ,13167640576.00 ,13146759168.00 ,18278526976.00 ,13155672064.00 ,13175119872.00 ,12978208768.00 ,13121884160.00 ,18402639872.00 ,13201473536.00 ,13165576192.00 ,13176987648.00 ,13215346688.00 ,11851685888.00 ,13140320256.00 ,13117325312.00 ,13096083456.00 ,13143318528.00 ,13152653312.00 ,13205291008.00 ,13131300864.00 ,13169741824.00 ,18352275456.00 ,13191745536.00 ,13154787328.00 ,13204131840.00 ,13104467968.00 ,18315001856.00 ,13160960000.00 ,13117591552.00 ,13126742016.00 ,13142020096.00 ,13133873152.00 ,13072060416.00 ,12972003328.00 ,13102247936.00 ,13111783424.00 ,13111275520.00 ,13118586880.00 ,13128757248.00 ,13135052800.00 ,13104431104.00 ,18331889664.00 ,13111119872.00 ,12963553280.00 ,13146476544.00 ,13098336256.00 ,13035433984.00 ,13076639744.00 ,13122859008.00 ,18232283136.00 ,13088055296.00 ,13127876608.00 ,,1031775023104.00 
19:58:30,13261107200.00 ,13309542400.00 ,13188141056.00 ,13370105856.00 ,13154361344.00 ,13193621504.00 ,13290962944.00 ,13221388288.00 ,13186990080.00 ,13261291520.00 ,13395832832.00 ,18689282048.00 ,13282975744.00 ,13643706368.00 ,18677960704.00 ,13270511616.00 ,13289635840.00 ,13461807104.00 ,18664669184.00 ,13228822528.00 ,13214351360.00 ,18811801600.00 ,13310160896.00 ,13232148480.00 ,13252653056.00 ,18626224128.00 ,13278629888.00 ,13271699456.00 ,13112274944.00 ,13245845504.00 ,18402639872.00 ,13397618688.00 ,13228224512.00 ,13275111424.00 ,13322579968.00 ,13190078464.00 ,13247225856.00 ,13223981056.00 ,13247803392.00 ,13288472576.00 ,13222510592.00 ,13298814976.00 ,13270626304.00 ,13361307648.00 ,18573246464.00 ,13440835584.00 ,13357285376.00 ,13333176320.00 ,13254205440.00 ,18639327232.00 ,13297455104.00 ,13156872192.00 ,13153222656.00 ,13189160960.00 ,13306011648.00 ,13172609024.00 ,13092814848.00 ,13295599616.00 ,13265649664.00 ,13152079872.00 ,13197213696.00 ,13208469504.00 ,13205266432.00 ,13210542080.00 ,18550091776.00 ,13255733248.00 ,13046738944.00 ,13169860608.00 ,13189795840.00 ,13150543872.00 ,13096902656.00 ,13162876928.00 ,18404347904.00 ,13191581696.00 ,13269889024.00 ,,1047364907008.00 
19:58:45,13477593088.00 ,13506932736.00 ,13327212544.00 ,13670899712.00 ,13354196992.00 ,13369352192.00 ,13515431936.00 ,13416706048.00 ,13442818048.00 ,13502676992.00 ,13684875264.00 ,19109675008.00 ,13477502976.00 ,13871247360.00 ,19102236672.00 ,13504294912.00 ,13435219968.00 ,13752029184.00 ,19109097472.00 ,13451333632.00 ,13463203840.00 ,19383717888.00 ,13510742016.00 ,13489848320.00 ,13493170176.00 ,19069378560.00 ,13529419776.00 ,13508833280.00 ,13307162624.00 ,13463420928.00 ,18719752192.00 ,13632987136.00 ,13459959808.00 ,13509906432.00 ,13593268224.00 ,13335277568.00 ,13474648064.00 ,13468217344.00 ,13479768064.00 ,13540016128.00 ,13502640128.00 ,13513912320.00 ,13548740608.00 ,13623779328.00 ,18921250816.00 ,13743992832.00 ,13655764992.00 ,13561606144.00 ,13446279168.00 ,19048931328.00 ,13561995264.00 ,13381447680.00 ,13382320128.00 ,13447651328.00 ,13579280384.00 ,13390835712.00 ,13315653632.00 ,13551480832.00 ,13510922240.00 ,13377437696.00 ,13442048000.00 ,13432729600.00 ,13443301376.00 ,13419556864.00 ,18923712512.00 ,13462757376.00 ,13252026368.00 ,13366579200.00 ,13412278272.00 ,13383360512.00 ,13331435520.00 ,13418655744.00 ,18810703872.00 ,13420843008.00 ,13537218560.00 ,,1066637160448.00 
