Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
19:58:15,10226958336,13695975424,13200793600,18304815104,13047128064,13122187264,18299035648,13155901440,18244329472,18112323584,12988084224,18327621632,12954271744,13073739776,13118742528,13063684096,13096632320,13101166592,13088411648,12899287040,13097398272,13138014208,18374508544,13116022784,13077848064,13059158016,12995399680,13055344640,13129326592,18278739968,12892610560,13079126016,18245902336,13107359744,13026258944,12978671616,13105201152,13183496192,12926300160,12942254080,13122134016,13073694720,13106257920,13151039488,13021675520,13138075648,18198335488,13096321024,13109121024,13151387648,13139283968,18312110080,13117513728,13076131840,13123264512,13102940160,18364866560,13161607168,13122711552,13123858432,13060313088,13054197760,13076746240,13122818048,13133885440,13115043840,13084581888,12990898176,12911714304,13235441664,13053804544,13121429504,13082558464,13104091136,13068509184,13117739008,,1.04908E+12,,,,
19:58:30,10280333312,13785198592,13205876736,18499715072,13125165056,13251960832,18625073152,13188067328,18467205120,18416066560,13378793472,18448736256,13191872512,13373259776,13281345536,13170860032,13150904320,13094010880,13152571392,13106905088,13123854336,13190291456,18611802112,13247774720,13136236544,13232201728,13138034688,13205983232,13157040128,18492092416,13045878784,13216391168,18516475904,13330587648,13198794752,13222207488,13141311488,13271703552,13312757760,13097447424,13129121792,13070512128,13107765248,13180461056,13098909696,13266210816,18429874176,13260591104,13203791872,13151297536,13231734784,18457186304,13239984128,13170556928,13186392064,13132574720,18516680704,13196238848,13204242432,13214982144,13111074816,13183819776,13108875264,13207298048,13150539776,13185527808,13176733696,13125259264,12991201280,13282594816,13100687360,13134864384,13206646784,13262761984,13158256640,13149999104,,1.05807E+12,,,,
19:58:45,10219188224,13921775616,13424971776,18848387072,13340061696,13477482496,18913144832,13429403648,18850758656,18813022208,13600727040,18836590592,13400399872,13605605376,13551312896,13384650752,13401489408,13354414080,13375586304,13342015488,13397352448,13407387648,19018579968,13451628544,13360082944,13486616576,13355970560,13455638528,13385445376,18840506368,13252882432,13469691904,18924728320,13605441536,13402734592,13386248192,13367578624,13499740160,13590323200,13368451072,13407801344,13473300480,13358030848,13411553280,13317914624,13484908544,18761220096,13530345472,13405908992,13409574912,13417844736,18768490496,13443670016,13357367296,13394341888,13393272832,18827415552,13366267904,13428076544,13432123392,13339369472,13398859776,13343252480,13408403456,13380915200,13374705664,13372071936,13375135744,13186711552,13504286720,13332598784,13339648000,13427376128,13539635200,13370580992,13336584192,,1.07654E+12,,,,
19:59:00,10226733056,14023892992,13736570880,19370532864,13625212928,13984509952,19591585792,13834166272,19508289536,19345899520,13997531136,19435225088,13767729152,14005735424,13952118784,13777059840,13773139968,13813682176,13754474496,13603766272,13759762432,13787467776,19593781248,13817544704,13688455168,13897568256,13632438272,13817802752,13779841024,19434569728,13561982976,13816176640,19478196224,13998440448,13872533504,13671809024,13799890944,13860564992,13921746944,13631713280,13744881664,13703421952,13704658944,13778792448,13588738048,13855641600,19339350016,13930266624,13797109760,13787402240,13883961344,19394269184,13895802880,13666783232,13677789184,13746274304,19475296256,13695705088,13855092736,13862801408,13806534656,13829165056,13673259008,13867393024,13813620736,13714481152,13773205504,13680017408,13571227648,13988945920,13651783680,13636476928,13884010496,14039801856,13805092864,13678841856,,1.10675E+12,,,,
19:59:15,10234408960,14484234240,14603800576,20584042496,14394089472,14907047936,20838256640,14535458816,20858408960,20610260992,14812045312,20782456832,14479409152,14882185216,14813044736,14658142208,14757720064,14638239744,14419165184,14344798208,14520868864,14660194304,20956536832,14574383104,14356946944,14686470144,14350249984,14605381632,14517628928,20668129280,14356815872,14746963968,20477677568,14892503040,14729314304,14394781696,14602764288,14465024000,14707363840,14282698752,14658977792,14491090944,14397407232,14463705088,14395404288,14781751296,20434300928,14882365440,14668312576,14632222720,14670733312,20363444224,14711779328,14385135616,14403133440,14424109056,20426887168,14497193984,14482653184,14766714880,14573232128,14622588928,14373691392,14745686016,14474043392,14586003456,14473248768,14301331456,14449393664,14723317760,14282825728,14354300928,14642941952,14845599744,14659981312,14557425664,,1.16979E+12,,,,
19:59:30,10234208256,14966444032,15600390144,22273646592,15374172160,15843483648,22441701376,15597686784,22496137216,22289367040,15860428800,22193831936,15446867968,15955009536,15947522048,15746785280,15771234304,15661256704,15512944640,15306170368,15511752704,15753408512,22653046784,15757934592,15398260736,15844089856,15525347328,15546814464,15506116608,22290710528,15326633984,15766011904,22268395520,16024842240,15782035456,15397359616,15549845504,15591964672,15867310080,15321612288,15772712960,15600979968,15433400320,15577337856,15383044096,15815540736,22143975424,15993438208,15740432384,15615635456,15741267968,21940584448,15814537216,15521824768,15477145600,15397691392,22221496320,15398903808,15673475072,15706669056,15520018432,15783497728,15337549824,15799689216,15629938688,15772086272,15583010816,15248216064,15502524416,15688245248,15368212480,15328763904,15712313344,15931858944,15545204736,15846871040,,1.25477E+12,,,,
19:59:45,10222456832,15697346560,16675848192,23946063872,16518660096,16932294656,24217952256,16854032384,24482021376,24151965696,17133625344,24074383360,16587464704,17180237824,17188765696,17099370496,16800546816,17021247488,16828854272,16309723136,16862302208,16859529216,24453554176,16907087872,16622276608,17108656128,16801751040,16760193024,16667607040,24136052736,16485879808,16857006080,24150872064,17095942144,16985477120,16450007040,16879091712,16713625600,17114181632,16360271872,16934584320,16758468608,16819109888,16899424256,16559067136,16832966656,24035532800,17226407936,17059848192,16722395136,16966041600,23522750464,17131974656,16638664704,16546127872,16508624896,23967158272,16469536768,16913059840,16914128896,16619048960,16853327872,16554782720,17108291584,16781733888,16904400896,16893280256,16305766400,16800014336,16801898496,16522563584,16354095104,16904253440,17284587520,16655941632,17220337664,,1.35018E+12,,,,
20:00:00,10283380736,16389836800,17854132224,26006151168,17755680768,18048827392,26330279936,18299588608,26511724544,26030473216,18536951808,25778069504,17883045888,18571751424,18481958912,18438905856,18183315456,18401099776,18052157440,17460817920,18231308288,18172108800,26458447872,18016169984,17731936256,18412564480,17945231360,18169581568,17769406464,26167685120,17737027584,18058891264,25910558720,18399879168,18291060736,17663377408,17973903360,17869512704,18400542720,17660497920,18325303296,18053132288,18080894976,18258817024,17851920384,18190553088,25870708736,18523340800,18502275072,17890086912,18148974592,25211162624,18484056064,17704034304,17671585792,17665683456,25843990528,17508868096,18266341376,18138968064,17705336832,18334400512,17736126464,18435502080,17984954368,18030833664,18203684864,17484972032,18157969408,17882607616,17673822208,17513713664,18113998848,18623094784,17745268736,18789294080,,1.45094E+12,,,,
20:00:15,10226716672,16966795264,19001851904,27848445952,19052470272,19169714176,28352299008,19649159168,28467441664,27866103808,19720249344,27484823552,18966675456,19923755008,19737194496,19863306240,19508699136,19701415936,19288989696,18668503040,19508600832,19512262656,28225097728,19235291136,18972872704,19664814080,19127291904,19372150784,18868584448,28123951104,18807488512,19437264896,27707199488,19484946432,19567984640,18854449152,19153362944,19031334912,19478904832,18818555904,19723694080,19231387648,19313958912,19403702272,19239952384,19305521152,27842174976,19884544000,19946520576,19045642240,19343278080,26907377664,19805253632,18872422400,18746380288,18763874304,27611262976,18543296512,19402813440,19329794048,18820866048,19629355008,19013738496,19668750336,19026878464,19207614464,19493523456,18677161984,19376877568,18974875648,18670870528,18631053312,19326431232,19790880768,18809081856,20260909056,,1.54806E+12,,,,
20:00:30,10230112256,17521635328,20094320640,29603930112,20133294080,20262043648,30033395712,20815691776,30075023360,29608161280,20987195392,29054976000,20015714304,20917739520,20869570560,21062647808,20554473472,20774055936,20252475392,19534385152,20513218560,20734259200,29701271552,20326694912,20000382976,20878020608,20127842304,20277493760,19815882752,29949292544,19748933632,20468158464,29331423232,20668170240,20647370752,19920502784,20219215872,19905802240,20607426560,19768578048,20763140096,20532674560,20602601472,20498944000,20330610688,20277866496,29374840832,20965847040,21061210112,20174082048,20451115008,28292370432,20932755456,19908259840,19756294144,19696422912,29220933632,19434754048,20499574784,20385316864,19765760000,20799238144,19828383744,20772249600,20093599744,20072828928,20539252736,19678732288,20497637376,19839275008,19683086336,19560038400,20437262336,20825694208,19781201920,21477130240,,1.63282E+12,,,,
20:00:45,10229420032,18042638336,20811845632,30869843968,21119922176,21001842688,31506935808,21876342784,31554969600,31114747904,21943513088,30223298560,20864008192,21854277632,21727035392,22075043840,21556256768,21575663616,21057605632,20439867392,21485277184,21625290752,31162773504,21365272576,20787417088,21855485952,21147377664,21157208064,20680765440,31186087936,20632031232,21285027840,30643818496,21383049216,21537673216,20814114816,21105139712,20691869696,21598801920,20624678912,21813014528,21389750272,21592895488,21421658112,21254897664,21100834816,30904156160,21956157440,22046564352,20971565056,21225594880,29428236288,21693022208,20881817600,20624973824,20437778432,30467657728,20214636544,21529554944,21368328192,20687187968,21674143744,20808491008,21555236864,20872458240,20893687808,21445844992,20675956736,21383299072,20655386624,20439859200,20266295296,21293625344,21605404672,20479041536,22477193216,,1.70375E+12,,,,
20:01:00,10216951808,18372792320,21514326016,32079429632,21846093824,21788598272,32691437568,22643945472,32565051392,32204640256,22739025920,31253282816,21580697600,22583660544,22531477504,22844211200,22244786176,22333771776,21824655360,21149437952,22224334848,22422482944,32255381504,22072991744,21520363520,22745886720,21918658560,21809979392,21348610048,32443195392,21360701440,22018383872,31705780224,22212546560,22317219840,21601779712,21825871872,21488766976,22377500672,21409337344,22613049344,22129201152,22475763712,22100733952,22022111232,21730525184,32019656704,22656974848,22943436800,21711921152,22017306624,30486671360,22499745792,21551624192,21276442624,21203079168,31592914944,20927012864,22300585984,22058418176,21315796992,22428618752,21530714112,22363656192,21670232064,21580513280,22138556416,21323059200,22214410240,21374156800,21176827904,21036220416,22024097792,22340526080,21261975552,23234080768,,1.76342E+12,,,,
20:01:15,10218057728,18750296064,22262906880,33026412544,22640021504,22471036928,33744879616,23369179136,33779941376,33226637312,23514324992,32305557504,22313103360,23390859264,23221743616,23529418752,23041044480,22990426112,22503657472,21847277568,22968266752,23114838016,33367724032,22873882624,22264291328,23403667456,22592700416,22550532096,22004097024,33500557312,22042468352,22740901888,32825221120,22874329088,23049621504,22251814912,22607372288,22134566912,23128866816,22085787648,23436107776,22872317952,23203266560,22879580160,22810951680,22387208192,33132384256,23386898432,23639289856,22376947712,22676008960,31529840640,23241191424,22289285120,22004789248,21853843456,32693489664,21591150592,22966194176,22804242432,22162317312,23208734720,22219530240,23037747200,22333173760,22307348480,22869520384,22097526784,22983622656,22031589376,21872644096,21680377856,22688235520,23056486400,21920104448,23978840064,,1.82075E+12,,,,
20:01:30,10234155008,19151036416,23031967744,34169868288,23342477312,23307608064,34962067456,24156643328,34865065984,34425438208,24214413312,33454714880,23106596864,24068423680,23969050624,24327966720,23756255232,23751639040,23283015680,22625656832,23629385728,23884959744,34518536192,23561330688,22975242240,24240603136,23383666688,23248781312,22837166080,34753732608,22868287488,23453802496,33874714624,23661150208,23839453184,23077163008,23346106368,22986723328,23845539840,22853705728,24119054336,23569838080,23992020992,23585640448,23518502912,23249031168,34286071808,24163639296,24348409856,23156617216,23399866368,32705445888,23928758272,22996217856,22799040512,22665461760,33787047936,22432526336,23825608704,23588044800,22842675200,23944630272,22984646656,23816105984,23075794944,23011344384,23688101888,22777352192,23752564736,22828830720,22662352896,22416838656,23495426048,23830315008,22691500032,24949039104,,1.88193E+12,,,,
20:01:45,10234195968,19547615232,23751634944,35351990272,24064069632,23892013056,36053790720,24891699200,35913408512,35485724672,24896983040,34567069696,23802142720,24804077568,24696659968,25077616640,24459915264,24516960256,23997882368,23370772480,24510345216,24676478976,35576528896,24331866112,23676354560,24932577280,24135852032,23955701760,23518425088,35788910592,23551135744,24164741120,35009048576,24452857856,24547012608,23782440960,24042627072,23696670720,24558784512,23567953920,24932773888,24272216064,24702967808,24303079424,24255295488,23954563072,35315396608,24890994688,25189597184,23932026880,24151400448,33814528000,24714108928,23703633920,23501570048,23335809024,34844762112,23135567872,24520040448,24261386240,23554310144,24649183232,23687368704,24530653184,23873568768,23709913088,24350461952,23562625024,24469504000,23544541184,23376400384,23223373824,24256798720,24534671360,23345844224,25526181888,,1.93978E+12,,,,
20:02:00,10279739392,19934838784,24516227072,36467019776,24794636288,24640651264,37157117952,25630666752,37016440832,36599058432,25643679744,35576291328,24517505024,25550069760,25416175616,25779048448,25196654592,25303572480,24750460928,24093089792,25240797184,25344237568,36699566080,25022455808,24445104128,25689415680,24830492672,24741834752,24254709760,36820127744,24244379648,24923697152,36066189312,25118359552,25277100032,24376184832,24743104512,24460853248,25315098624,24321671168,25678594048,24993153024,25396563968,25053945856,24981528576,24633405440,36453351424,25644249088,25872400384,24677957632,24860708864,34862612480,25462587392,24446857216,24173776896,24084303872,35972816896,23827005440,25285541888,24993128448,24293531648,25396678656,24437665792,25291829248,24531451904,24457089024,25094377472,24301174784,25173663744,24263147520,24105943040,23845511168,24944537600,25211625472,24081813504,26261721088,,1.99784E+12,,,,
