Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
19:39:15,11464859648.00 ,8846516224.00 ,9073684480.00 ,15309713408.00 ,15235125248.00 ,15018893312.00 ,15314784256.00 ,15257722880.00 ,15015575552.00 ,15184646144.00 ,8975642624.00 ,15262441472.00 ,8898490368.00 ,8931008512.00 ,15368146944.00 ,9003220992.00 ,15182422016.00 ,15249764352.00 ,15351853056.00 ,15157100544.00 ,15532900352.00 ,15091511296.00 ,15228788736.00 ,15295016960.00 ,8885911552.00 ,8909307904.00 ,15338586112.00 ,15292768256.00 ,8892653568.00 ,8926339072.00 ,8851410944.00 ,15203590144.00 ,8934121472.00 ,15247642624.00 ,8829431808.00 ,15281250304.00 ,15209017344.00 ,9026764800.00 ,15648645120.00 ,15135191040.00 ,15003316224.00 ,8829399040.00 ,15341580288.00 ,15259238400.00 ,8923570176.00 ,15176855552.00 ,15001223168.00 ,8938602496.00 ,15209771008.00 ,8978698240.00 ,8899969024.00 ,8939991040.00 ,15385092096.00 ,15096254464.00 ,8955826176.00 ,15168364544.00 ,15096049664.00 ,8895221760.00 ,15307935744.00 ,15135473664.00 ,8922042368.00 ,15293980672.00 ,15147253760.00 ,15144345600.00 ,9012109312.00 ,15404044288.00 ,15224496128.00 ,8929247232.00 ,8633393152.00 ,8988348416.00 ,15081361408.00 ,8874889216.00 ,8927301632.00 ,15288377344.00 ,8932765696.00 ,15223746560.00 ,,964432596992.00 ,,,,
19:39:30,11473887232.00 ,8841572352.00 ,9088335872.00 ,15388880896.00 ,15270092800.00 ,15099691008.00 ,15358623744.00 ,15288913920.00 ,15040204800.00 ,15236009984.00 ,9014517760.00 ,15325097984.00 ,8916975616.00 ,8929738752.00 ,15389315072.00 ,9025486848.00 ,15228354560.00 ,15292715008.00 ,15375568896.00 ,15246315520.00 ,15570411520.00 ,15130136576.00 ,15374938112.00 ,15347302400.00 ,8898277376.00 ,8918679552.00 ,15361892352.00 ,15342780416.00 ,8912158720.00 ,8952856576.00 ,8857989120.00 ,15247433728.00 ,8955789312.00 ,15279194112.00 ,8824643584.00 ,15348985856.00 ,15240843264.00 ,9052995584.00 ,15658233856.00 ,15174266880.00 ,15071797248.00 ,8863186944.00 ,15415087104.00 ,15284031488.00 ,8969162752.00 ,15254093824.00 ,15091712000.00 ,8950214656.00 ,15254269952.00 ,9009098752.00 ,8908476416.00 ,8962621440.00 ,15465914368.00 ,15169339392.00 ,8983310336.00 ,15189987328.00 ,15125708800.00 ,8896081920.00 ,15321161728.00 ,15179763712.00 ,8945573888.00 ,15317561344.00 ,15181516800.00 ,15153917952.00 ,9036554240.00 ,15496892416.00 ,15252983808.00 ,8965681152.00 ,8664420352.00 ,9025163264.00 ,15169826816.00 ,8895684608.00 ,8929177600.00 ,15342321664.00 ,8971726848.00 ,15271784448.00 ,,967265914880.00 ,,,,
19:39:45,11479846912.00 ,8864202752.00 ,9132892160.00 ,15432511488.00 ,15324479488.00 ,15160061952.00 ,15381839872.00 ,15378944000.00 ,15107145728.00 ,15252963328.00 ,9037447168.00 ,15337304064.00 ,8952741888.00 ,8999989248.00 ,15433150464.00 ,9065021440.00 ,15270981632.00 ,15337701376.00 ,15419531264.00 ,15307390976.00 ,15605903360.00 ,15230996480.00 ,15386951680.00 ,15364538368.00 ,8945930240.00 ,8964575232.00 ,15414370304.00 ,15374041088.00 ,8958812160.00 ,8997687296.00 ,8919191552.00 ,15309271040.00 ,9022349312.00 ,15341527040.00 ,8896090112.00 ,15386783744.00 ,15289671680.00 ,9064206336.00 ,15674834944.00 ,15236567040.00 ,15142715392.00 ,8918474752.00 ,15439470592.00 ,15318482944.00 ,9007718400.00 ,15275712512.00 ,15156957184.00 ,9001148416.00 ,15303020544.00 ,9025794048.00 ,8964956160.00 ,9003143168.00 ,15478603776.00 ,15268605952.00 ,9046138880.00 ,15305744384.00 ,15211941888.00 ,8957358080.00 ,15359995904.00 ,15251116032.00 ,8986099712.00 ,15352868864.00 ,15226470400.00 ,15245123584.00 ,9063124992.00 ,15563804672.00 ,15303180288.00 ,8991436800.00 ,8748945408.00 ,9050578944.00 ,15269167104.00 ,8935735296.00 ,8972718080.00 ,15357652992.00 ,9011847168.00 ,15320899584.00 ,,970897199104.00 ,,,,
19:40:00,11467120640.00 ,8849440768.00 ,9183817728.00 ,15537647616.00 ,15426740224.00 ,15250853888.00 ,15480475648.00 ,15429337088.00 ,15231119360.00 ,15316901888.00 ,9090007040.00 ,15458209792.00 ,9013805056.00 ,9028616192.00 ,15480422400.00 ,9113128960.00 ,15369715712.00 ,15420223488.00 ,15521107968.00 ,15380668416.00 ,15612506112.00 ,15330930688.00 ,15438479360.00 ,15470080000.00 ,8981463040.00 ,9009238016.00 ,15487266816.00 ,15442767872.00 ,9005162496.00 ,9045954560.00 ,8984743936.00 ,15420801024.00 ,9049321472.00 ,15427629056.00 ,8950456320.00 ,15443099648.00 ,15405862912.00 ,9127993344.00 ,15688720384.00 ,15346749440.00 ,15213563904.00 ,8952963072.00 ,15526125568.00 ,15380594688.00 ,9049952256.00 ,15362732032.00 ,15205171200.00 ,9039642624.00 ,15415173120.00 ,9085009920.00 ,9027829760.00 ,9071620096.00 ,15603646464.00 ,15361519616.00 ,9094123520.00 ,15401345024.00 ,15302062080.00 ,9016406016.00 ,15520743424.00 ,15318368256.00 ,9056935936.00 ,15455465472.00 ,15332782080.00 ,15352684544.00 ,9100394496.00 ,15606251520.00 ,15391948800.00 ,9033973760.00 ,8771710976.00 ,9095872512.00 ,15328837632.00 ,8993918976.00 ,9029017600.00 ,15437737984.00 ,9054965760.00 ,15409397760.00 ,,976119074816.00 ,,,,
19:40:15,11472846848.00 ,8848887808.00 ,9252118528.00 ,15662108672.00 ,15535681536.00 ,15370579968.00 ,15617687552.00 ,15566192640.00 ,15344574464.00 ,15440384000.00 ,9134424064.00 ,15565676544.00 ,9052573696.00 ,9094172672.00 ,15614619648.00 ,9190903808.00 ,15477325824.00 ,15556419584.00 ,15650975744.00 ,15487164416.00 ,15688884224.00 ,15439237120.00 ,15558119424.00 ,15559192576.00 ,9026371584.00 ,9086459904.00 ,15609532416.00 ,15567388672.00 ,9094062080.00 ,9128501248.00 ,9049493504.00 ,15556911104.00 ,9112965120.00 ,15543037952.00 ,9026486272.00 ,15570976768.00 ,15518842880.00 ,9200017408.00 ,15732781056.00 ,15473459200.00 ,15351070720.00 ,9015681024.00 ,15639580672.00 ,15522033664.00 ,9088446464.00 ,15514447872.00 ,15349301248.00 ,9102651392.00 ,15559454720.00 ,9164673024.00 ,9086533632.00 ,9135497216.00 ,15708389376.00 ,15488172032.00 ,9139122176.00 ,15533248512.00 ,15429402624.00 ,9066815488.00 ,15604752384.00 ,15439302656.00 ,9088675840.00 ,15614791680.00 ,15459291136.00 ,15545585664.00 ,9182396416.00 ,15728431104.00 ,15528394752.00 ,9090199552.00 ,8842727424.00 ,9157226496.00 ,15456915456.00 ,9070043136.00 ,9091362816.00 ,15563206656.00 ,9107140608.00 ,15520075776.00 ,,983463079936.00 ,,,,
19:40:30,11468554240.00 ,8864018432.00 ,9308237824.00 ,15785447424.00 ,15655055360.00 ,15488163840.00 ,15726546944.00 ,15654850560.00 ,15457456128.00 ,15562862592.00 ,9203503104.00 ,15670738944.00 ,9119776768.00 ,9161830400.00 ,15728861184.00 ,9242578944.00 ,15578001408.00 ,15662804992.00 ,15744221184.00 ,15601631232.00 ,15836254208.00 ,15553060864.00 ,15670775808.00 ,15678087168.00 ,9109053440.00 ,9130508288.00 ,15728902144.00 ,15684677632.00 ,9120059392.00 ,9159942144.00 ,9084547072.00 ,15681409024.00 ,9186902016.00 ,15668457472.00 ,9063817216.00 ,15692996608.00 ,15617982464.00 ,9239867392.00 ,15851261952.00 ,15583514624.00 ,15481057280.00 ,9093976064.00 ,15780003840.00 ,15639003136.00 ,9157603328.00 ,15620870144.00 ,15469420544.00 ,9141477376.00 ,15636434944.00 ,9200721920.00 ,9134067712.00 ,9184952320.00 ,15835656192.00 ,15613730816.00 ,9204887552.00 ,15639601152.00 ,15536541696.00 ,9122729984.00 ,15698448384.00 ,15562272768.00 ,9151709184.00 ,15750057984.00 ,15569285120.00 ,15582355456.00 ,9236312064.00 ,15807721472.00 ,15624585216.00 ,9144233984.00 ,8893849600.00 ,9216589824.00 ,15565832192.00 ,9120079872.00 ,9140850688.00 ,15691812864.00 ,9158393856.00 ,15649959936.00 ,,990084304896.00 ,,,,
19:40:45,11554627584.00 ,8854347776.00 ,9346592768.00 ,15845511168.00 ,15754944512.00 ,15561703424.00 ,15797473280.00 ,15744421888.00 ,15532081152.00 ,15650369536.00 ,9240850432.00 ,15764877312.00 ,9174044672.00 ,9193127936.00 ,15811919872.00 ,9274261504.00 ,15669469184.00 ,15744557056.00 ,15837151232.00 ,15696011264.00 ,15911170048.00 ,15649349632.00 ,15763558400.00 ,15786565632.00 ,9134456832.00 ,9166708736.00 ,15817945088.00 ,15777820672.00 ,9162465280.00 ,9202024448.00 ,9144860672.00 ,15747457024.00 ,9212792832.00 ,15741661184.00 ,9111896064.00 ,15774584832.00 ,15712907264.00 ,9281921024.00 ,15943290880.00 ,15674355712.00 ,15552188416.00 ,9141178368.00 ,15856537600.00 ,15724130304.00 ,9192108032.00 ,15710560256.00 ,15546941440.00 ,9198977024.00 ,15731351552.00 ,9238532096.00 ,9173757952.00 ,9224151040.00 ,15920218112.00 ,15714148352.00 ,9235144704.00 ,15717449728.00 ,15634079744.00 ,9173073920.00 ,15782297600.00 ,15637061632.00 ,9204150272.00 ,15771025408.00 ,15672541184.00 ,15678529536.00 ,9260040192.00 ,15905546240.00 ,15720095744.00 ,9197203456.00 ,8940253184.00 ,9256538112.00 ,15650574336.00 ,9156833280.00 ,9188241408.00 ,15748579328.00 ,9202274304.00 ,15725191168.00 ,,995147640832.00 ,,,,
19:41:00,11468988416.00 ,8866779136.00 ,9405206528.00 ,15952928768.00 ,15876845568.00 ,15643643904.00 ,15914356736.00 ,15828594688.00 ,15654535168.00 ,15732731904.00 ,9315831808.00 ,15859949568.00 ,9216139264.00 ,9232113664.00 ,15934681088.00 ,9312350208.00 ,15792218112.00 ,15861223424.00 ,15939018752.00 ,15794577408.00 ,16011079680.00 ,15766159360.00 ,15858999296.00 ,15913959424.00 ,9189605376.00 ,9209880576.00 ,15899693056.00 ,15863033856.00 ,9241931776.00 ,9274195968.00 ,9185095680.00 ,15857844224.00 ,9287213056.00 ,15845769216.00 ,9154236416.00 ,15873609728.00 ,15802228736.00 ,9320960000.00 ,16071585792.00 ,15784108032.00 ,15663198208.00 ,9167007744.00 ,15965925376.00 ,15857520640.00 ,9248866304.00 ,15833845760.00 ,15660421120.00 ,9245728768.00 ,15830253568.00 ,9284345856.00 ,9218621440.00 ,9302614016.00 ,16040222720.00 ,15807700992.00 ,9279410176.00 ,15813644288.00 ,15734165504.00 ,9219964928.00 ,15887642624.00 ,15741227008.00 ,9238274048.00 ,15881891840.00 ,15781683200.00 ,15767416832.00 ,9315237888.00 ,15990009856.00 ,15807361024.00 ,9249730560.00 ,8969863168.00 ,9291452416.00 ,15744143360.00 ,9199923200.00 ,9217249280.00 ,15866503168.00 ,9259540480.00 ,15831318528.00 ,,1001227829248.00 ,,,,
19:41:15,11469840384.00 ,8885510144.00 ,9404022784.00 ,16021217280.00 ,15931674624.00 ,15708585984.00 ,15970619392.00 ,15885422592.00 ,15712972800.00 ,15796580352.00 ,9364590592.00 ,15911362560.00 ,9252556800.00 ,9259208704.00 ,15965667328.00 ,9361788928.00 ,15844597760.00 ,15889842176.00 ,16002097152.00 ,15883001856.00 ,16090472448.00 ,15860326400.00 ,15957442560.00 ,15981957120.00 ,9229135872.00 ,9245728768.00 ,15995461632.00 ,15925809152.00 ,9265209344.00 ,9272352768.00 ,9231233024.00 ,15920549888.00 ,9301143552.00 ,15940513792.00 ,9200570368.00 ,15952408576.00 ,15849295872.00 ,9342033920.00 ,16109371392.00 ,15841845248.00 ,15764602880.00 ,9175101440.00 ,16026464256.00 ,15913553920.00 ,9290743808.00 ,15910567936.00 ,15702597632.00 ,9265324032.00 ,15869165568.00 ,9326641152.00 ,9230229504.00 ,9326391296.00 ,16082288640.00 ,15877877760.00 ,9294323712.00 ,15877636096.00 ,15774085120.00 ,9252179968.00 ,15939166208.00 ,15812804608.00 ,9268264960.00 ,15933898752.00 ,15836565504.00 ,15821725696.00 ,9353277440.00 ,16051126272.00 ,15884296192.00 ,9284476928.00 ,8999960576.00 ,9325608960.00 ,15773913088.00 ,9221312512.00 ,9262419968.00 ,15916404736.00 ,9284669440.00 ,15880867840.00 ,,1004844556288.00 ,,,,
19:41:30,11489542144.00 ,8878583808.00 ,9416675328.00 ,16037916672.00 ,15950974976.00 ,15724847104.00 ,15981211648.00 ,15893975040.00 ,15739269120.00 ,15799889920.00 ,9346662400.00 ,15917506560.00 ,9246420992.00 ,9251082240.00 ,15995338752.00 ,9364492288.00 ,15857160192.00 ,15904514048.00 ,16019480576.00 ,15869079552.00 ,16093491200.00 ,15869186048.00 ,15966756864.00 ,15976312832.00 ,9233309696.00 ,9251549184.00 ,15996698624.00 ,15922429952.00 ,9268428800.00 ,9279143936.00 ,9224179712.00 ,15922339840.00 ,9313415168.00 ,15927918592.00 ,9213718528.00 ,15958700032.00 ,15862521856.00 ,9344729088.00 ,16113909760.00 ,15859240960.00 ,15781855232.00 ,9180278784.00 ,16042242048.00 ,15934144512.00 ,9270849536.00 ,15918055424.00 ,15703629824.00 ,9273999360.00 ,15879729152.00 ,9346969600.00 ,9236733952.00 ,9325793280.00 ,16097161216.00 ,15881138176.00 ,9304195072.00 ,15893204992.00 ,15786954752.00 ,9255133184.00 ,15953444864.00 ,15825043456.00 ,9272991744.00 ,15959068672.00 ,15847907328.00 ,15830024192.00 ,9358909440.00 ,16070361088.00 ,15913172992.00 ,9293357056.00 ,9025224704.00 ,9326903296.00 ,15791517696.00 ,9234874368.00 ,9258663936.00 ,15939469312.00 ,9287585792.00 ,15889506304.00 ,,1005472698368.00 ,,,,
19:41:45,11486437376.00 ,8875241472.00 ,9424650240.00 ,16041967616.00 ,15960481792.00 ,15726751744.00 ,15990444032.00 ,15905026048.00 ,15745957888.00 ,15808884736.00 ,9351532544.00 ,15923073024.00 ,9253064704.00 ,9261330432.00 ,16001978368.00 ,9369264128.00 ,15857479680.00 ,15916396544.00 ,16033251328.00 ,15872897024.00 ,16096104448.00 ,15878725632.00 ,15956246528.00 ,15983742976.00 ,9238732800.00 ,9269882880.00 ,15998222336.00 ,15931600896.00 ,9273274368.00 ,9294327808.00 ,9222549504.00 ,15930556416.00 ,9311293440.00 ,15949033472.00 ,9211256832.00 ,15964426240.00 ,15861448704.00 ,9351819264.00 ,16122806272.00 ,15870365696.00 ,15794880512.00 ,9192779776.00 ,16044515328.00 ,15944847360.00 ,9276243968.00 ,15929614336.00 ,15724089344.00 ,9271447552.00 ,15898243072.00 ,9345736704.00 ,9246904320.00 ,9334181888.00 ,16123289600.00 ,15899602944.00 ,9310048256.00 ,15900610560.00 ,15809622016.00 ,9266540544.00 ,15961772032.00 ,15835549696.00 ,9278537728.00 ,15948386304.00 ,15848939520.00 ,15842304000.00 ,9359982592.00 ,16069353472.00 ,15918043136.00 ,9296121856.00 ,9008693248.00 ,9335054336.00 ,15805067264.00 ,9237078016.00 ,9255591936.00 ,15938600960.00 ,9290092544.00 ,15909134336.00 ,,1005974028288.00 ,,,,
19:42:00,11473756160.00 ,8880029696.00 ,9437548544.00 ,16054427648.00 ,15977746432.00 ,15744303104.00 ,16004616192.00 ,15912042496.00 ,15759175680.00 ,15823032320.00 ,9361354752.00 ,15940341760.00 ,9259417600.00 ,9283059712.00 ,16005955584.00 ,9374146560.00 ,15873654784.00 ,15933898752.00 ,16038850560.00 ,15892439040.00 ,16111341568.00 ,15892811776.00 ,15968604160.00 ,15990644736.00 ,9243836416.00 ,9273335808.00 ,16017866752.00 ,15945428992.00 ,9291132928.00 ,9321635840.00 ,9237753856.00 ,15942230016.00 ,9329123328.00 ,15955480576.00 ,9222930432.00 ,15970615296.00 ,15877386240.00 ,9367650304.00 ,16136892416.00 ,15874691072.00 ,15796940800.00 ,9201172480.00 ,16064536576.00 ,15937810432.00 ,9286082560.00 ,15931817984.00 ,15734759424.00 ,9285201920.00 ,15913484288.00 ,9352339456.00 ,9262292992.00 ,9339756544.00 ,16116678656.00 ,15908859904.00 ,9322024960.00 ,15917117440.00 ,15816437760.00 ,9274314752.00 ,15973994496.00 ,15843254272.00 ,9294417920.00 ,15962468352.00 ,15867703296.00 ,15854739456.00 ,9374535680.00 ,16092463104.00 ,15921356800.00 ,9316200448.00 ,9020407808.00 ,9349738496.00 ,15821602816.00 ,9249931264.00 ,9264824320.00 ,15954751488.00 ,9305014272.00 ,15902896128.00 ,,1006833119232.00 ,,,,
19:42:15,11471904768.00 ,8861839360.00 ,9435086848.00 ,16052412416.00 ,15976624128.00 ,15742169088.00 ,16003657728.00 ,15914024960.00 ,15756701696.00 ,15819304960.00 ,9365331968.00 ,15937654784.00 ,9260236800.00 ,9277124608.00 ,16009003008.00 ,9373454336.00 ,15873298432.00 ,15933706240.00 ,16045314048.00 ,15891447808.00 ,16112717824.00 ,15891578880.00 ,15965544448.00 ,15989997568.00 ,9247293440.00 ,9268232192.00 ,16018731008.00 ,15945433088.00 ,9286823936.00 ,9303166976.00 ,9238315008.00 ,15960203264.00 ,9325121536.00 ,15960563712.00 ,9224802304.00 ,15977590784.00 ,15876673536.00 ,9365475328.00 ,16136720384.00 ,15874424832.00 ,15798046720.00 ,9198477312.00 ,16061005824.00 ,15944351744.00 ,9292439552.00 ,15931998208.00 ,15738294272.00 ,9293950976.00 ,15906205696.00 ,9348255744.00 ,9262096384.00 ,9339502592.00 ,16122142720.00 ,15908990976.00 ,9323724800.00 ,15915638784.00 ,15809335296.00 ,9275277312.00 ,15984394240.00 ,15850450944.00 ,9285636096.00 ,15965347840.00 ,15863095296.00 ,15855366144.00 ,9368055808.00 ,16087265280.00 ,15920844800.00 ,9309065216.00 ,9018056704.00 ,9344266240.00 ,15823605760.00 ,9247903744.00 ,9261400064.00 ,15952826368.00 ,9310113792.00 ,15904272384.00 ,,1006791409664.00 ,,,,
19:42:30,11469045760.00 ,8871432192.00 ,9437843456.00 ,16060829696.00 ,15977062400.00 ,15747125248.00 ,16007606272.00 ,15917547520.00 ,15758495744.00 ,15833190400.00 ,9368760320.00 ,15939747840.00 ,9263882240.00 ,9281806336.00 ,16018141184.00 ,9376555008.00 ,15875706880.00 ,15932788736.00 ,16046727168.00 ,15890169856.00 ,16117878784.00 ,15903260672.00 ,15974342656.00 ,15992860672.00 ,9266274304.00 ,9269075968.00 ,16024121344.00 ,15951413248.00 ,9291522048.00 ,9309507584.00 ,9237889024.00 ,15964446720.00 ,9330540544.00 ,15963123712.00 ,9227517952.00 ,15974612992.00 ,15880687616.00 ,9372225536.00 ,16152039424.00 ,15873794048.00 ,15798886400.00 ,9201565696.00 ,16068104192.00 ,15949762560.00 ,9296785408.00 ,15940050944.00 ,15738986496.00 ,9294393344.00 ,15913197568.00 ,9372712960.00 ,9262403584.00 ,9342640128.00 ,16129404928.00 ,15913979904.00 ,9324249088.00 ,15922024448.00 ,15824048128.00 ,9279483904.00 ,15978491904.00 ,15852789760.00 ,9289887744.00 ,15970017280.00 ,15869022208.00 ,15871877120.00 ,9376460800.00 ,16093900800.00 ,15929499648.00 ,9308561408.00 ,9024077824.00 ,9345040384.00 ,15819763712.00 ,9253412864.00 ,9263927296.00 ,15962710016.00 ,9310232576.00 ,15907999744.00 ,,1007151951872.00 ,,,,
19:42:45,11477708800.00 ,8884621312.00 ,9440813056.00 ,16064032768.00 ,15975997440.00 ,15747006464.00 ,16006225920.00 ,15917453312.00 ,15763046400.00 ,15823028224.00 ,9368621056.00 ,15943262208.00 ,9267466240.00 ,9284194304.00 ,16016818176.00 ,9375043584.00 ,15885643776.00 ,15939710976.00 ,16044257280.00 ,15910060032.00 ,16118042624.00 ,15900823552.00 ,15971868672.00 ,16013135872.00 ,9267175424.00 ,9271672832.00 ,16022568960.00 ,15953457152.00 ,9290072064.00 ,9310511104.00 ,9236529152.00 ,15962836992.00 ,9327128576.00 ,15962783744.00 ,9226768384.00 ,15980953600.00 ,15874830336.00 ,9381384192.00 ,16164499456.00 ,15880294400.00 ,15797907456.00 ,9203658752.00 ,16068730880.00 ,15951032320.00 ,9293127680.00 ,15935717376.00 ,15731027968.00 ,9289437184.00 ,15915749376.00 ,9351188480.00 ,9265995776.00 ,9343090688.00 ,16126361600.00 ,15928844288.00 ,9325248512.00 ,15921410048.00 ,15817601024.00 ,9288232960.00 ,15983165440.00 ,15849963520.00 ,9290268672.00 ,15968444416.00 ,15865868288.00 ,15860854784.00 ,9379434496.00 ,16104226816.00 ,15921876992.00 ,9309974528.00 ,9030651904.00 ,9344352256.00 ,15821914112.00 ,9253998592.00 ,9268785152.00 ,15967010816.00 ,9319292928.00 ,15910322176.00 ,,1007257116672.00 ,,,,
19:43:00,11477663744.00 ,8876060672.00 ,9444835328.00 ,16060997632.00 ,15976546304.00 ,15744544768.00 ,16006098944.00 ,15926431744.00 ,15769051136.00 ,15827906560.00 ,9373872128.00 ,15943901184.00 ,9264865280.00 ,9282772992.00 ,16018083840.00 ,9380352000.00 ,15880970240.00 ,15942610944.00 ,16047972352.00 ,15900536832.00 ,16119808000.00 ,15902441472.00 ,15978250240.00 ,16000393216.00 ,9268486144.00 ,9275801600.00 ,16029216768.00 ,15955111936.00 ,9293688832.00 ,9312034816.00 ,9241931776.00 ,15966470144.00 ,9332494336.00 ,15968333824.00 ,9242648576.00 ,15983210496.00 ,15883665408.00 ,9371213824.00 ,16155086848.00 ,15878516736.00 ,15807946752.00 ,9208995840.00 ,16075952128.00 ,15948259328.00 ,9294766080.00 ,15945723904.00 ,15741935616.00 ,9296420864.00 ,15918223360.00 ,9357324288.00 ,9267482624.00 ,9345970176.00 ,16135602176.00 ,15930585088.00 ,9330905088.00 ,15925223424.00 ,15819030528.00 ,9287655424.00 ,15982100480.00 ,15858913280.00 ,9298665472.00 ,15972978688.00 ,15873982464.00 ,15859662848.00 ,9377107968.00 ,16093282304.00 ,15933792256.00 ,9313234944.00 ,9023266816.00 ,9356767232.00 ,15826059264.00 ,9261023232.00 ,9267179520.00 ,15968563200.00 ,9310154752.00 ,15910174720.00 ,,1007429791744.00 ,,,,
19:43:15,11467112448.00 ,8877740032.00 ,9442467840.00 ,16067764224.00 ,15981662208.00 ,15763357696.00 ,16014684160.00 ,15920218112.00 ,15766847488.00 ,15828082688.00 ,9373028352.00 ,15939751936.00 ,9270312960.00 ,9278439424.00 ,16018378752.00 ,9378328576.00 ,15885303808.00 ,15935705088.00 ,16063647744.00 ,15900880896.00 ,16124645376.00 ,15901827072.00 ,15976235008.00 ,16000512000.00 ,9268105216.00 ,9277673472.00 ,16031993856.00 ,15956746240.00 ,9286316032.00 ,9313861632.00 ,9243095040.00 ,15966904320.00 ,9327165440.00 ,15971356672.00 ,9233870848.00 ,15981797376.00 ,15885131776.00 ,9368678400.00 ,16155406336.00 ,15882784768.00 ,15809617920.00 ,9208766464.00 ,16075304960.00 ,15954821120.00 ,9298632704.00 ,15939690496.00 ,15740157952.00 ,9303465984.00 ,15917182976.00 ,9360265216.00 ,9265102848.00 ,9343639552.00 ,16134352896.00 ,15931154432.00 ,9337634816.00 ,15941758976.00 ,15819280384.00 ,9282596864.00 ,15980150784.00 ,15854473216.00 ,9297358848.00 ,15980228608.00 ,15869014016.00 ,15862280192.00 ,9382268928.00 ,16093679616.00 ,15930253312.00 ,9314369536.00 ,9026207744.00 ,9353711616.00 ,15831355392.00 ,9256542208.00 ,9267900416.00 ,15968919552.00 ,9310613504.00 ,15912665088.00 ,,1007483240448.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11619344384.00 ,8885510144.00 ,9444835328.00 ,16067764224.00 ,15981662208.00 ,15763357696.00 ,16014684160.00 ,15926431744.00 ,15769051136.00 ,15833190400.00 ,9373872128.00 ,15943901184.00 ,9270312960.00 ,9284194304.00 ,16018378752.00 ,9380352000.00 ,15885643776.00 ,15942610944.00 ,16063647744.00 ,15910060032.00 ,16124645376.00 ,15903260672.00 ,15978250240.00 ,16013135872.00 ,9268486144.00 ,9277673472.00 ,16031993856.00 ,15956746240.00 ,9293688832.00 ,9321635840.00 ,9243095040.00 ,15966904320.00 ,9332494336.00 ,15971356672.00 ,9242648576.00 ,15983210496.00 ,15885131776.00 ,9381384192.00 ,16164499456.00 ,15882784768.00 ,15809617920.00 ,9208995840.00 ,16075952128.00 ,15954821120.00 ,9298632704.00 ,15945723904.00 ,15741935616.00 ,9303465984.00 ,15918223360.00 ,9372712960.00 ,9267482624.00 ,9345970176.00 ,16135602176.00 ,15931154432.00 ,9337634816.00 ,15941758976.00 ,15824048128.00 ,9288232960.00 ,15984394240.00 ,15858913280.00 ,9298665472.00 ,15980228608.00 ,15873982464.00 ,15871877120.00 ,9382268928.00 ,16104226816.00 ,15933792256.00 ,9316200448.00 ,9030651904.00 ,9356767232.00 ,15831355392.00 ,9261023232.00 ,9268785152.00 ,15968919552.00 ,9319292928.00 ,15912665088.00 ,,1007857807360.00 ,,1007857807360.00 ,1006172696576.00 ,2014030503936.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218533036032.00 ,208774946816.00 ,427307982848.00 
