Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
14:48:15,2874626048.00 ,2948247552.00 ,2938404864.00 ,15194185728.00 ,15764627456.00 ,2992787456.00 ,15317495808.00 ,15864811520.00 ,2931257344.00 ,2872516608.00 ,15729872896.00 ,2895118336.00 ,2924351488.00 ,2914385920.00 ,2973093888.00 ,2856161280.00 ,2990157824.00 ,15224713216.00 ,15703109632.00 ,16086155264.00 ,15581081600.00 ,2889732096.00 ,15539961856.00 ,2888544256.00 ,2847096832.00 ,15300358144.00 ,15283085312.00 ,15788818432.00 ,2921472000.00 ,15695622144.00 ,3069501440.00 ,2862522368.00 ,2881118208.00 ,2945171456.00 ,15429722112.00 ,2857213952.00 ,15184982016.00 ,2877648896.00 ,2906501120.00 ,3016130560.00 ,15829393408.00 ,2890317824.00 ,2912288768.00 ,2903994368.00 ,15324233728.00 ,2896265216.00 ,15750635520.00 ,14873411584.00 ,2892836864.00 ,15583252480.00 ,2866192384.00 ,,413485187072.00 
14:48:30,2874396672.00 ,2943647744.00 ,2936537088.00 ,15206506496.00 ,15764279296.00 ,2990882816.00 ,15316054016.00 ,15878742016.00 ,2937004032.00 ,2869067776.00 ,15733678080.00 ,2890911744.00 ,2959081472.00 ,2913148928.00 ,2969063424.00 ,2854064128.00 ,2988830720.00 ,15241838592.00 ,15699410944.00 ,16111349760.00 ,15599529984.00 ,2888933376.00 ,15550660608.00 ,2892226560.00 ,2846711808.00 ,15318564864.00 ,15278247936.00 ,15794118656.00 ,2920128512.00 ,15702183936.00 ,3067777024.00 ,2869612544.00 ,2882928640.00 ,2939121664.00 ,15448113152.00 ,2853511168.00 ,15179415552.00 ,2877833216.00 ,2901516288.00 ,3015872512.00 ,15833665536.00 ,2885881856.00 ,2913001472.00 ,2921762816.00 ,15338332160.00 ,2897092608.00 ,15747919872.00 ,14870417408.00 ,2894888960.00 ,15601270784.00 ,2865815552.00 ,,413675552768.00 
14:48:45,2872578048.00 ,2964418560.00 ,2937942016.00 ,15210508288.00 ,15779594240.00 ,2991726592.00 ,15341965312.00 ,15883804672.00 ,2952818688.00 ,2869817344.00 ,15733686272.00 ,2906845184.00 ,2924359680.00 ,2914217984.00 ,2970103808.00 ,2853675008.00 ,2989469696.00 ,15244836864.00 ,15703252992.00 ,16105324544.00 ,15596634112.00 ,2898067456.00 ,15556116480.00 ,2912804864.00 ,2844995584.00 ,15313821696.00 ,15297220608.00 ,15789068288.00 ,2919428096.00 ,15706017792.00 ,3081437184.00 ,2876116992.00 ,2881024000.00 ,2949967872.00 ,15456661504.00 ,2855985152.00 ,15209148416.00 ,2880794624.00 ,2908712960.00 ,3018485760.00 ,15832436736.00 ,2890219520.00 ,2918166528.00 ,2906566656.00 ,15338237952.00 ,2896072704.00 ,15772225536.00 ,14895398912.00 ,2893611008.00 ,15582965760.00 ,2865344512.00 ,,413894701056.00 
14:49:00,2872803328.00 ,2948255744.00 ,2938417152.00 ,15215435776.00 ,15784669184.00 ,2992394240.00 ,15338377216.00 ,15898963968.00 ,2940801024.00 ,2870194176.00 ,15752507392.00 ,2893639680.00 ,2924052480.00 ,2908160000.00 ,2971590656.00 ,2855591936.00 ,2991095808.00 ,15255420928.00 ,15716917248.00 ,16131633152.00 ,15600168960.00 ,2885857280.00 ,15575412736.00 ,2899542016.00 ,2845716480.00 ,15319232512.00 ,15301357568.00 ,15811862528.00 ,2919821312.00 ,15705206784.00 ,3070660608.00 ,2870108160.00 ,2884714496.00 ,2950950912.00 ,15453429760.00 ,2856812544.00 ,15206535168.00 ,2879111168.00 ,2908680192.00 ,3016880128.00 ,15854759936.00 ,2888630272.00 ,2918502400.00 ,2898550784.00 ,15334002688.00 ,2896994304.00 ,15768580096.00 ,14896050176.00 ,2897076224.00 ,15602737152.00 ,2859298816.00 ,,413978165248.00 
14:49:15,2874748928.00 ,2949120000.00 ,2938155008.00 ,15232479232.00 ,15787606016.00 ,2994565120.00 ,15343980544.00 ,15906893824.00 ,2941886464.00 ,2885578752.00 ,15757381632.00 ,2896777216.00 ,2927271936.00 ,2907648000.00 ,2972512256.00 ,2856140800.00 ,2991509504.00 ,15266611200.00 ,15717232640.00 ,16130338816.00 ,15618891776.00 ,2884718592.00 ,15577985024.00 ,2893672448.00 ,2848993280.00 ,15332601856.00 ,15297146880.00 ,15809093632.00 ,2922803200.00 ,15723253760.00 ,3069554688.00 ,2871783424.00 ,2886320128.00 ,2948550656.00 ,15477903360.00 ,2859175936.00 ,15209865216.00 ,2881671168.00 ,2914091008.00 ,3016966144.00 ,15859691520.00 ,2889625600.00 ,2919378944.00 ,2898239488.00 ,15351681024.00 ,2897797120.00 ,15769640960.00 ,14899249152.00 ,2906992640.00 ,15601868800.00 ,2865827840.00 ,,414183473152.00 
14:49:30,2876907520.00 ,2945445888.00 ,2929270784.00 ,15222276096.00 ,15787364352.00 ,2985160704.00 ,15357788160.00 ,15908663296.00 ,2941747200.00 ,2870308864.00 ,2846601216.00 ,2899107840.00 ,2921963520.00 ,2899795968.00 ,2970329088.00 ,2847563776.00 ,2991099904.00 ,2891890688.00 ,15712968704.00 ,16134717440.00 ,2853220352.00 ,2885251072.00 ,15578324992.00 ,2892820480.00 ,2848141312.00 ,15328563200.00 ,15304622080.00 ,2839670784.00 ,2921467904.00 ,15717761024.00 ,3063410688.00 ,2886098944.00 ,2887876608.00 ,2948104192.00 ,2890653696.00 ,2854010880.00 ,15222849536.00 ,2878169088.00 ,2908831744.00 ,3016208384.00 ,15853854720.00 ,2886402048.00 ,2913087488.00 ,2895429632.00 ,15353737216.00 ,2896003072.00 ,15793524736.00 ,13284126720.00 ,2901020672.00 ,15600738304.00 ,2866159616.00 ,,348911112192.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2879475712.00 ,2964418560.00 ,2939002880.00 ,15232479232.00 ,15787606016.00 ,2999705600.00 ,15357788160.00 ,15908663296.00 ,2952818688.00 ,2885578752.00 ,15757381632.00 ,2906845184.00 ,2959081472.00 ,2926673920.00 ,2974924800.00 ,2871783424.00 ,3001327616.00 ,15266611200.00 ,15717232640.00 ,16134717440.00 ,15618891776.00 ,2898067456.00 ,15578324992.00 ,2912804864.00 ,2857537536.00 ,15332601856.00 ,15304622080.00 ,15811862528.00 ,2930204672.00 ,15723253760.00 ,3081437184.00 ,2886098944.00 ,2887876608.00 ,2953748480.00 ,15477903360.00 ,2863501312.00 ,15222849536.00 ,2895204352.00 ,2914091008.00 ,3018485760.00 ,15859691520.00 ,2894749696.00 ,2923642880.00 ,2921762816.00 ,15353737216.00 ,2904047616.00 ,15793524736.00 ,14899249152.00 ,2906992640.00 ,15602737152.00 ,2866192384.00 ,,414519812096.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:45,2869743616.00 ,2942124032.00 ,2931826688.00 ,2636558336.00 ,2853298176.00 ,2987954176.00 ,2892320768.00 ,2920517632.00 ,2942070784.00 ,2863054848.00 ,2844319744.00 ,2892496896.00 ,2919186432.00 ,2901274624.00 ,2961870848.00 ,2847723520.00 ,2978402304.00 ,2889236480.00 ,2898329600.00 ,3274665984.00 ,2850783232.00 ,2876661760.00 ,2899206144.00 ,2893242368.00 ,2835030016.00 ,2875826176.00 ,2893369344.00 ,2833211392.00 ,2914361344.00 ,2869870592.00 ,3072073728.00 ,2875146240.00 ,2878496768.00 ,2955624448.00 ,2890674176.00 ,2851713024.00 ,2869608448.00 ,2874679296.00 ,2920644608.00 ,3009798144.00 ,2920071168.00 ,2880540672.00 ,2910859264.00 ,2897494016.00 ,2874507264.00 ,2885742592.00 ,2764234752.00 ,2915135488.00 ,2892320768.00 ,2864852992.00 ,2857795584.00 ,,147850551296.00 
14:50:00,2866688000.00 ,2941882368.00 ,2928881664.00 ,2637545472.00 ,2851033088.00 ,2988216320.00 ,2893877248.00 ,2918973440.00 ,2945490944.00 ,2866798592.00 ,2843189248.00 ,2893635584.00 ,2919645184.00 ,2900996096.00 ,2962063360.00 ,2849157120.00 ,2994143232.00 ,2889371648.00 ,2902777856.00 ,3274780672.00 ,2849042432.00 ,2871427072.00 ,2897760256.00 ,2891595776.00 ,2832592896.00 ,2871455744.00 ,2879582208.00 ,2835386368.00 ,2911510528.00 ,2867654656.00 ,3064893440.00 ,2868285440.00 ,2877497344.00 ,2940563456.00 ,2890321920.00 ,2851004416.00 ,2874851328.00 ,2876067840.00 ,2907684864.00 ,3009261568.00 ,2906849280.00 ,2879397888.00 ,2910416896.00 ,2899206144.00 ,2874630144.00 ,2891550720.00 ,2764009472.00 ,2912997376.00 ,2895220736.00 ,2865725440.00 ,2852765696.00 ,,147790356480.00 
14:50:15,2868658176.00 ,2942902272.00 ,2928500736.00 ,2641686528.00 ,2856775680.00 ,2987859968.00 ,2893905920.00 ,2919948288.00 ,2946056192.00 ,2867261440.00 ,2843422720.00 ,2894155776.00 ,2917134336.00 ,2909618176.00 ,2962403328.00 ,2853494784.00 ,2979045376.00 ,2887016448.00 ,2899410944.00 ,3279958016.00 ,2851319808.00 ,2873888768.00 ,2901127168.00 ,2893172736.00 ,2833391616.00 ,2873942016.00 ,2882936832.00 ,2836295680.00 ,2919280640.00 ,2872324096.00 ,3063750656.00 ,2867060736.00 ,2876616704.00 ,2941968384.00 ,2894200832.00 ,2853580800.00 ,2878676992.00 ,2875924480.00 ,2907271168.00 ,3010998272.00 ,2905788416.00 ,2879594496.00 ,2912997376.00 ,2899464192.00 ,2875199488.00 ,2893737984.00 ,2769342464.00 ,2915082240.00 ,2902290432.00 ,2867937280.00 ,2856988672.00 ,,147865366528.00 
14:50:30,3194392576.00 ,3300700160.00 ,3290259456.00 ,2982486016.00 ,3214295040.00 ,3318874112.00 ,3221254144.00 ,3249278976.00 ,3290873856.00 ,3197304832.00 ,3193114624.00 ,3220934656.00 ,2922676224.00 ,2915323904.00 ,3319054336.00 ,3178315776.00 ,2976563200.00 ,3235090432.00 ,3227475968.00 ,3601956864.00 ,3198238720.00 ,3203837952.00 ,3227054080.00 ,3216424960.00 ,3134009344.00 ,3203592192.00 ,3246055424.00 ,3164364800.00 ,3247984640.00 ,3235631104.00 ,3064385536.00 ,2877378560.00 ,3207606272.00 ,3291893760.00 ,3230552064.00 ,2861998080.00 ,3229724672.00 ,3231752192.00 ,3234459648.00 ,3366174720.00 ,3260944384.00 ,3225403392.00 ,3249250304.00 ,3242549248.00 ,3239321600.00 ,2892779520.00 ,3115020288.00 ,3277291520.00 ,3225202688.00 ,3196542976.00 ,3189645312.00 ,,162837295104.00 
14:50:45,3317837824.00 ,7078121472.00 ,7102984192.00 ,7985041408.00 ,3678142464.00 ,7126564864.00 ,3702747136.00 ,8143921152.00 ,3743739904.00 ,3634831360.00 ,8288133120.00 ,8213213184.00 ,2916945920.00 ,2907172864.00 ,7100350464.00 ,6989770752.00 ,2981376000.00 ,8356306944.00 ,8207519744.00 ,4038262784.00 ,8342433792.00 ,8194215936.00 ,7043452928.00 ,8105996288.00 ,3137531904.00 ,7047979008.00 ,7048142848.00 ,3681779712.00 ,3616468992.00 ,3709079552.00 ,3069222912.00 ,2869219328.00 ,3719360512.00 ,8254668800.00 ,8344731648.00 ,2851442688.00 ,3691704320.00 ,7053021184.00 ,3719925760.00 ,7129911296.00 ,7040946176.00 ,8260030464.00 ,7056183296.00 ,8314167296.00 ,8300335104.00 ,2891513856.00 ,8078958592.00 ,7020924928.00 ,8355635200.00 ,3615117312.00 ,3609042944.00 ,,298686128128.00 
14:51:00,3353579520.00 ,7085248512.00 ,7114682368.00 ,8421711872.00 ,3914031104.00 ,7108698112.00 ,3965005824.00 ,8555204608.00 ,3978072064.00 ,3893829632.00 ,8479481856.00 ,8553357312.00 ,2915508224.00 ,2906062848.00 ,7124557824.00 ,7002824704.00 ,2980405248.00 ,8739438592.00 ,8734486528.00 ,4289036288.00 ,8854876160.00 ,8450707456.00 ,7055142912.00 ,8335831040.00 ,3139993600.00 ,7032557568.00 ,7049064448.00 ,3918786560.00 ,3912515584.00 ,3950997504.00 ,3070676992.00 ,2867298304.00 ,3943174144.00 ,8788963328.00 ,8679047168.00 ,2849554432.00 ,3939831808.00 ,7045783552.00 ,3955879936.00 ,7154319360.00 ,7055409152.00 ,8654069760.00 ,7073284096.00 ,8488296448.00 ,8655351808.00 ,2890706944.00 ,8222089216.00 ,7023370240.00 ,8565600256.00 ,3875930112.00 ,3901906944.00 ,,307516239872.00 
14:51:15,3360296960.00 ,7081992192.00 ,7108214784.00 ,8419962880.00 ,3943825408.00 ,7126437888.00 ,3996278784.00 ,8574504960.00 ,4012384256.00 ,3928305664.00 ,8472866816.00 ,8550273024.00 ,2916421632.00 ,2909286400.00 ,7108681728.00 ,6994141184.00 ,2982526976.00 ,8746635264.00 ,8735780864.00 ,4326490112.00 ,8850448384.00 ,8451993600.00 ,7062908928.00 ,8327884800.00 ,3135299584.00 ,7038222336.00 ,7071645696.00 ,3954200576.00 ,3960832000.00 ,3987451904.00 ,3073052672.00 ,2870534144.00 ,3993309184.00 ,8792522752.00 ,8671297536.00 ,2849968128.00 ,3959468032.00 ,7040274432.00 ,4010811392.00 ,7147061248.00 ,7055433728.00 ,8654176256.00 ,7065333760.00 ,8505307136.00 ,8658702336.00 ,2891112448.00 ,8222588928.00 ,7019012096.00 ,8575295488.00 ,3933007872.00 ,3946246144.00 ,,308070711296.00 
14:51:30,4534575104.00 ,8029057024.00 ,8737001472.00 ,8758329344.00 ,7599558656.00 ,8112369664.00 ,7613931520.00 ,9061519360.00 ,8594141184.00 ,7503335424.00 ,9103810560.00 ,9174724608.00 ,2912657408.00 ,2908119040.00 ,8040091648.00 ,8564576256.00 ,2981609472.00 ,9030701056.00 ,9109671936.00 ,7948210176.00 ,9135161344.00 ,8825614336.00 ,7993978880.00 ,8972574720.00 ,3130822656.00 ,7966949376.00 ,8091947008.00 ,8446283776.00 ,7556583424.00 ,7524986880.00 ,3077287936.00 ,2890551296.00 ,8613744640.00 ,9158041600.00 ,9007718400.00 ,2845224960.00 ,8403005440.00 ,8052891648.00 ,8451231744.00 ,8160878592.00 ,8058183680.00 ,9061085184.00 ,8024698880.00 ,9169379328.00 ,8934567936.00 ,2891005952.00 ,8695836672.00 ,8055848960.00 ,8872046592.00 ,7534239744.00 ,7485526016.00 ,,381405888512.00 
14:51:45,5211443200.00 ,9277435904.00 ,9219153920.00 ,9613250560.00 ,9341149184.00 ,9706209280.00 ,9265713152.00 ,9708589056.00 ,9253015552.00 ,9168715776.00 ,9670004736.00 ,9805361152.00 ,2915147776.00 ,2908192768.00 ,9255014400.00 ,9591095296.00 ,2983862272.00 ,9798475776.00 ,9801797632.00 ,9624006656.00 ,9634304000.00 ,9680826368.00 ,9173536768.00 ,9645412352.00 ,3133657088.00 ,9258483712.00 ,9280389120.00 ,9140879360.00 ,9270206464.00 ,9161125888.00 ,3068444672.00 ,2867732480.00 ,9354670080.00 ,9906745344.00 ,9797791744.00 ,2849206272.00 ,9245585408.00 ,9250344960.00 ,9496793088.00 ,9386901504.00 ,9284407296.00 ,9690402816.00 ,9056944128.00 ,9926991872.00 ,9608577024.00 ,2890821632.00 ,9617485824.00 ,9285693440.00 ,9736376320.00 ,9151492096.00 ,9231278080.00 ,,426201141248.00 
14:52:00,5679058944.00 ,10362404864.00 ,10305859584.00 ,10289799168.00 ,10208997376.00 ,10470199296.00 ,10374987776.00 ,10495696896.00 ,10348257280.00 ,10223403008.00 ,10372296704.00 ,10522177536.00 ,2915659776.00 ,2909421568.00 ,10277838848.00 ,10421858304.00 ,2990546944.00 ,10654261248.00 ,10566459392.00 ,10706239488.00 ,10556403712.00 ,10409906176.00 ,10225541120.00 ,10390986752.00 ,3134070784.00 ,10372407296.00 ,10424467456.00 ,10176770048.00 ,10413072384.00 ,10251218944.00 ,3069050880.00 ,2865635328.00 ,10281832448.00 ,10699198464.00 ,10464886784.00 ,2848739328.00 ,10357149696.00 ,10224951296.00 ,10419707904.00 ,10525589504.00 ,10401517568.00 ,10435735552.00 ,10255785984.00 ,10329788416.00 ,10305015808.00 ,2890846208.00 ,10102915072.00 ,10426916864.00 ,10372345856.00 ,10199994368.00 ,10282463232.00 ,,465210335232.00 
14:52:15,6290776064.00 ,10702991360.00 ,10664636416.00 ,10643886080.00 ,10601959424.00 ,10841690112.00 ,10765303808.00 ,10927849472.00 ,10753323008.00 ,10622861312.00 ,10694610944.00 ,10899374080.00 ,2914308096.00 ,2908852224.00 ,10685652992.00 ,10755497984.00 ,2989408256.00 ,10980597760.00 ,10972344320.00 ,11169304576.00 ,10843869184.00 ,10747854848.00 ,10652930048.00 ,10820538368.00 ,3137728512.00 ,10797813760.00 ,10784202752.00 ,10596638720.00 ,10816057344.00 ,10633064448.00 ,3070996480.00 ,2869321728.00 ,10737000448.00 ,11070861312.00 ,10816970752.00 ,2849325056.00 ,10815459328.00 ,10656219136.00 ,10830045184.00 ,10910965760.00 ,10773028864.00 ,10860978176.00 ,10593665024.00 ,10796101632.00 ,10694238208.00 ,2902294528.00 ,10488061952.00 ,10802622464.00 ,10744307712.00 ,10628284416.00 ,10738065408.00 ,,482264739840.00 
14:52:30,6445342720.00 ,10913538048.00 ,10872135680.00 ,10722390016.00 ,10883051520.00 ,11066781696.00 ,11031789568.00 ,11011231744.00 ,10951462912.00 ,10888298496.00 ,10938134528.00 ,11090313216.00 ,2932502528.00 ,2909736960.00 ,10885308416.00 ,10980818944.00 ,2986188800.00 ,11178381312.00 ,11225321472.00 ,11383283712.00 ,11050319872.00 ,10962722816.00 ,10863910912.00 ,11056648192.00 ,3135320064.00 ,10984243200.00 ,11020402688.00 ,10801823744.00 ,11070332928.00 ,10802581504.00 ,3067994112.00 ,2874241024.00 ,10909245440.00 ,11325374464.00 ,11033137152.00 ,2850627584.00 ,11018653696.00 ,10840571904.00 ,11101331456.00 ,11119886336.00 ,10995568640.00 ,10983211008.00 ,10758017024.00 ,10932084736.00 ,10896670720.00 ,2889281536.00 ,10697895936.00 ,11024457728.00 ,10972753920.00 ,10908737536.00 ,10918670336.00 ,,491162730496.00 
14:52:45,6726389760.00 ,11054637056.00 ,10881691648.00 ,10729029632.00 ,10887790592.00 ,11214561280.00 ,11156250624.00 ,11010105344.00 ,11068923904.00 ,10901733376.00 ,10943598592.00 ,11252211712.00 ,2914480128.00 ,2906206208.00 ,10889023488.00 ,11108261888.00 ,2999152640.00 ,11345760256.00 ,11396993024.00 ,11571720192.00 ,11209826304.00 ,11136794624.00 ,11008425984.00 ,11063328768.00 ,3137826816.00 ,11122425856.00 ,11124436992.00 ,10813202432.00 ,11193860096.00 ,10938413056.00 ,3068575744.00 ,2869280768.00 ,10921889792.00 ,11322286080.00 ,11038494720.00 ,2854162432.00 ,11157700608.00 ,10863722496.00 ,11107049472.00 ,11268321280.00 ,11006312448.00 ,11151859712.00 ,10888548352.00 ,11110842368.00 ,10896965632.00 ,2887806976.00 ,10703130624.00 ,11033530368.00 ,10975281152.00 ,11033694208.00 ,11031220224.00 ,,494897737728.00 
14:53:00,6822256640.00 ,11062239232.00 ,10886492160.00 ,10738245632.00 ,10893053952.00 ,11216330752.00 ,11160506368.00 ,11019812864.00 ,11082887168.00 ,10916712448.00 ,10946428928.00 ,11261538304.00 ,2913435648.00 ,2909179904.00 ,10894602240.00 ,11117174784.00 ,2990374912.00 ,11356901376.00 ,11404959744.00 ,11587756032.00 ,11223212032.00 ,11145428992.00 ,11028803584.00 ,11076366336.00 ,3139780608.00 ,11128938496.00 ,11131293696.00 ,10814918656.00 ,11201720320.00 ,10948653056.00 ,3068923904.00 ,2869420032.00 ,10925756416.00 ,11332546560.00 ,11047034880.00 ,2857603072.00 ,11146891264.00 ,10865995776.00 ,11117649920.00 ,11268378624.00 ,11021131776.00 ,11172724736.00 ,10895069184.00 ,11120140288.00 ,10900283392.00 ,2888572928.00 ,10728665088.00 ,11041837056.00 ,10981199872.00 ,11044331520.00 ,11034275840.00 ,,495348436992.00 
14:53:15,6890958848.00 ,11065257984.00 ,10890100736.00 ,10744332288.00 ,10889887744.00 ,11217588224.00 ,11166756864.00 ,11020677120.00 ,11081445376.00 ,10913603584.00 ,10944876544.00 ,11255873536.00 ,2913972224.00 ,2923180032.00 ,10898501632.00 ,11111182336.00 ,2987442176.00 ,11360919552.00 ,11409813504.00 ,11582619648.00 ,11221536768.00 ,11146846208.00 ,11019423744.00 ,11071868928.00 ,3138408448.00 ,11131121664.00 ,11142787072.00 ,10813063168.00 ,11201339392.00 ,10951835648.00 ,3067424768.00 ,2867494912.00 ,10919870464.00 ,11332157440.00 ,11046780928.00 ,2858496000.00 ,11147034624.00 ,10862325760.00 ,11110879232.00 ,11270451200.00 ,11007041536.00 ,11165077504.00 ,10904367104.00 ,11122675712.00 ,10901893120.00 ,2888953856.00 ,10717683712.00 ,11040993280.00 ,10982649856.00 ,11045400576.00 ,11037564928.00 ,,495404437504.00 
14:53:30,6893043712.00 ,11058290688.00 ,10886004736.00 ,10730389504.00 ,10892423168.00 ,11235594240.00 ,11177693184.00 ,11010326528.00 ,11086266368.00 ,10914021376.00 ,10948841472.00 ,11262275584.00 ,2933452800.00 ,2911490048.00 ,10895892480.00 ,11111997440.00 ,2985684992.00 ,11356680192.00 ,11405549568.00 ,11581145088.00 ,11234856960.00 ,11146039296.00 ,11014270976.00 ,11074285568.00 ,3139690496.00 ,11127713792.00 ,11150200832.00 ,10814148608.00 ,11193843712.00 ,10948046848.00 ,3067265024.00 ,2873946112.00 ,10922385408.00 ,11334127616.00 ,11047473152.00 ,2856144896.00 ,11140820992.00 ,10876698624.00 ,11116359680.00 ,11282014208.00 ,11007930368.00 ,11162402816.00 ,10897797120.00 ,11142074368.00 ,10901372928.00 ,2887704576.00 ,10716106752.00 ,11040952320.00 ,10983948288.00 ,11044622336.00 ,11035627520.00 ,,495457935360.00 
14:53:45,6892179456.00 ,11061620736.00 ,10901110784.00 ,10730958848.00 ,10889351168.00 ,11217752064.00 ,11163070464.00 ,11015274496.00 ,11080212480.00 ,10914041856.00 ,10946621440.00 ,11258208256.00 ,2916270080.00 ,2911436800.00 ,10913431552.00 ,11118153728.00 ,2985766912.00 ,11355684864.00 ,11402305536.00 ,11583242240.00 ,11215147008.00 ,11144339456.00 ,11013718016.00 ,11077468160.00 ,3144097792.00 ,11127955456.00 ,11132481536.00 ,10814717952.00 ,11201155072.00 ,10952208384.00 ,3068952576.00 ,2866655232.00 ,10921930752.00 ,11330654208.00 ,11049242624.00 ,2856054784.00 ,11145134080.00 ,10868756480.00 ,11111989248.00 ,11267735552.00 ,11007254528.00 ,11166793728.00 ,10898092032.00 ,11120947200.00 ,10902523904.00 ,2888265728.00 ,10717626368.00 ,11051122688.00 ,10985287680.00 ,11042107392.00 ,11035910144.00 ,,495383019520.00 
14:54:00,6898782208.00 ,11057389568.00 ,10884931584.00 ,10731249664.00 ,10892922880.00 ,11218694144.00 ,11167821824.00 ,11016241152.00 ,11084701696.00 ,10911203328.00 ,10945855488.00 ,11260964864.00 ,2916036608.00 ,2911313920.00 ,10890620928.00 ,11119329280.00 ,2987667456.00 ,11361624064.00 ,11403182080.00 ,11582672896.00 ,11213037568.00 ,11146780672.00 ,11015348224.00 ,11070099456.00 ,3138355200.00 ,11132792832.00 ,11128786944.00 ,10814263296.00 ,11200012288.00 ,10942820352.00 ,3068338176.00 ,2867023872.00 ,10923880448.00 ,11330441216.00 ,11050323968.00 ,2855530496.00 ,11149639680.00 ,10856787968.00 ,11114790912.00 ,11265695744.00 ,11004784640.00 ,11156082688.00 ,10893656064.00 ,11120201728.00 ,10902786048.00 ,2886848512.00 ,10711527424.00 ,11038937088.00 ,10984706048.00 ,11042304000.00 ,11027628032.00 ,,495297417216.00 
14:54:15,6901280768.00 ,11056562176.00 ,10881933312.00 ,10731368448.00 ,10892271616.00 ,11220176896.00 ,11165716480.00 ,11015225344.00 ,11086237696.00 ,10908483584.00 ,10945712128.00 ,11262136320.00 ,2913366016.00 ,2912780288.00 ,10895331328.00 ,11112243200.00 ,2987679744.00 ,11360387072.00 ,11401531392.00 ,11583287296.00 ,11214209024.00 ,11145740288.00 ,11014242304.00 ,11070906368.00 ,3138351104.00 ,11130294272.00 ,11131441152.00 ,10813620224.00 ,11197616128.00 ,10943807488.00 ,3074899968.00 ,2868469760.00 ,10925064192.00 ,11329712128.00 ,11047522304.00 ,2855555072.00 ,11144839168.00 ,10861105152.00 ,11116314624.00 ,11268411392.00 ,11007041536.00 ,11157676032.00 ,10891718656.00 ,11128225792.00 ,10902863872.00 ,2889359360.00 ,10716631040.00 ,11037876224.00 ,10981711872.00 ,11038302208.00 ,11035947008.00 ,,495313186816.00 
14:54:30,7576981504.00 ,11061161984.00 ,10887860224.00 ,10729611264.00 ,10890420224.00 ,11217031168.00 ,11167830016.00 ,11015102464.00 ,11084845056.00 ,10912747520.00 ,10944077824.00 ,11257257984.00 ,2910117888.00 ,2913468416.00 ,10894008320.00 ,11117965312.00 ,2985103360.00 ,11356422144.00 ,11403255808.00 ,11579600896.00 ,11212529664.00 ,11150061568.00 ,11011174400.00 ,11070738432.00 ,3138473984.00 ,11128872960.00 ,11152510976.00 ,10813628416.00 ,11197603840.00 ,10952429568.00 ,3068674048.00 ,2875641856.00 ,10918170624.00 ,11329064960.00 ,11041755136.00 ,2851565568.00 ,11142373376.00 ,10858074112.00 ,11112771584.00 ,11268362240.00 ,11006558208.00 ,11158958080.00 ,10890092544.00 ,11139821568.00 ,10903109632.00 ,2886975488.00 ,10710425600.00 ,11037278208.00 ,10982342656.00 ,11038777344.00 ,11035762688.00 ,,495989448704.00 
14:54:45,8029147136.00 ,11060756480.00 ,2929328128.00 ,10737377280.00 ,10886537216.00 ,11215638528.00 ,11163709440.00 ,11022053376.00 ,11080859648.00 ,10916622336.00 ,10944151552.00 ,11267145728.00 ,2914553856.00 ,2912423936.00 ,10899361792.00 ,11117256704.00 ,2984423424.00 ,11350069248.00 ,11405676544.00 ,11575595008.00 ,2854563840.00 ,11149189120.00 ,11020607488.00 ,11069652992.00 ,3133538304.00 ,11140124672.00 ,11133018112.00 ,10814853120.00 ,11198517248.00 ,10946641920.00 ,3067355136.00 ,2868736000.00 ,2884055040.00 ,11319992320.00 ,11056504832.00 ,2857598976.00 ,11141795840.00 ,10874335232.00 ,11116507136.00 ,11268771840.00 ,11001335808.00 ,11162419200.00 ,10895556608.00 ,11119624192.00 ,10903953408.00 ,2899050496.00 ,10729279488.00 ,11035451392.00 ,10973036544.00 ,11048607744.00 ,11038179328.00 ,,472135540736.00 
