Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
21:45:45,3186257920.00 ,3295727616.00 ,3202748416.00 ,3223707648.00 ,3283701760.00 ,8066048000.00 ,3263381504.00 ,8026923008.00 ,6867095552.00 ,8218566656.00 ,7829712896.00 ,6833127424.00 ,3216076800.00 ,3217854464.00 ,3265228800.00 ,6725562368.00 ,3397185536.00 ,7921160192.00 ,7982100480.00 ,6836482048.00 ,6676361216.00 ,3160616960.00 ,7946629120.00 ,6614401024.00 ,7842795520.00 ,3246120960.00 ,7971045376.00 ,3262156800.00 ,3208015872.00 ,7944089600.00 ,3307536384.00 ,3217174528.00 ,3312173056.00 ,3173269504.00 ,3290218496.00 ,3189493760.00 ,3232010240.00 ,3250941952.00 ,3259764736.00 ,7993774080.00 ,7912878080.00 ,6717120512.00 ,3188322304.00 ,3262644224.00 ,7879733248.00 ,3226284032.00 ,3199033344.00 ,7912259584.00 ,3350663168.00 ,3273818112.00 ,3275943936.00 ,,256155938816.00 
21:46:00,3201191936.00 ,3466362880.00 ,3325018112.00 ,3384815616.00 ,3464732672.00 ,8424484864.00 ,3415703552.00 ,8009969664.00 ,6874857472.00 ,8386371584.00 ,7988588544.00 ,6847041536.00 ,3389079552.00 ,3371667456.00 ,3407310848.00 ,6797836288.00 ,3553845248.00 ,8275468288.00 ,8261156864.00 ,6950780928.00 ,6684696576.00 ,3289575424.00 ,8060891136.00 ,6728781824.00 ,8068157440.00 ,3401687040.00 ,8105238528.00 ,3418095616.00 ,3368722432.00 ,7942619136.00 ,3497312256.00 ,3367931904.00 ,3475021824.00 ,3354103808.00 ,3424268288.00 ,3358744576.00 ,3392696320.00 ,3399979008.00 ,3405758464.00 ,8009728000.00 ,7917064192.00 ,6832742400.00 ,3354595328.00 ,3426201600.00 ,7900897280.00 ,3391209472.00 ,3348148224.00 ,8113860608.00 ,3461591040.00 ,3439996928.00 ,3425271808.00 ,,263161872384.00 
21:46:15,3208597504.00 ,3499249664.00 ,3350163456.00 ,3428999168.00 ,3496583168.00 ,8490291200.00 ,3472547840.00 ,8009949184.00 ,6884462592.00 ,8598446080.00 ,7983017984.00 ,6845943808.00 ,3432718336.00 ,3438829568.00 ,3455987712.00 ,6806228992.00 ,3628396544.00 ,8290660352.00 ,8314376192.00 ,6999195648.00 ,6681673728.00 ,3356426240.00 ,8066887680.00 ,6735417344.00 ,8205090816.00 ,3469864960.00 ,8105484288.00 ,3459260416.00 ,3422937088.00 ,7950000128.00 ,3542773760.00 ,3429699584.00 ,3493523456.00 ,3389677568.00 ,3457978368.00 ,3389083648.00 ,3434799104.00 ,3417096192.00 ,3427250176.00 ,8002781184.00 ,7930970112.00 ,6845972480.00 ,3394613248.00 ,3461873664.00 ,7904239616.00 ,3424989184.00 ,3368873984.00 ,8107937792.00 ,3514748928.00 ,3485233152.00 ,3487461376.00 ,,264999264256.00 
21:46:30,3682529280.00 ,3633696768.00 ,3492511744.00 ,3520339968.00 ,3620589568.00 ,8504385536.00 ,3536588800.00 ,8016162816.00 ,6896689152.00 ,8672604160.00 ,7977074688.00 ,6850379776.00 ,3506569216.00 ,3506810880.00 ,3592462336.00 ,6838882304.00 ,3705430016.00 ,8287932416.00 ,8314753024.00 ,7048527872.00 ,6706434048.00 ,3428941824.00 ,8065650688.00 ,6748377088.00 ,8271970304.00 ,3551543296.00 ,8118702080.00 ,3588313088.00 ,3497922560.00 ,7934738432.00 ,3686170624.00 ,3500908544.00 ,3652739072.00 ,3482497024.00 ,3598573568.00 ,3526213632.00 ,3526692864.00 ,3547471872.00 ,3555409920.00 ,7999811584.00 ,7915446272.00 ,6850301952.00 ,3476541440.00 ,3590066176.00 ,7895904256.00 ,3594842112.00 ,3525656576.00 ,8121692160.00 ,3649937408.00 ,3599966208.00 ,3585798144.00 ,,269000155136.00 
21:46:45,5375057920.00 ,7478190080.00 ,7537758208.00 ,6790295552.00 ,7565115392.00 ,8845164544.00 ,7416528896.00 ,8093151232.00 ,7729876992.00 ,8803692544.00 ,8124403712.00 ,7266549760.00 ,6701260800.00 ,6847758336.00 ,7502606336.00 ,7683764224.00 ,7076761600.00 ,8370212864.00 ,8388210688.00 ,7521722368.00 ,7697883136.00 ,7274348544.00 ,8203878400.00 ,7211782144.00 ,8429453312.00 ,6799134720.00 ,8235892736.00 ,7608803328.00 ,6797000704.00 ,8253403136.00 ,7718420480.00 ,7443034112.00 ,7693742080.00 ,7356948480.00 ,7588401152.00 ,7378202624.00 ,7420669952.00 ,7546331136.00 ,9593233408.00 ,8128667648.00 ,8002248704.00 ,7314161664.00 ,6744457216.00 ,7597785088.00 ,8048676864.00 ,7558586368.00 ,7455612928.00 ,8217092096.00 ,7642771456.00 ,6815985664.00 ,6883934208.00 ,,387778625536.00 
21:47:00,6133604352.00 ,8473866240.00 ,8477581312.00 ,8455585792.00 ,8516915200.00 ,8855265280.00 ,8493993984.00 ,8277274624.00 ,8030785536.00 ,8946253824.00 ,8522145792.00 ,7997849600.00 ,8414408704.00 ,8421126144.00 ,8509452288.00 ,8022347776.00 ,8637882368.00 ,8519716864.00 ,8529395712.00 ,8664379392.00 ,8477278208.00 ,8417079296.00 ,8380239872.00 ,7918620672.00 ,8630087680.00 ,8481738752.00 ,8590295040.00 ,8484114432.00 ,8466366464.00 ,8288923648.00 ,8684187648.00 ,8470220800.00 ,8598315008.00 ,8427909120.00 ,8553992192.00 ,8452341760.00 ,8474394624.00 ,8547004416.00 ,10674745344.00 ,8275419136.00 ,8190738432.00 ,8347906048.00 ,8449908736.00 ,8501301248.00 ,8182898688.00 ,8483573760.00 ,8444620800.00 ,8654311424.00 ,8550617088.00 ,8504672256.00 ,8492867584.00 ,,430996520960.00 
21:47:15,6243663872.00 ,9226473472.00 ,9201532928.00 ,9199394816.00 ,9265250304.00 ,9458184192.00 ,9114320896.00 ,8786669568.00 ,9185144832.00 ,9156935680.00 ,9184546816.00 ,9044627456.00 ,9112322048.00 ,9033080832.00 ,9196601344.00 ,9167364096.00 ,9201676288.00 ,9111203840.00 ,8955297792.00 ,9266323456.00 ,9186164736.00 ,9227649024.00 ,9101193216.00 ,8931463168.00 ,8759287808.00 ,9168130048.00 ,9255018496.00 ,9130737664.00 ,9161469952.00 ,8918413312.00 ,9453887488.00 ,9218977792.00 ,9304686592.00 ,9244610560.00 ,9272332288.00 ,9235558400.00 ,9221804032.00 ,9283559424.00 ,11482140672.00 ,9039708160.00 ,8745943040.00 ,9111539712.00 ,9124958208.00 ,9299013632.00 ,8979865600.00 ,9273634816.00 ,9132572672.00 ,9306173440.00 ,9346326528.00 ,9199841280.00 ,9041190912.00 ,,466268467200.00 
21:47:30,6248042496.00 ,10041327616.00 ,10104889344.00 ,10081636352.00 ,10137604096.00 ,10370871296.00 ,10029596672.00 ,9697718272.00 ,10083864576.00 ,10011951104.00 ,9963495424.00 ,9884147712.00 ,10011324416.00 ,9905123328.00 ,9976709120.00 ,10093334528.00 ,10113830912.00 ,9971183616.00 ,9971511296.00 ,10132041728.00 ,10139660288.00 ,10007056384.00 ,9919000576.00 ,9779326976.00 ,9591148544.00 ,10126422016.00 ,10106650624.00 ,10030530560.00 ,10071089152.00 ,9918877696.00 ,10391191552.00 ,9991843840.00 ,10106806272.00 ,10033287168.00 ,10185347072.00 ,10082037760.00 ,10007486464.00 ,10135519232.00 ,12437774336.00 ,9910276096.00 ,9671491584.00 ,9957756928.00 ,9998811136.00 ,10181345280.00 ,9773613056.00 ,10143354880.00 ,9979412480.00 ,10124111872.00 ,10251939840.00 ,10083270656.00 ,9914974208.00 ,,509881618432.00 
21:47:45,6275411968.00 ,10712092672.00 ,10728660992.00 ,10748030976.00 ,10844372992.00 ,11120463872.00 ,10790838272.00 ,10387353600.00 ,10779160576.00 ,10880798720.00 ,10676629504.00 ,10692472832.00 ,10678878208.00 ,10622369792.00 ,10790486016.00 ,10914836480.00 ,10798837760.00 ,10521309184.00 ,10607747072.00 ,10833444864.00 ,11023462400.00 ,10737364992.00 ,10637660160.00 ,10456883200.00 ,10446069760.00 ,10796179456.00 ,10948009984.00 ,10722140160.00 ,11086004224.00 ,10699866112.00 ,11096215552.00 ,10654736384.00 ,10780012544.00 ,10768175104.00 ,10911522816.00 ,10812620800.00 ,10694053888.00 ,10848292864.00 ,13223489536.00 ,10637262848.00 ,10450976768.00 ,10775638016.00 ,10727415808.00 ,10973696000.00 ,10449326080.00 ,10883198976.00 ,10618720256.00 ,10658222080.00 ,10966999040.00 ,10766905344.00 ,10534359040.00 ,,546189676544.00 
21:48:00,6513405952.00 ,11318923264.00 ,11288383488.00 ,11449913344.00 ,11393974272.00 ,11705118720.00 ,11406614528.00 ,11102027776.00 ,11358949376.00 ,11597357056.00 ,11080654848.00 ,11164467200.00 ,11381096448.00 ,11265671168.00 ,11323670528.00 ,11359301632.00 ,11499040768.00 ,11057836032.00 ,11286138880.00 ,11519225856.00 ,11486576640.00 ,11412348928.00 ,11163844608.00 ,11056795648.00 ,10957119488.00 ,11330805760.00 ,11596062720.00 ,11232231424.00 ,11610144768.00 ,11317440512.00 ,11565563904.00 ,11337912320.00 ,11297034240.00 ,11434901504.00 ,11518087168.00 ,11289550848.00 ,11411996672.00 ,11242745856.00 ,13804617728.00 ,11139870720.00 ,10955431936.00 ,11282817024.00 ,11388821504.00 ,11549208576.00 ,10978193408.00 ,11378585600.00 ,11231735808.00 ,11264716800.00 ,11532128256.00 ,11451043840.00 ,11158925312.00 ,,575449030656.00 
21:48:15,6664499200.00 ,11442438144.00 ,11408359424.00 ,11615154176.00 ,11508604928.00 ,11860758528.00 ,11538767872.00 ,11268841472.00 ,11503923200.00 ,11690369024.00 ,11180040192.00 ,11353665536.00 ,11538173952.00 ,11383037952.00 ,11505373184.00 ,11496054784.00 ,11676360704.00 ,11242668032.00 ,11455102976.00 ,11661365248.00 ,11670802432.00 ,11595374592.00 ,11358953472.00 ,11192598528.00 ,11153346560.00 ,11568791552.00 ,11761909760.00 ,11356692480.00 ,11897200640.00 ,11500851200.00 ,11711623168.00 ,11463151616.00 ,11415760896.00 ,11608322048.00 ,11660677120.00 ,11423367168.00 ,11529576448.00 ,11323805696.00 ,13926653952.00 ,11313995776.00 ,11010109440.00 ,11429543936.00 ,11573907456.00 ,11699453952.00 ,11189706752.00 ,11498803200.00 ,11354341376.00 ,11384242176.00 ,11672940544.00 ,11595313152.00 ,11328413696.00 ,,583163789312.00 
21:48:30,6699855872.00 ,11445243904.00 ,11409211392.00 ,11623514112.00 ,11511894016.00 ,11864883200.00 ,11593453568.00 ,11282583552.00 ,11504758784.00 ,11686191104.00 ,11226095616.00 ,11357831168.00 ,11544076288.00 ,11443875840.00 ,11508809728.00 ,11501363200.00 ,11684356096.00 ,11247157248.00 ,11461431296.00 ,11666636800.00 ,11677806592.00 ,11602440192.00 ,11371847680.00 ,11199606784.00 ,11159736320.00 ,11577122816.00 ,11758686208.00 ,11367972864.00 ,11903430656.00 ,11512475648.00 ,11697938432.00 ,11520352256.00 ,11462004736.00 ,11623411712.00 ,11714502656.00 ,11472097280.00 ,11591860224.00 ,11332812800.00 ,13929582592.00 ,11316408320.00 ,11006197760.00 ,11444076544.00 ,11578994688.00 ,11706163200.00 ,11195469824.00 ,11547959296.00 ,11362746368.00 ,11408072704.00 ,11678191616.00 ,11622375424.00 ,11340939264.00 ,,583946506240.00 
21:48:45,6729449472.00 ,11454627840.00 ,11412312064.00 ,11625693184.00 ,11514904576.00 ,11869327360.00 ,11596730368.00 ,11329929216.00 ,11505856512.00 ,11695247360.00 ,11227488256.00 ,11358990336.00 ,11547865088.00 ,11444076544.00 ,11509239808.00 ,11506008064.00 ,11687649280.00 ,11246297088.00 ,11462926336.00 ,11663859712.00 ,11674693632.00 ,11603824640.00 ,11374092288.00 ,11204218880.00 ,11161722880.00 ,11579895808.00 ,11767656448.00 ,11357851648.00 ,11901865984.00 ,11516313600.00 ,11696414720.00 ,11519717376.00 ,11470942208.00 ,11612893184.00 ,11711528960.00 ,11474640896.00 ,11596861440.00 ,11322830848.00 ,13928226816.00 ,11315970048.00 ,11014721536.00 ,11442135040.00 ,11581980672.00 ,11761397760.00 ,11194605568.00 ,11551592448.00 ,11362562048.00 ,11451908096.00 ,11685089280.00 ,11622662144.00 ,11335843840.00 ,,584185139200.00 
21:49:00,7833251840.00 ,11446300672.00 ,11415863296.00 ,11631882240.00 ,11515396096.00 ,11916558336.00 ,11598245888.00 ,11340009472.00 ,11513032704.00 ,11696955392.00 ,11229675520.00 ,11364995072.00 ,11554660352.00 ,11448647680.00 ,11514142720.00 ,11505905664.00 ,11694002176.00 ,11248480256.00 ,11473915904.00 ,11671326720.00 ,11684679680.00 ,11651473408.00 ,11375009792.00 ,11210182656.00 ,11170955264.00 ,11582058496.00 ,11765080064.00 ,11368546304.00 ,11957194752.00 ,11522035712.00 ,11700649984.00 ,11522711552.00 ,11469897728.00 ,11619864576.00 ,11718475776.00 ,11477192704.00 ,11599110144.00 ,11336900608.00 ,13938626560.00 ,11319881728.00 ,11020271616.00 ,11452284928.00 ,11583737856.00 ,11761332224.00 ,11197865984.00 ,11550146560.00 ,11370213376.00 ,11455221760.00 ,11685765120.00 ,11625725952.00 ,11338678272.00 ,,585645019136.00 
21:49:15,2678915072.00 ,2738745344.00 ,2672058368.00 ,2728787968.00 ,2770300928.00 ,2898669568.00 ,2757165056.00 ,2836344832.00 ,2766942208.00 ,2758230016.00 ,2653155328.00 ,2714853376.00 ,2715398144.00 ,2684809216.00 ,2748796928.00 ,2762719232.00 ,2903085056.00 ,2679840768.00 ,2764570624.00 ,2966118400.00 ,2709213184.00 ,2688737280.00 ,2790436864.00 ,2679570432.00 ,2660720640.00 ,2788958208.00 ,2794700800.00 ,2721943552.00 ,2725871616.00 ,2740617216.00 ,2854936576.00 ,2721181696.00 ,2789568512.00 ,2733850624.00 ,2772590592.00 ,2703233024.00 ,2769678336.00 ,2715574272.00 ,2731683840.00 ,2782527488.00 ,2713272320.00 ,2769920000.00 ,2710728704.00 ,2750443520.00 ,2681233408.00 ,2741260288.00 ,2734206976.00 ,2744614912.00 ,2790612992.00 ,2774528000.00 ,2767732736.00 ,,140253655040.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7833251840.00 ,11454627840.00 ,11415863296.00 ,11631882240.00 ,11515396096.00 ,11916558336.00 ,11598245888.00 ,11340009472.00 ,11513032704.00 ,11696955392.00 ,11229675520.00 ,11364995072.00 ,11554660352.00 ,11448647680.00 ,11514142720.00 ,11506008064.00 ,11694002176.00 ,11248480256.00 ,11473915904.00 ,11671326720.00 ,11684679680.00 ,11651473408.00 ,11375009792.00 ,11210182656.00 ,11170955264.00 ,11582058496.00 ,11767656448.00 ,11368546304.00 ,11957194752.00 ,11522035712.00 ,11711623168.00 ,11522711552.00 ,11470942208.00 ,11623411712.00 ,11718475776.00 ,11477192704.00 ,11599110144.00 ,11336900608.00 ,13938626560.00 ,11319881728.00 ,11020271616.00 ,11452284928.00 ,11583737856.00 ,11761397760.00 ,11197865984.00 ,11551592448.00 ,11370213376.00 ,11455221760.00 ,11685765120.00 ,11625725952.00 ,11340939264.00 ,,585675362304.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21:49:30,2693857280.00 ,2729525248.00 ,2667782144.00 ,2726035456.00 ,2758365184.00 ,2896044032.00 ,2749362176.00 ,2835558400.00 ,2760974336.00 ,2752712704.00 ,2651602944.00 ,2709417984.00 ,2694770688.00 ,2693079040.00 ,2750865408.00 ,2757390336.00 ,2893500416.00 ,2676609024.00 ,2762104832.00 ,2964832256.00 ,2716123136.00 ,2686787584.00 ,2787680256.00 ,2681978880.00 ,2656022528.00 ,2776195072.00 ,2787008512.00 ,2722324480.00 ,2717523968.00 ,2734178304.00 ,2851672064.00 ,2716266496.00 ,2781143040.00 ,2726969344.00 ,2767273984.00 ,2683600896.00 ,2764763136.00 ,2720141312.00 ,2728767488.00 ,2778234880.00 ,2707755008.00 ,2760724480.00 ,2694393856.00 ,2758148096.00 ,2684329984.00 ,2733432832.00 ,2728034304.00 ,2756702208.00 ,2787196928.00 ,2771111936.00 ,2766884864.00 ,,140057759744.00 
21:49:45,2702389248.00 ,2732187648.00 ,2666541056.00 ,2727960576.00 ,2763157504.00 ,2893963264.00 ,2751762432.00 ,2835660800.00 ,2772791296.00 ,2750619648.00 ,2651119616.00 ,2716852224.00 ,2695835648.00 ,2684780544.00 ,2762625024.00 ,2758819840.00 ,2895749120.00 ,2679828480.00 ,2760630272.00 ,2974285824.00 ,2714071040.00 ,2682855424.00 ,2786783232.00 ,2692145152.00 ,2655547392.00 ,2776674304.00 ,2787086336.00 ,2712948736.00 ,2720837632.00 ,2736283648.00 ,2853277696.00 ,2718814208.00 ,2784088064.00 ,2727743488.00 ,2768904192.00 ,2684616704.00 ,2766594048.00 ,2712268800.00 ,2720370688.00 ,2777477120.00 ,2708623360.00 ,2763710464.00 ,2695786496.00 ,2748194816.00 ,2679271424.00 ,2733789184.00 ,2728169472.00 ,2750218240.00 ,2787692544.00 ,2769772544.00 ,2764296192.00 ,,140086472704.00 
21:50:00,2691993600.00 ,2732294144.00 ,2668347392.00 ,2727444480.00 ,2762534912.00 ,2897317888.00 ,2753765376.00 ,2836815872.00 ,2758856704.00 ,2751344640.00 ,2656227328.00 ,2713837568.00 ,2698256384.00 ,2683359232.00 ,2749276160.00 ,2760159232.00 ,2896699392.00 ,2679095296.00 ,2761543680.00 ,2964557824.00 ,2717073408.00 ,2679721984.00 ,2789453824.00 ,2684055552.00 ,2672476160.00 ,2774720512.00 ,2789330944.00 ,2723741696.00 ,2732064768.00 ,2735525888.00 ,2855231488.00 ,2725117952.00 ,2784940032.00 ,2728112128.00 ,2769027072.00 ,2695266304.00 ,2766667776.00 ,2722320384.00 ,2721382400.00 ,2779267072.00 ,2712084480.00 ,2763419648.00 ,2699730944.00 ,2751176704.00 ,2681384960.00 ,2734354432.00 ,2743554048.00 ,2749390848.00 ,2786578432.00 ,2780860416.00 ,2759741440.00 ,,140151500800.00 
21:50:15,2685034496.00 ,2734694400.00 ,2669826048.00 ,2729701376.00 ,2776489984.00 ,2900025344.00 ,2753257472.00 ,2838450176.00 ,2764603392.00 ,2748932096.00 ,2657587200.00 ,2716737536.00 ,2697920512.00 ,2691366912.00 ,2751127552.00 ,2761154560.00 ,2898747392.00 ,2681237504.00 ,2761232384.00 ,2964836352.00 ,2717761536.00 ,2683228160.00 ,2790965248.00 ,2679320576.00 ,2659811328.00 ,2774847488.00 ,2806009856.00 ,2715516928.00 ,2721189888.00 ,2735607808.00 ,2855022592.00 ,2725048320.00 ,2786942976.00 ,2729226240.00 ,2770886656.00 ,2686631936.00 ,2768203776.00 ,2712686592.00 ,2727682048.00 ,2796261376.00 ,2710679552.00 ,2763096064.00 ,2698539008.00 ,2756538368.00 ,2689961984.00 ,2741051392.00 ,2729308160.00 ,2750222336.00 ,2793725952.00 ,2789990400.00 ,2766602240.00 ,,140215529472.00 
21:50:30,2685599744.00 ,2728153088.00 ,2670751744.00 ,2727919616.00 ,2762641408.00 ,2896560128.00 ,2752352256.00 ,2841325568.00 ,2759213056.00 ,2747248640.00 ,2658095104.00 ,2715791360.00 ,2697150464.00 ,2691354624.00 ,2748207104.00 ,2758979584.00 ,2906394624.00 ,2678505472.00 ,2773610496.00 ,2967121920.00 ,2710253568.00 ,2683076608.00 ,2788450304.00 ,2680819712.00 ,2658197504.00 ,2774994944.00 ,2785443840.00 ,2720817152.00 ,2717564928.00 ,2737274880.00 ,2856583168.00 ,2722783232.00 ,2786050048.00 ,2725236736.00 ,2779197440.00 ,2692923392.00 ,2764099584.00 ,2720350208.00 ,2723840000.00 ,2777874432.00 ,2708164608.00 ,2764836864.00 ,2697142272.00 ,2754945024.00 ,2682933248.00 ,2752090112.00 ,2729033728.00 ,2755502080.00 ,2789703680.00 ,2785239040.00 ,2766200832.00 ,,140158599168.00 
21:50:45,2679975936.00 ,2732654592.00 ,2671841280.00 ,2728407040.00 ,2764840960.00 ,2899296256.00 ,2752380928.00 ,2843213824.00 ,2760654848.00 ,2749468672.00 ,2659745792.00 ,2719870976.00 ,2697854976.00 ,2688851968.00 ,2747637760.00 ,2774130688.00 ,2900414464.00 ,2678923264.00 ,2766311424.00 ,2962747392.00 ,2710528000.00 ,2700611584.00 ,2789158912.00 ,2680320000.00 ,2657656832.00 ,2775924736.00 ,2787344384.00 ,2713554944.00 ,2721689600.00 ,2736902144.00 ,2855604224.00 ,2722779136.00 ,2785128448.00 ,2726346752.00 ,2772422656.00 ,2693431296.00 ,2769199104.00 ,2710482944.00 ,2726113280.00 ,2778976256.00 ,2713808896.00 ,2766172160.00 ,2701778944.00 ,2756661248.00 ,2679062528.00 ,2740129792.00 ,2729115648.00 ,2749255680.00 ,2789117952.00 ,2786549760.00 ,2764726272.00 ,,140169777152.00 
21:51:00,2680631296.00 ,2732646400.00 ,2673283072.00 ,2730668032.00 ,2763304960.00 ,2902175744.00 ,2752933888.00 ,2856132608.00 ,2765824000.00 ,2750013440.00 ,2659205120.00 ,2721812480.00 ,2696937472.00 ,2690289664.00 ,2748243968.00 ,2759733248.00 ,2898690048.00 ,2681331712.00 ,2767642624.00 ,2963152896.00 ,2712231936.00 ,2679226368.00 ,2793050112.00 ,2689503232.00 ,2657284096.00 ,2775040000.00 ,2787139584.00 ,2722963456.00 ,2721705984.00 ,2734383104.00 ,2856685568.00 ,2726039552.00 ,2785005568.00 ,2727862272.00 ,2770579456.00 ,2693332992.00 ,2767572992.00 ,2721681408.00 ,2729705472.00 ,2779324416.00 ,2715369472.00 ,2777243648.00 ,2700816384.00 ,2762715136.00 ,2684018688.00 ,2738802688.00 ,2729988096.00 ,2746306560.00 ,2785619968.00 ,2792652800.00 ,2763239424.00 ,,140221743104.00 
21:51:15,3058884608.00 ,3068071936.00 ,2674933760.00 ,2731569152.00 ,2765213696.00 ,3230777344.00 ,3078205440.00 ,3169935360.00 ,2769424384.00 ,3077857280.00 ,3025969152.00 ,3047731200.00 ,2697371648.00 ,3042902016.00 ,2749349888.00 ,3092901888.00 ,3226599424.00 ,3011284992.00 ,3098435584.00 ,3292258304.00 ,3855360000.00 ,2681585664.00 ,2790432768.00 ,2681823232.00 ,2987556864.00 ,3103752192.00 ,2796560384.00 ,2736779264.00 ,2722443264.00 ,2737156096.00 ,2863034368.00 ,2726969344.00 ,3557834752.00 ,3054436352.00 ,3133087744.00 ,3024560128.00 ,2769235968.00 ,3067269120.00 ,2729762816.00 ,2781089792.00 ,2715676672.00 ,2765037568.00 ,2702745600.00 ,3090935808.00 ,2686210048.00 ,2739662848.00 ,2730954752.00 ,2745323520.00 ,2787934208.00 ,2790760448.00 ,2768371712.00 ,,149234020352.00 
21:51:30,3113656320.00 ,3178471424.00 ,2673852416.00 ,2733207552.00 ,2761109504.00 ,3365580800.00 ,3197394944.00 ,3278323712.00 ,2768973824.00 ,3183214592.00 ,3123228672.00 ,3169316864.00 ,2695819264.00 ,3143020544.00 ,2746945536.00 ,6739582976.00 ,3359617024.00 ,3180204032.00 ,7983960064.00 ,5774974976.00 ,7920472064.00 ,2684825600.00 ,2787557376.00 ,2681548800.00 ,3094413312.00 ,3230277632.00 ,2791591936.00 ,2735927296.00 ,2722291712.00 ,2738438144.00 ,2864185344.00 ,2723774464.00 ,6852911104.00 ,3187130368.00 ,6839263232.00 ,3136987136.00 ,2769252352.00 ,3190005760.00 ,2730020864.00 ,2783240192.00 ,2714279936.00 ,2765242368.00 ,2696998912.00 ,3210473472.00 ,2685399040.00 ,2740944896.00 ,2727456768.00 ,2756648960.00 ,2801876992.00 ,2788495360.00 ,2767360000.00 ,,173289746432.00 
21:51:45,3113852928.00 ,3251597312.00 ,2673860608.00 ,2733481984.00 ,2763366400.00 ,3426840576.00 ,3286962176.00 ,3348836352.00 ,2768203776.00 ,3258687488.00 ,3166351360.00 ,3244429312.00 ,2698579968.00 ,3202269184.00 ,2748358656.00 ,6736117760.00 ,3423739904.00 ,3249364992.00 ,8009711616.00 ,5964099584.00 ,7944835072.00 ,2684907520.00 ,2789462016.00 ,2682793984.00 ,3172298752.00 ,3302887424.00 ,2794647552.00 ,2727407616.00 ,2723504128.00 ,2746429440.00 ,2865532928.00 ,2727419904.00 ,6841622528.00 ,3248033792.00 ,6828498944.00 ,3202568192.00 ,2773110784.00 ,3244150784.00 ,2729902080.00 ,2781405184.00 ,2718244864.00 ,2767167488.00 ,2701778944.00 ,3282972672.00 ,2682068992.00 ,2740637696.00 ,2727739392.00 ,2752577536.00 ,2803396608.00 ,2790809600.00 ,2768900096.00 ,,174616424448.00 
21:52:00,3116982272.00 ,3285065728.00 ,2676355072.00 ,2734161920.00 ,2761596928.00 ,3485949952.00 ,3318710272.00 ,3392090112.00 ,2768351232.00 ,3296100352.00 ,3358990336.00 ,3284574208.00 ,2699567104.00 ,3262287872.00 ,2749808640.00 ,6730137600.00 ,3482738688.00 ,3305639936.00 ,8103407616.00 ,6009331712.00 ,7940440064.00 ,2684690432.00 ,2790965248.00 ,2689548288.00 ,3203076096.00 ,3347566592.00 ,2795732992.00 ,2737360896.00 ,2723864576.00 ,2736476160.00 ,2865881088.00 ,2728845312.00 ,6853636096.00 ,3283259392.00 ,6871932928.00 ,3280183296.00 ,2772799488.00 ,3397357568.00 ,2731712512.00 ,2782457856.00 ,2719588352.00 ,2766888960.00 ,2716856320.00 ,3352002560.00 ,2685128704.00 ,2741518336.00 ,2729975808.00 ,2754023424.00 ,2798751744.00 ,2793529344.00 ,2763452416.00 ,,175861350400.00 
21:52:15,3661094912.00 ,7636885504.00 ,2673565696.00 ,2734473216.00 ,2772844544.00 ,7807672320.00 ,7649906688.00 ,7744348160.00 ,2771247104.00 ,7661694976.00 ,7547555840.00 ,7374499840.00 ,2702000128.00 ,7357202432.00 ,2755522560.00 ,8031322112.00 ,7799615488.00 ,7610224640.00 ,8276127744.00 ,7831556096.00 ,8133169152.00 ,2686291968.00 ,2792140800.00 ,2684534784.00 ,7586824192.00 ,7435501568.00 ,2806427648.00 ,2729259008.00 ,2723434496.00 ,2736885760.00 ,2864816128.00 ,2727272448.00 ,8054321152.00 ,7614849024.00 ,8062218240.00 ,7586668544.00 ,2772684800.00 ,7726501888.00 ,2763968512.00 ,2783465472.00 ,2722516992.00 ,2766790656.00 ,2704699392.00 ,7654109184.00 ,2685644800.00 ,2741960704.00 ,2729967616.00 ,2754510848.00 ,2799185920.00 ,2791321600.00 ,2769793024.00 ,,250791096320.00 
