Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
10:37:45,9889505280,3347476480,2819489792,2746216448,2721550336,2724626432,2737512448,2764259328,2731876352,2550038528,2816868352,2804027392,2726547456,2753806336,2740195328,2733187072,2714890240,2707755008,2741690368,2752548864,2743390208,2777264128,2800357376,2757861376,2707017728,2693816320,2757824512,2727264256,2736209920,2750185472,2681094144,2702413824,2716622848,2732027904,2706882560,2782785536,2736398336,2831998976,2725789696,2691227648,2737561600,2708647936,2731401216,2761834496,2727821312,2765434880,2752671744,2712539136,2761748480,2800349184,2773938176,2756763648,2759020544,2740506624,2774867968,2705043456,2812379136,2781863936,2772004864,2743033856,2696773632,2705211392,2705203200,2739765248,2769903616,2746302464,2731835392,2740903936,2557145088,2764394496,2716372992,2743275520,2758074368,2738057216,2729848832,2715541504,,2.16E+11,,,,
10:38:00,9989283840,3360845824,2820227072,2746707968,2721796096,2711171072,2738266112,2764554240,2731028480,2550165504,2811424768,2804658176,2733572096,2754723840,2743263232,2731790336,2721308672,2708037632,2742427648,2743177216,2746142720,2769633280,2801930240,2749759488,2707480576,2692505600,2759323648,2727645184,2737577984,2748796928,2686197760,2702573568,2718773248,2734845952,2708623360,2784112640,2734731264,2830393344,2720333824,2691911680,2737278976,2709151744,2728787968,2778079232,2726862848,2763771904,2754162688,2713866240,2762596352,2784755712,2774331392,2776588288,2761207808,2742874112,2776268800,2706685952,2825453568,2808045568,2771857408,2743631872,2695733248,2703724544,2707316736,2738995200,2769838080,2745225216,2733633536,2750472192,2557214720,2764570624,2716811264,2753085440,2773651456,2741338112,2744356864,2715566080,,2.16E+11,,,,
10:38:15,9876660224,3376312320,2820624384,2745593856,2725371904,2712088576,2740604928,2765172736,2731122688,2548432896,2812039168,2804043776,2735202304,2755895296,2747154432,2733576192,2715955200,2707824640,2742005760,2741747712,2746400768,2770096128,2801729536,2749448192,2707931136,2699755520,2759434240,2730168320,2737856512,2750672896,2684751872,2704056320,2718535680,2732597248,2709250048,2783322112,2734579712,2831605760,2723389440,2691969024,2737172480,2710429696,2730938368,2763169792,2728411136,2772393984,2754985984,2713874432,2764898304,2785656832,2776387584,2763350016,2760212480,2744709120,2776809472,2706694144,2816528384,2786058240,2775912448,2743414784,2695405568,2706243584,2706001920,2741006336,2770235392,2748669952,2735046656,2742657024,2568912896,2765254656,2715181056,2746650624,2761015296,2740465664,2731958272,2718134272,,2.16E+11,,,,
10:38:30,9886593024,3361611776,2821156864,2744229888,2740817920,2710822912,2740662272,2773266432,2730848256,2549411840,2810114048,2805346304,2728452096,2754695168,2747871232,2735181824,2714144768,2710536192,2744836096,2740228096,2745221120,2770198528,2801668096,2750332928,2708914176,2697777152,2756816896,2729717760,2738409472,2749988864,2684026880,2702086144,2717052928,2746425344,2708443136,2780733440,2733883392,2832375808,2725163008,2691981312,2738278400,2709155840,2733850624,2762563584,2729410560,2768056320,2751201280,2713276416,2764922880,2784550912,2775744512,2762903552,2775412736,2756030464,2783195136,2717745152,2815430656,2786377728,2775261184,2745167872,2695368704,2706591744,2705698816,2738348032,2770681856,2746421248,2738130944,2742300672,2557845504,2763427840,2716647424,2747719680,2759155712,2750402560,2731806720,2721124352,,2.16E+11,,,,
10:38:45,9876398080,3362193408,2822877184,2746351616,2723729408,2710581248,2738884608,2771750912,2732077056,2548842496,2810990592,2802851840,2727104512,2755440640,2745409536,2732498944,2716049408,2710003712,2740088832,2740576256,2745896960,2767691776,2801991680,2751832064,2708496384,2698350592,2756685824,2728656896,2740187136,2751373312,2681978880,2702016512,2716946432,2734776320,2705965056,2781683712,2735575040,2840109056,2725130240,2705494016,2744700928,2710863872,2731024384,2761555968,2726924288,2764963840,2752376832,2712862720,2765770752,2785615872,2777903104,2763137024,2760904704,2745454592,2777751552,2704449536,2813726720,2783817728,2777042944,2742640640,2697633792,2706370560,2705313792,2737995776,2773438464,2747617280,2734116864,2740731904,2558746624,2764144640,2726584320,2746777600,2758135808,2738499584,2733846528,2725093376,,2.16E+11,,,,
10:39:00,9893425152,3373436928,2820395008,2746793984,2724896768,2713321472,2748772352,2769739776,2732339200,2552905728,2811645952,2806652928,2729357312,2756149248,2744983552,2733215744,2714337280,2709921792,2741739520,2741944320,2746355712,2770128896,2801180672,2751299584,2709315584,2698641408,2757120000,2729226240,2738204672,2749280256,2681925632,2703609856,2717134848,2735112192,2706595840,2790699008,2735882240,2833117184,2724704256,2691612672,2735546368,2710343680,2732978176,2762772480,2729287680,2766487552,2753904640,2712059904,2772402176,2785452032,2778578944,2763096064,2761924608,2745167872,2779033600,2706759680,2812059648,2785001472,2776690688,2745602048,2696503296,2705203200,2706984960,2738720768,2770755584,2746093568,2734514176,2740146176,2559062016,2764185600,2718130176,2747166720,2757865472,2738339840,2734022656,2723233792,,2.16E+11,,,,
10:39:15,9873182720,3359948800,2821066752,2747297792,2725396480,2714034176,2742235136,2775216128,2739171328,2552168448,2813575168,2807627776,2729644032,2757472256,2754113536,2731200512,2713899008,2709987328,2742853632,2742845440,2753871872,2770374656,2804084736,2751492096,2707591168,2698825728,2765656064,2729357312,2741460992,2758799360,2683756544,2705797120,2720636928,2735857664,2708762624,2786689024,2738302976,2831745024,2727399424,2695020544,2737451008,2715959296,2733375488,2763816960,2730831872,2769698816,2754875392,2712629248,2765762560,2784825344,2777747456,2763800576,2762874880,2745479168,2781966336,2711973888,2813382656,2786942976,2777681920,2745901056,2709504000,2714337280,2707533824,2738753536,2771873792,2751766528,2734501888,2742792192,2558234624,2767396864,2716254208,2747953152,2760175616,2741510144,2734632960,2725437440,,2.16E+11,,,,
10:39:30,9882550272,3364679680,2821300224,2748051456,2726096896,2713890816,2742714368,2774503424,2731491328,2551250944,2813464576,2806099968,2730594304,2759147520,2753462272,2736304128,2715111424,2710265856,2742337536,2736070656,2748485632,2770608128,2802925568,2752335872,2707238912,2700427264,2764775424,2729570304,2750631936,2750943232,2683334656,2711318528,2731335680,2735030272,2716397568,2786979840,2738233344,2832203776,2724888576,2691162112,2736685056,2715488256,2733322240,2764054528,2729164800,2769383424,2763874304,2713923584,2766307328,2787745792,2776772608,2765721600,2763771904,2746036224,2780860416,2710597632,2815160320,2785320960,2777690112,2758389760,2696765440,2706362368,2707992576,2739134464,2770718720,2749849600,2736541696,2743717888,2558074880,2766753792,2717212672,2748735488,2759966720,2740269056,2733936640,2725093376,,2.16E+11,,,,
10:39:45,9885511680,3366342656,2820354048,2747183104,2726895616,2714447872,2740527104,2774536192,2733314048,2555375616,2811518976,2806435840,2728796160,2756616192,2752212992,2733965312,2713272320,2710278144,2739130368,2734071808,2740391936,2771738624,2806718464,2751475712,2706644992,2699345920,2762670080,2737262592,2738884608,2750824448,2682986496,2704822272,2718523392,2736640000,2708692992,2784305152,2736996352,2833960960,2725543936,2693505024,2737410048,2717839360,2732208128,2763264000,2728808448,2766520320,2753359872,2712870912,2766639104,2788560896,2779463680,2767241216,2763694080,2744782848,2778566656,2706817024,2815922176,2784141312,2776551424,2746580992,2694676480,2709250048,2718740480,2739130368,2772680704,2750840832,2736099328,2743275520,2560430080,2764574720,2718613504,2748243968,2761023488,2744922112,2741846016,2723332096,,2.16E+11,,,,
10:40:00,10078314496,3353870336,2821959680,2745741312,2726227968,2717130752,2741542912,2774028288,2730979328,2562981888,2811924480,2809085952,2730954752,2771468288,2750550016,2732179456,2712854528,2711183360,2741956608,2734383104,2740736000,2768379904,2803068928,2754850816,2707353600,2701856768,2763468800,2735472640,2739175424,2748710912,2683023360,2705694720,2719330304,2735149056,2708783104,2784735232,2738180096,2833719296,2724200448,2692685824,2738311168,2716905472,2734686208,2762764288,2727849984,2769342464,2753716224,2714861568,2766106624,2788159488,2779516928,2766249984,2765209600,2744758272,2778726400,2708123648,2816200704,2785730560,2778701824,2744987648,2697588736,2708353024,2708168704,2736484352,2774196224,2747486208,2735468544,2741231616,2558861312,2766311424,2718408704,2747252736,2759503872,2742784000,2735120384,2722607104,,2.16E+11,,,,
10:40:15,9901473792,3367985152,2818801664,2749214720,2726739968,2715095040,2741489664,2788024320,2733780992,2553217024,2813501440,2808791040,2730680320,2760126464,2752655360,2735366144,2716491776,2722148352,2744164352,2735415296,2743300096,2771132416,2805993472,2755129344,2709704704,2702757888,2765639680,2739474432,2740682752,2751127552,2684870656,2706186240,2723999744,2736889856,2709213184,2787110912,2742906880,2834821120,2727342080,2695364608,2742194176,2719436800,2734411776,2766094336,2731638784,2768289792,2757914624,2715480064,2767065088,2788065280,2780618752,2767581184,2762924032,2745053184,2779443200,2708049920,2815135744,2785517568,2777989120,2746626048,2698366976,2709291008,2708664320,2738556928,2772742144,2758983680,2736578560,2744541184,2562551808,2766938112,2717884416,2758098944,2770595840,2746593280,2735456256,2737446912,,2.16E+11,,,,
10:40:30,10442596352,3360890880,2819719168,3012268032,2728382464,2728890368,2741788672,2774671360,2733936640,2554458112,2826350592,2806874112,2731126784,2756825088,2752827392,2735439872,2716151808,2712825856,2741624832,2734641152,2740580352,2781986816,2805637120,2753519616,2708725760,2702364672,2765492224,2739384320,2740494336,2752778240,2684059648,2704703488,2722463744,2739384320,2708520960,2785792000,2738647040,2831433728,2726596608,2692534272,2739798016,2722832384,2734952448,2764910592,2730991616,2770247680,2755248128,2716655616,2768592896,2804928512,2780241920,2769571840,2763829248,2743468032,2779496448,2708983808,2819256320,2788548608,2788044800,2748047360,2697732096,2708766720,2708365312,2752417792,3299119104,2749612032,2736730112,2742353920,2562203648,2766217216,2722037760,2748985344,2760785920,2746077184,2734215168,2725662720,,2.18E+11,,,,
10:40:45,10094034944,3355942912,2821627904,2751991808,2728026112,2715172864,2743799808,2773463040,2734309376,2557607936,2813190144,2808131584,2730643456,2756935680,2756091904,2734690304,2723020800,2713321472,2742624256,2737147904,2742153216,2770464768,2811768832,2753323008,2707984384,2701254656,2766929920,2737864704,2741592064,2752417792,2685423616,2706329600,2724225024,2736902144,2709053440,2793267200,2739953664,2835869696,2729615360,2694991872,2744279040,2722070528,2733674496,2774708224,2730954752,2770038784,2756808704,2721435648,2768117760,2795929600,2781421568,2781261824,2764943360,2747441152,2778447872,2712653824,2818891776,2799607808,2776088576,2747809792,2697383936,2708852736,2708103168,2738819072,2771914752,2749943808,2737905664,2745671680,2560888832,2766934016,2723172352,2749075456,2762203136,2744827904,2736427008,2726584320,,2.16E+11,,,,
10:41:00,9907748864,3362332672,2821361664,2752372736,2726920192,2718007296,2743128064,2775252992,2733498368,2555039744,2810417152,2807898112,2742734848,2756182016,2753814528,2736013312,2723622912,2710728704,2741260288,2735943680,2740322304,2770620416,2805338112,2752196608,2710548480,2702057472,2767110144,2739245056,2741792768,2753368064,2685534208,2705084416,2724110336,2737012736,2708484096,2792845312,2738982912,2833031168,2728845312,2694508544,2742927360,2722500608,2733494272,2765348864,2731302912,2776518656,2756476928,2722615296,2767585280,2795425792,2781261824,2767204352,2764505088,2745794560,2778320896,2712379392,2820005888,2787397632,2776174592,2747863040,2699411456,2709942272,2709323776,2740912128,2771701760,2748751872,2741518336,2744070144,2560778240,2768826368,2723401728,2750201856,2761777152,2741796864,2734120960,2725597184,,2.16E+11,,,,
10:41:15,9882529792,3364622336,2822787072,2753368064,2739568640,2719064064,2743345152,2776526848,2736271360,2555871232,2812989440,2808008704,2735259648,2759614464,2754322432,2735013888,2724958208,2711306240,2742411264,2737123328,2741075968,2771587072,2805391360,2755223552,2711392256,2702336000,2769121280,2742038528,2740338688,2753302528,2698735616,2705399808,2725814272,2740518912,2708541440,2792398848,2737934336,2834153472,2730954752,2697089024,2741723136,2725113856,2732433408,2768674816,2732060672,2768252928,2755674112,2722344960,2767810560,2795483136,2778959872,2768392192,2779738112,2749616128,2788114432,2712911872,2822393856,2788696064,2778263552,2748301312,2699292672,2708664320,2709528576,2743918592,2774515712,2750132224,2745929728,2745925632,2562850816,2768998400,2721787904,2751262720,2761179136,2760974336,2732691456,2726477824,,2.16E+11,,,,
10:41:30,9873522688,3361583104,2822533120,2754379776,2726375424,2719432704,2741948416,2777063424,2739965952,2554847232,2812293120,2808967168,2733576192,2760097792,2753048576,2736689152,2726543360,2712440832,2742054912,2737389568,2743435264,2770681856,2806980608,2757795840,2711867392,2704498688,2768519168,2736951296,2739806208,2753069056,2683801600,2705453056,2724061184,2740396032,2708180992,2792476672,2740641792,2842001408,2728837120,2700513280,2744176640,2722664448,2734497792,2767323136,2742919168,2768556032,2756796416,2722992128,2769027072,2794332160,2779889664,2768744448,2765410304,2744623104,2778886144,2712354816,2821345280,2787979264,2780147712,2746548224,2698919936,2709729280,2709831680,2740822016,2774392832,2749825024,2742820864,2746990592,2562125824,2771349504,2729263104,2753056768,2761129984,2746982400,2734194688,2726416384,,2.16E+11,,,,
10:41:45,9885560832,3362672640,2824421376,2754699264,2728108032,2719186944,2752778240,2777161728,2731606016,2555944960,2813632512,2811555840,2733146112,2756112384,2756435968,2737016832,2729512960,2712805376,2742255616,2734272512,2735919104,2771927040,2805112832,2749956096,2707505152,2704121856,2782973952,2733895680,2742534144,2755289088,2678480896,2708557824,2725081088,2739527680,2710540288,2800541696,2742304768,2829250560,2726473728,2696073216,2745757696,2722091008,2734309376,2765598720,2733596672,2770546688,2753998848,2723569664,2774835200,2792370176,2782674944,2767380480,2766270464,2747777024,2779308032,2714550272,2824077312,2789576704,2773999616,2747150336,2698010624,2712174592,2710622208,2741026816,2769453056,2749915136,2741923840,2744205312,2559131648,2773884928,2725060608,2747797504,2762063872,2741755904,2736050176,2726838272,,2.16E+11,,,,
10:42:00,10016772096,3354980352,2823966720,2754494464,2732400640,2720702464,2744750080,2777874432,2742878208,2552975360,2817089536,2810712064,2732920832,2754748416,2755059712,2737508352,2729484288,2714763264,2745438208,2732523520,2735542272,2769801216,2806087680,2753449984,2705539072,2705018880,2770026496,2736869376,2743328768,2755182592,2677764096,2708365312,2726121472,2739507200,2710573056,2794151936,2743492608,2827669504,2728390656,2696384512,2754064384,2719563776,2729218048,2764705792,2733473792,2770214912,2751565824,2723545088,2762215424,2792947712,2796838912,2768162816,2767450112,2748018688,2781941760,2714828800,2823823360,2788691968,2772828160,2752487424,2714845184,2727399424,2714779648,2743816192,2769920000,2750406656,2744688640,2747088896,2559152128,2773356544,2719961088,2748370944,2762166272,2741338112,2734170112,2728083456,,2.16E+11,,,,
10:42:15,9892188160,3347578880,2820710400,2748416000,2728222720,2719334400,2740289536,2774339584,2729963520,2551681024,2812383232,2810470400,2729545728,2756112384,2756526080,2745700352,2725330944,2707066880,2740609024,2732515328,2738130944,2766802944,2802200576,2752450560,2707038208,2705920000,2766749696,2736832512,2737655808,2748248064,2680545280,2715201536,2729410560,2735398912,2711117824,2787762176,2736267264,2829348864,2724405248,2694057984,2738671616,2721091584,2737139712,2766442496,2728583168,2766368768,2753155072,2719076352,2764812288,2790727680,2775875584,2767740928,2762956800,2741927936,2778345472,2708803584,2818088960,2784681984,2772672512,2765479936,2695528448,2709045248,2708606976,2743197696,2780557312,2747015168,2738352128,2741575680,2562076672,2768945152,2719490048,2750709760,2755248128,2741780480,2730381312,2722668544,,2.16E+11,,,,
10:42:30,9893797888,3353366528,2818703360,2745950208,2727333888,2714046464,2739105792,2770616320,2728869888,2550554624,2811404288,2806403072,2728116224,2756399104,2749411328,2732285952,2721525760,2707468288,2741182464,2731839488,2738331648,2766618624,2800381952,2752552960,2708455424,2699649024,2767159296,2735800320,2736754688,2748268544,2678759424,2702163968,2722062336,2736054272,2704277504,2788958208,2738528256,2829828096,2723672064,2692882432,2738503680,2720849920,2729488384,2764738560,2728333312,2765537280,2751639552,2718363648,2762326016,2790625280,2774798336,2764247040,2762444800,2740617216,2778415104,2709987328,2816823296,2783805440,2772889600,2747310080,2694619136,2709626880,2716450816,2741096448,2768273408,2748338176,2737963008,2742042624,2557923328,2768187392,2720313344,2749304832,2756698112,2741968896,2745815040,2722365440,,2.16E+11,,,,
