Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
10:30:00,10241519616.00 ,3200159744.00 ,3211493376.00 ,3518382080.00 ,3295473664.00 ,2698014720.00 ,2731982848.00 ,3331063808.00 ,3286552576.00 ,2715795456.00 ,2711793664.00 ,2750496768.00 ,3140947968.00 ,3244568576.00 ,2697842688.00 ,3312349184.00 ,2702016512.00 ,2779680768.00 ,2683265024.00 ,3263258624.00 ,2744479744.00 ,2721390592.00 ,6770561024.00 ,2750660608.00 ,3312779264.00 ,2766114816.00 ,3248431104.00 ,3262533632.00 ,2735792128.00 ,8002457600.00 ,2722197504.00 ,2722115584.00 ,3292057600.00 ,3295420416.00 ,2728734720.00 ,3246280704.00 ,2675122176.00 ,3318530048.00 ,2681982976.00 ,3245703168.00 ,3279622144.00 ,3233058816.00 ,2723307520.00 ,2703663104.00 ,2702135296.00 ,3282214912.00 ,3285536768.00 ,2735296512.00 ,2764820480.00 ,3319058432.00 ,2742894592.00 ,,168531611648.00 ,,,,
10:30:15,10242318336.00 ,3884138496.00 ,5895225344.00 ,5779038208.00 ,6827560960.00 ,2698657792.00 ,2734157824.00 ,6841380864.00 ,6634803200.00 ,2717659136.00 ,2710175744.00 ,2748796928.00 ,4756176896.00 ,6139777024.00 ,2700034048.00 ,6782795776.00 ,2705395712.00 ,2782285824.00 ,2698321920.00 ,6698635264.00 ,2746912768.00 ,2724753408.00 ,7120240640.00 ,2752954368.00 ,6743142400.00 ,2768941056.00 ,6710415360.00 ,4634238976.00 ,2733953024.00 ,8018567168.00 ,2726952960.00 ,2721304576.00 ,3997003776.00 ,6828707840.00 ,2734608384.00 ,6764326912.00 ,2672222208.00 ,6711271424.00 ,2682056704.00 ,6618562560.00 ,6798929920.00 ,6660620288.00 ,2720313344.00 ,2702004224.00 ,2694197248.00 ,5445554176.00 ,6800896000.00 ,2738069504.00 ,2766950400.00 ,5098360832.00 ,2745098240.00 ,,233559465984.00 ,,,,
10:30:30,10250592256.00 ,4084977664.00 ,8424235008.00 ,8703512576.00 ,8605069312.00 ,2695053312.00 ,2727141376.00 ,8670572544.00 ,8592797696.00 ,2715373568.00 ,2707410944.00 ,2743099392.00 ,8364290048.00 ,8566910976.00 ,2688577536.00 ,8613548032.00 ,2716835840.00 ,2775564288.00 ,2676326400.00 ,8580632576.00 ,2738810880.00 ,2721234944.00 ,8589152256.00 ,2750214144.00 ,8634945536.00 ,2759544832.00 ,8584527872.00 ,8479506432.00 ,2732032000.00 ,8538939392.00 ,2715422720.00 ,2712137728.00 ,8499056640.00 ,8605999104.00 ,2730266624.00 ,8583397376.00 ,2664849408.00 ,8634249216.00 ,2679828480.00 ,8549814272.00 ,8577118208.00 ,8547196928.00 ,2712072192.00 ,2693685248.00 ,2693017600.00 ,8482402304.00 ,8592306176.00 ,2738053120.00 ,2764570624.00 ,8536469504.00 ,2748862464.00 ,,287892205568.00 ,,,,
10:30:45,10251509760.00 ,4186157056.00 ,9525223424.00 ,9689927680.00 ,9584594944.00 ,2689445888.00 ,2727010304.00 ,9675853824.00 ,9594220544.00 ,2708516864.00 ,2707877888.00 ,2744987648.00 ,9336582144.00 ,9573302272.00 ,2691796992.00 ,9635700736.00 ,2703622144.00 ,2777391104.00 ,2678276096.00 ,9573990400.00 ,2739412992.00 ,2725122048.00 ,9529430016.00 ,2747371520.00 ,9633820672.00 ,2760491008.00 ,9592758272.00 ,9456914432.00 ,2732457984.00 ,9048576000.00 ,2716766208.00 ,2718113792.00 ,9496506368.00 ,9604419584.00 ,2727014400.00 ,9577693184.00 ,2668535808.00 ,9664270336.00 ,2679627776.00 ,9562836992.00 ,9586159616.00 ,9550098432.00 ,2714996736.00 ,2694610944.00 ,2688184320.00 ,9448677376.00 ,9592664064.00 ,2741231616.00 ,2759417856.00 ,9491832832.00 ,2741911552.00 ,,311447912448.00 ,,,,
10:31:00,10236911616.00 ,4279738368.00 ,10390061056.00 ,10671321088.00 ,10490781696.00 ,2691887104.00 ,2741190656.00 ,10707091456.00 ,10466230272.00 ,2707828736.00 ,2706444288.00 ,2744217600.00 ,10222899200.00 ,10467209216.00 ,2690621440.00 ,10619015168.00 ,2704556032.00 ,2776641536.00 ,2681294848.00 ,10551177216.00 ,2739552256.00 ,2725720064.00 ,10425081856.00 ,2757689344.00 ,10638450688.00 ,2760794112.00 ,10484084736.00 ,10344214528.00 ,2729291776.00 ,10030944256.00 ,2718830592.00 ,2719023104.00 ,10396168192.00 ,10566062080.00 ,2726801408.00 ,10566668288.00 ,2670526464.00 ,10543267840.00 ,2678796288.00 ,10432237568.00 ,10473517056.00 ,10567036928.00 ,2713378816.00 ,2697158656.00 ,2690072576.00 ,10456805376.00 ,10584543232.00 ,2739957760.00 ,2759659520.00 ,10495688704.00 ,2742652928.00 ,,334121795584.00 ,,,,
10:31:15,10249932800.00 ,4424761344.00 ,11097370624.00 ,11288600576.00 ,11187331072.00 ,2689740800.00 ,2729537536.00 ,11304796160.00 ,11171446784.00 ,2708606976.00 ,2710077440.00 ,2743660544.00 ,10945699840.00 ,11167322112.00 ,2692194304.00 ,11260882944.00 ,2702172160.00 ,2777743360.00 ,2682478592.00 ,11153289216.00 ,2741268480.00 ,2721079296.00 ,11147718656.00 ,2747871232.00 ,11237924864.00 ,2760822784.00 ,11195129856.00 ,11095613440.00 ,2731212800.00 ,10753191936.00 ,2720518144.00 ,2718613504.00 ,11137089536.00 ,11157549056.00 ,2725187584.00 ,11160477696.00 ,2670510080.00 ,11251060736.00 ,2678845440.00 ,11144863744.00 ,11188768768.00 ,11173928960.00 ,2711982080.00 ,2697457664.00 ,2690461696.00 ,11174313984.00 ,11180732416.00 ,2739527680.00 ,2759798784.00 ,11124944896.00 ,2750722048.00 ,,350376833024.00 ,,,,
10:31:30,10256760832.00 ,4541571072.00 ,11297882112.00 ,11593756672.00 ,11394523136.00 ,2687062016.00 ,2725658624.00 ,11801583616.00 ,11368206336.00 ,2705870848.00 ,2707849216.00 ,2742509568.00 ,11229581312.00 ,11516317696.00 ,2688065536.00 ,11592572928.00 ,2702213120.00 ,2778636288.00 ,2678853632.00 ,11435294720.00 ,2737885184.00 ,2718195712.00 ,11333640192.00 ,2744619008.00 ,11607609344.00 ,2757648384.00 ,11567341568.00 ,11295059968.00 ,2729938944.00 ,11125600256.00 ,2718601216.00 ,2715926528.00 ,11580600320.00 ,11447975936.00 ,2722058240.00 ,11447009280.00 ,2666102784.00 ,11603312640.00 ,2677846016.00 ,11500400640.00 ,11286577152.00 ,11455442944.00 ,2708570112.00 ,2695761920.00 ,2687823872.00 ,11464962048.00 ,11466862592.00 ,2735243264.00 ,2756476928.00 ,11563307008.00 ,2738839552.00 ,,357702008832.00 ,,,,
10:31:45,10247327744.00 ,4703686656.00 ,11397623808.00 ,11703955456.00 ,11506339840.00 ,2689368064.00 ,2725629952.00 ,11804610560.00 ,11419422720.00 ,2707116032.00 ,2707873792.00 ,2743545856.00 ,11287785472.00 ,11524321280.00 ,2692812800.00 ,11603456000.00 ,2704715776.00 ,2778771456.00 ,2682822656.00 ,11467182080.00 ,2736713728.00 ,2716397568.00 ,11441426432.00 ,2746957824.00 ,11589054464.00 ,2761191424.00 ,11562180608.00 ,11435302912.00 ,2729099264.00 ,11125010432.00 ,2719686656.00 ,2717609984.00 ,11575255040.00 ,11497299968.00 ,2722807808.00 ,11506556928.00 ,2667565056.00 ,11600670720.00 ,2685939712.00 ,11512045568.00 ,11455479808.00 ,11500650496.00 ,2711138304.00 ,2696724480.00 ,2689355776.00 ,11460689920.00 ,11502354432.00 ,2737078272.00 ,2757898240.00 ,11573764096.00 ,2743160832.00 ,,358975434752.00 ,,,,
10:32:00,10247606272.00 ,5016186880.00 ,11455033344.00 ,11727478784.00 ,11544686592.00 ,2689916928.00 ,2725171200.00 ,11809955840.00 ,11513929728.00 ,2707705856.00 ,2707505152.00 ,2743545856.00 ,11376336896.00 ,11592941568.00 ,2690260992.00 ,11646009344.00 ,2703458304.00 ,2776870912.00 ,2679189504.00 ,11579244544.00 ,2738593792.00 ,2714816512.00 ,11484188672.00 ,2746138624.00 ,11628666880.00 ,2761478144.00 ,11609948160.00 ,11474804736.00 ,2729275392.00 ,11215065088.00 ,2719571968.00 ,2717036544.00 ,11661152256.00 ,11560755200.00 ,2723127296.00 ,11559714816.00 ,2674442240.00 ,11596472320.00 ,2677665792.00 ,11549499392.00 ,11501662208.00 ,11589074944.00 ,2711384064.00 ,2699190272.00 ,2689298432.00 ,11623677952.00 ,11581636608.00 ,2735976448.00 ,2759274496.00 ,11579805696.00 ,2744934400.00 ,,360691363840.00 ,,,,
10:32:15,10277212160.00 ,6140833792.00 ,11470135296.00 ,11753861120.00 ,11564376064.00 ,2690543616.00 ,2726723584.00 ,11830992896.00 ,11527704576.00 ,2708279296.00 ,2709184512.00 ,2744614912.00 ,11402436608.00 ,11634262016.00 ,2707419136.00 ,11680362496.00 ,2703970304.00 ,2778587136.00 ,2682691584.00 ,11600130048.00 ,2744799232.00 ,2717126656.00 ,11504197632.00 ,2746920960.00 ,11675361280.00 ,2759950336.00 ,11659202560.00 ,11493416960.00 ,2731040768.00 ,11247161344.00 ,2719997952.00 ,2716925952.00 ,11677798400.00 ,11577483264.00 ,2730758144.00 ,11577303040.00 ,2669314048.00 ,11654254592.00 ,2677985280.00 ,11574657024.00 ,11510722560.00 ,11600605184.00 ,2711048192.00 ,2697961472.00 ,2688724992.00 ,11636084736.00 ,11599912960.00 ,2735915008.00 ,2758270976.00 ,11617927168.00 ,2743439360.00 ,,362490589184.00 ,,,,
10:32:30,10244268032.00 ,6661570560.00 ,11475546112.00 ,11758972928.00 ,11564982272.00 ,2687533056.00 ,2725421056.00 ,11822596096.00 ,11527417856.00 ,2705989632.00 ,2707873792.00 ,2754121728.00 ,11398635520.00 ,11637956608.00 ,2690179072.00 ,11687313408.00 ,2703241216.00 ,2793246720.00 ,2680639488.00 ,11598700544.00 ,2737221632.00 ,2717589504.00 ,11499950080.00 ,2745806848.00 ,11689005056.00 ,2757812224.00 ,11664101376.00 ,11509960704.00 ,2731503616.00 ,11254489088.00 ,2713907200.00 ,2720030720.00 ,11689590784.00 ,11579162624.00 ,2722521088.00 ,11583909888.00 ,2666299392.00 ,11655151616.00 ,2676842496.00 ,11579228160.00 ,11513270272.00 ,11603156992.00 ,2708238336.00 ,2696826880.00 ,2685218816.00 ,11637125120.00 ,11603361792.00 ,2735988736.00 ,2754146304.00 ,11617783808.00 ,2741743616.00 ,,363017150464.00 ,,,,
10:32:45,10233995264.00 ,6803124224.00 ,11479834624.00 ,11749441536.00 ,11578085376.00 ,2701897728.00 ,2725416960.00 ,11829325824.00 ,11531296768.00 ,2706075648.00 ,2708758528.00 ,2743693312.00 ,11406667776.00 ,11634184192.00 ,2690121728.00 ,11689299968.00 ,2704801792.00 ,2776825856.00 ,2682482688.00 ,11604836352.00 ,2738798592.00 ,2718265344.00 ,11502735360.00 ,2745995264.00 ,11676069888.00 ,2763304960.00 ,11665158144.00 ,11501973504.00 ,2730409984.00 ,11260739584.00 ,2717220864.00 ,2720706560.00 ,11687981056.00 ,11581095936.00 ,2722906112.00 ,11585613824.00 ,2667110400.00 ,11691388928.00 ,2676719616.00 ,11579297792.00 ,11524321280.00 ,11616751616.00 ,2710683648.00 ,2697433088.00 ,2695311360.00 ,11641991168.00 ,11605692416.00 ,2735702016.00 ,2759770112.00 ,11651129344.00 ,2743914496.00 ,,363296358400.00 ,,,,
10:33:00,10256035840.00 ,6845005824.00 ,11480694784.00 ,11759587328.00 ,11573104640.00 ,2690551808.00 ,2725609472.00 ,11830038528.00 ,11531079680.00 ,2716438528.00 ,2709585920.00 ,2744795136.00 ,11405500416.00 ,11634819072.00 ,2691178496.00 ,11688562688.00 ,2705645568.00 ,2777989120.00 ,2683232256.00 ,11606040576.00 ,2738462720.00 ,2716028928.00 ,11509354496.00 ,2746384384.00 ,11680595968.00 ,2761433088.00 ,11665899520.00 ,11503808512.00 ,2730467328.00 ,11257929728.00 ,2717249536.00 ,2723635200.00 ,11690192896.00 ,11587162112.00 ,2723422208.00 ,11589095424.00 ,2667937792.00 ,11681234944.00 ,2678386688.00 ,11579076608.00 ,11513049088.00 ,11605307392.00 ,2713370624.00 ,2697080832.00 ,2692345856.00 ,11643252736.00 ,11606589440.00 ,2732781568.00 ,2759032832.00 ,11651649536.00 ,2742173696.00 ,,363359887360.00 ,,,,
10:33:15,9723314176.00 ,2833362944.00 ,2680008704.00 ,2690916352.00 ,2756395008.00 ,2689945600.00 ,2716037120.00 ,2813591552.00 ,2728448000.00 ,2708344832.00 ,2702352384.00 ,2740113408.00 ,2605551616.00 ,2709508096.00 ,2692149248.00 ,2766364672.00 ,2695016448.00 ,2769895424.00 ,2682822656.00 ,2726670336.00 ,2738327552.00 ,2715283456.00 ,2713378816.00 ,2745831424.00 ,2761351168.00 ,2755022848.00 ,2716278784.00 ,2731945984.00 ,2728062976.00 ,2688991232.00 ,2717413376.00 ,2726187008.00 ,2754908160.00 ,2752245760.00 ,2723672064.00 ,2706513920.00 ,2667372544.00 ,2777313280.00 ,2678226944.00 ,2681929728.00 ,2719821824.00 ,2691674112.00 ,2713612288.00 ,2694508544.00 ,2686345216.00 ,2739204096.00 ,2732523520.00 ,2734833664.00 ,2754314240.00 ,2787946496.00 ,2743537664.00 ,,145909387264.00 ,,,,
10:33:30,9712414720.00 ,2828517376.00 ,2677133312.00 ,2682863616.00 ,2753478656.00 ,2686865408.00 ,2713325568.00 ,2808250368.00 ,2726981632.00 ,2704363520.00 ,2694246400.00 ,2739290112.00 ,2603638784.00 ,2707881984.00 ,2687143936.00 ,2762780672.00 ,2692571136.00 ,2768920576.00 ,2677043200.00 ,2720665600.00 ,2735939584.00 ,2714431488.00 ,2709934080.00 ,2744614912.00 ,2766512128.00 ,2752626688.00 ,2714521600.00 ,2727424000.00 ,2727067648.00 ,2681974784.00 ,2715398144.00 ,2738659328.00 ,2756059136.00 ,2750550016.00 ,2723319808.00 ,2702557184.00 ,2665533440.00 ,2774040576.00 ,2673209344.00 ,2676441088.00 ,2719023104.00 ,2685808640.00 ,2709938176.00 ,2691788800.00 ,2680610816.00 ,2740338688.00 ,2727194624.00 ,2734804992.00 ,2752290816.00 ,2771451904.00 ,2743316480.00 ,,145755758592.00 ,,,,
10:33:45,9733447680.00 ,2840674304.00 ,2677469184.00 ,2690523136.00 ,2753560576.00 ,2688339968.00 ,2718007296.00 ,2810617856.00 ,2726981632.00 ,2706313216.00 ,2698805248.00 ,2740523008.00 ,2605789184.00 ,2706309120.00 ,2688962560.00 ,2762813440.00 ,2693079040.00 ,2770436096.00 ,2683019264.00 ,2722553856.00 ,2737471488.00 ,2713624576.00 ,2712154112.00 ,2743500800.00 ,2765680640.00 ,2755473408.00 ,2714173440.00 ,2728476672.00 ,2727415808.00 ,2685472768.00 ,2716286976.00 ,2724614144.00 ,2753204224.00 ,2748837888.00 ,2724597760.00 ,2703495168.00 ,2665717760.00 ,2773479424.00 ,2674085888.00 ,2678648832.00 ,2718150656.00 ,2686513152.00 ,2709311488.00 ,2690170880.00 ,2684059648.00 ,2743152640.00 ,2728558592.00 ,2734534656.00 ,2753335296.00 ,2774749184.00 ,2743672832.00 ,,145830846464.00 ,,,,
10:34:00,9726705664.00 ,2830159872.00 ,2676330496.00 ,2687721472.00 ,2751868928.00 ,2689572864.00 ,2715156480.00 ,2810425344.00 ,2729177088.00 ,2708115456.00 ,2699091968.00 ,2742341632.00 ,2604253184.00 ,2703536128.00 ,2688032768.00 ,2763309056.00 ,2695028736.00 ,2770321408.00 ,2683887616.00 ,2723233792.00 ,2738905088.00 ,2713038848.00 ,2711736320.00 ,2747183104.00 ,2764435456.00 ,2752925696.00 ,2712657920.00 ,2726768640.00 ,2727751680.00 ,2685046784.00 ,2715758592.00 ,2724597760.00 ,2751811584.00 ,2751447040.00 ,2724675584.00 ,2703732736.00 ,2665754624.00 ,2767196160.00 ,2671226880.00 ,2682642432.00 ,2719248384.00 ,2688126976.00 ,2711187456.00 ,2707271680.00 ,2683432960.00 ,2736185344.00 ,2731601920.00 ,2732593152.00 ,2753019904.00 ,2772353024.00 ,2746576896.00 ,,145819160576.00 ,,,,
10:34:15,9724055552.00 ,2840670208.00 ,2680401920.00 ,2688544768.00 ,2752389120.00 ,2689351680.00 ,2716098560.00 ,2810343424.00 ,2723397632.00 ,2707558400.00 ,2698989568.00 ,2740002816.00 ,2606841856.00 ,2705616896.00 ,2691973120.00 ,2762735616.00 ,2696142848.00 ,2770755584.00 ,2685927424.00 ,2723172352.00 ,2740219904.00 ,2712006656.00 ,2716975104.00 ,2744762368.00 ,2764210176.00 ,2754613248.00 ,2715025408.00 ,2729914368.00 ,2727088128.00 ,2689056768.00 ,2716319744.00 ,2726547456.00 ,2752294912.00 ,2763546624.00 ,2723475456.00 ,2705182720.00 ,2664374272.00 ,2775015424.00 ,2671661056.00 ,2683387904.00 ,2721832960.00 ,2690121728.00 ,2713636864.00 ,2692571136.00 ,2683809792.00 ,2738335744.00 ,2733826048.00 ,2732384256.00 ,2752909312.00 ,2772865024.00 ,2743943168.00 ,,145866883072.00 ,,,,
10:34:30,9723076608.00 ,2829455360.00 ,2672680960.00 ,2687291392.00 ,2749796352.00 ,2686390272.00 ,2720710656.00 ,2816049152.00 ,2723909632.00 ,2700910592.00 ,2696876032.00 ,2753302528.00 ,2602151936.00 ,2706755584.00 ,2690580480.00 ,2758807552.00 ,2692407296.00 ,2770911232.00 ,2682241024.00 ,2720182272.00 ,2736123904.00 ,2714767360.00 ,2710597632.00 ,2744528896.00 ,2763657216.00 ,2752925696.00 ,2724966400.00 ,2726043648.00 ,2725683200.00 ,2686337024.00 ,2712231936.00 ,2722365440.00 ,2752466944.00 ,2749034496.00 ,2722320384.00 ,2700808192.00 ,2665074688.00 ,2772606976.00 ,2675572736.00 ,2681749504.00 ,2716643328.00 ,2686824448.00 ,2708275200.00 ,2690048000.00 ,2681196544.00 ,2739204096.00 ,2730037248.00 ,2737750016.00 ,2749648896.00 ,2769645568.00 ,2740543488.00 ,,145774166016.00 ,,,,
10:34:45,9739038720.00 ,2811912192.00 ,2677276672.00 ,2690023424.00 ,2752700416.00 ,2687528960.00 ,2722471936.00 ,2809372672.00 ,2722119680.00 ,2704887808.00 ,2699427840.00 ,2739994624.00 ,2602995712.00 ,2704310272.00 ,2692493312.00 ,2759835648.00 ,2700070912.00 ,2770579456.00 ,2682486784.00 ,2724036608.00 ,2737852416.00 ,2713915392.00 ,2710753280.00 ,2744999936.00 ,2764976128.00 ,2750640128.00 ,2711961600.00 ,2730569728.00 ,2725060608.00 ,2686029824.00 ,2726584320.00 ,2723942400.00 ,2749988864.00 ,2748866560.00 ,2723176448.00 ,2703671296.00 ,2666553344.00 ,2780504064.00 ,2674577408.00 ,2681221120.00 ,2719313920.00 ,2687684608.00 ,2711744512.00 ,2692251648.00 ,2684289024.00 ,2737602560.00 ,2733867008.00 ,2738528256.00 ,2751365120.00 ,2771902464.00 ,2742530048.00 ,,145820487680.00 ,,,,
10:35:00,9732710400.00 ,2830958592.00 ,2676473856.00 ,2690113536.00 ,2752286720.00 ,2688888832.00 ,2727784448.00 ,2807726080.00 ,2720808960.00 ,2703773696.00 ,2708480000.00 ,2740645888.00 ,2603175936.00 ,2709479424.00 ,2705444864.00 ,2760298496.00 ,2702229504.00 ,2769764352.00 ,2682744832.00 ,2720813056.00 ,2735177728.00 ,2709319680.00 ,2710982656.00 ,2747588608.00 ,2765504512.00 ,2761986048.00 ,2711056384.00 ,2728620032.00 ,2724593664.00 ,2689146880.00 ,2715602944.00 ,2724716544.00 ,2749427712.00 ,2749919232.00 ,2736574464.00 ,2701811712.00 ,2666164224.00 ,2776936448.00 ,2674888704.00 ,2691477504.00 ,2718896128.00 ,2687680512.00 ,2714071040.00 ,2692030464.00 ,2688380928.00 ,2735177728.00 ,2733318144.00 ,2735931392.00 ,2753175552.00 ,2771791872.00 ,2740371456.00 ,,145876922368.00 ,,,,
10:35:15,9718583296.00 ,2829176832.00 ,2682249216.00 ,2690265088.00 ,2753064960.00 ,2690121728.00 ,2728337408.00 ,2808651776.00 ,2722533376.00 ,2703671296.00 ,2708258816.00 ,2742288384.00 ,2604146688.00 ,2712162304.00 ,2692415488.00 ,2760765440.00 ,2702671872.00 ,2774757376.00 ,2685059072.00 ,2723831808.00 ,2737438720.00 ,2710814720.00 ,2710441984.00 ,2746777600.00 ,2780766208.00 ,2762014720.00 ,2712834048.00 ,2731397120.00 ,2725314560.00 ,2690662400.00 ,2719322112.00 ,2724872192.00 ,2752122880.00 ,2749636608.00 ,2723737600.00 ,2703101952.00 ,2668449792.00 ,2779873280.00 ,2672734208.00 ,2680926208.00 ,2718642176.00 ,2690412544.00 ,2713153536.00 ,2691366912.00 ,2687549440.00 ,2734870528.00 ,2732400640.00 ,2738282496.00 ,2753699840.00 ,2772094976.00 ,2742521856.00 ,,145891246080.00 ,,,,
10:35:30,9718591488.00 ,2829807616.00 ,2677866496.00 ,2688679936.00 ,2758520832.00 ,2700959744.00 ,2723627008.00 ,2807857152.00 ,2720800768.00 ,2700554240.00 ,2705436672.00 ,2737668096.00 ,2605527040.00 ,2712596480.00 ,2691428352.00 ,2767544320.00 ,2703880192.00 ,2770714624.00 ,2678284288.00 ,2732314624.00 ,2735415296.00 ,2713427968.00 ,2708746240.00 ,2744082432.00 ,2762264576.00 ,2757656576.00 ,2715009024.00 ,2728136704.00 ,2724765696.00 ,2684428288.00 ,2714382336.00 ,2724769792.00 ,2750283776.00 ,2748272640.00 ,2721058816.00 ,2697052160.00 ,2665250816.00 ,2777718784.00 ,2671857664.00 ,2679050240.00 ,2718265344.00 ,2700607488.00 ,2723627008.00 ,2687533056.00 ,2684850176.00 ,2736406528.00 ,2728689664.00 ,2736676864.00 ,2750771200.00 ,2767908864.00 ,2737303552.00 ,,145828929536.00 ,,,,
10:35:45,9725931520.00 ,2837401600.00 ,2679529472.00 ,2689957888.00 ,2751995904.00 ,2688860160.00 ,2727460864.00 ,2811957248.00 ,2722967552.00 ,2705051648.00 ,2707681280.00 ,2742116352.00 ,2605182976.00 ,2712674304.00 ,2690879488.00 ,2763943936.00 ,2706374656.00 ,2771689472.00 ,2696945664.00 ,2721722368.00 ,2740776960.00 ,2715803648.00 ,2709213184.00 ,2746261504.00 ,2764275712.00 ,2760749056.00 ,2714947584.00 ,2729762816.00 ,2725683200.00 ,2690101248.00 ,2715123712.00 ,2724556800.00 ,2749685760.00 ,2749423616.00 ,2722791424.00 ,2702921728.00 ,2669920256.00 ,2780987392.00 ,2673696768.00 ,2679812096.00 ,2720096256.00 ,2689740800.00 ,2712797184.00 ,2690789376.00 ,2686701568.00 ,2734608384.00 ,2731409408.00 ,2736525312.00 ,2756354048.00 ,2770214912.00 ,2742022144.00 ,,145898078208.00 ,,,,
10:36:00,9718665216.00 ,2823405568.00 ,2680090624.00 ,2689957888.00 ,2751578112.00 ,2688692224.00 ,2727731200.00 ,2811207680.00 ,2720739328.00 ,2705235968.00 ,2709381120.00 ,2739847168.00 ,2605510656.00 ,2710614016.00 ,2690613248.00 ,2764881920.00 ,2717577216.00 ,2769276928.00 ,2683195392.00 ,2722324480.00 ,2738802688.00 ,2713014272.00 ,2712489984.00 ,2744901632.00 ,2765004800.00 ,2760486912.00 ,2716868608.00 ,2729062400.00 ,2723229696.00 ,2690101248.00 ,2715406336.00 ,2722930688.00 ,2750783488.00 ,2750279680.00 ,2722160640.00 ,2702671872.00 ,2668707840.00 ,2778226688.00 ,2675085312.00 ,2681438208.00 ,2720608256.00 ,2689748992.00 ,2713735168.00 ,2691309568.00 ,2686447616.00 ,2738413568.00 ,2730131456.00 ,2733412352.00 ,2769063936.00 ,2767499264.00 ,2742345728.00 ,,145874894848.00 ,,,,
10:36:15,9723412480.00 ,2830757888.00 ,2680090624.00 ,2688925696.00 ,2754383872.00 ,2689986560.00 ,2729177088.00 ,2812272640.00 ,2726076416.00 ,2705588224.00 ,2710446080.00 ,2741379072.00 ,2606866432.00 ,2711920640.00 ,2689843200.00 ,2765975552.00 ,2710429696.00 ,2770878464.00 ,2684080128.00 ,2720919552.00 ,2740396032.00 ,2716360704.00 ,2713362432.00 ,2745716736.00 ,2764623872.00 ,2762121216.00 ,2717122560.00 ,2733273088.00 ,2725670912.00 ,2688827392.00 ,2716168192.00 ,2724626432.00 ,2768343040.00 ,2749497344.00 ,2722332672.00 ,2701475840.00 ,2670280704.00 ,2781552640.00 ,2676334592.00 ,2682875904.00 ,2719887360.00 ,2690465792.00 ,2713714688.00 ,2690408448.00 ,2688827392.00 ,2738049024.00 ,2732331008.00 ,2735509504.00 ,2754199552.00 ,2770927616.00 ,2742861824.00 ,,145931554816.00 ,,,,
10:36:30,9729044480.00 ,2832371712.00 ,2678636544.00 ,2691190784.00 ,2750013440.00 ,2686423040.00 ,2726297600.00 ,2808422400.00 ,2724872192.00 ,2702557184.00 ,2708205568.00 ,2740260864.00 ,2604318720.00 ,2713096192.00 ,2691125248.00 ,2765189120.00 ,2706722816.00 ,2778607616.00 ,2680864768.00 ,2717691904.00 ,2738864128.00 ,2714968064.00 ,2711830528.00 ,2752192512.00 ,2768859136.00 ,2759237632.00 ,2715582464.00 ,2749140992.00 ,2725441536.00 ,2685853696.00 ,2714615808.00 ,2721218560.00 ,2750398464.00 ,2747142144.00 ,2721312768.00 ,2700120064.00 ,2667945984.00 ,2781286400.00 ,2673700864.00 ,2678923264.00 ,2718490624.00 ,2689568768.00 ,2712846336.00 ,2687905792.00 ,2684137472.00 ,2749386752.00 ,2729385984.00 ,2735640576.00 ,2753818624.00 ,2767982592.00 ,2739998720.00 ,,145883709440.00 ,,,,
10:36:45,9729904640.00 ,2831642624.00 ,2693468160.00 ,2690428928.00 ,2757132288.00 ,2692210688.00 ,2727112704.00 ,2812084224.00 ,2737332224.00 ,2706169856.00 ,2708824064.00 ,2740518912.00 ,2606260224.00 ,2714898432.00 ,2690093056.00 ,2763374592.00 ,2708992000.00 ,2778357760.00 ,2684813312.00 ,2722967552.00 ,2740084736.00 ,2712526848.00 ,2713149440.00 ,2743910400.00 ,2771251200.00 ,2761449472.00 ,2717818880.00 ,2729553920.00 ,2725728256.00 ,2688913408.00 ,2717147136.00 ,2723377152.00 ,2751078400.00 ,2749968384.00 ,2722267136.00 ,2713272320.00 ,2669256704.00 ,2781458432.00 ,2676162560.00 ,2680393728.00 ,2719625216.00 ,2689417216.00 ,2713968640.00 ,2693365760.00 ,2687062016.00 ,2735226880.00 ,2730549248.00 ,2739384320.00 ,2756050944.00 ,2772647936.00 ,2747998208.00 ,,145970651136.00 ,,,,
