Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
14:53:45,9838247936,3269152768,2791952384,2754887680,2745511936,2717175808,2740936704,2781786112,2716065792,2547310592,2783047680,2799316992,2739187712,2764365824,2759041024,2756243456,2738905088,2725335040,2746556416,2729156608,2746630144,2784632832,2815918080,2744995840,2718801920,2706558976,2760859648,2733617152,2782613504,2754707456,2629697536,2711801856,2718384128,2736840704,2697236480,2779447296,2729234432,2816565248,2730975232,2699808768,2751524864,2703888384,2736431104,2757394432,2725945344,2773983232,2771083264,2734481408,2767409152,2799595520,2766323712,2757398528,2759983104,2745053184,2776387584,2739609600,2825248768,2773401600,2765402112,2762125312,2704994304,2710237184,2708697088,2728734720,2773655552,2759749632,2745565184,2752602112,2566148096,2748710912,2700218368,2745614336,2734604288,2766655488,2728394752,2733719552,,2.16044E+11,,,,
14:54:00,9871179776,3267235840,2793656320,2754281472,2745704448,2717376512,2737750016,2782605312,2717605888,2545864704,2785271808,2798923776,2741080064,2763939840,2761535488,2753368064,2741215232,2727780352,2748252160,2730287104,2748760064,2781020160,2816831488,2745585664,2719875072,2706165760,2766368768,2734694400,2783973376,2754834432,2631958528,2703814656,2721955840,2737238016,2697576448,2779889664,2728366080,2819375104,2733621248,2704224256,2766602240,2704179200,2736721920,2758164480,2725462016,2773331968,2773315584,2732630016,2767216640,2790572032,2766118912,2757332992,2763145216,2745212928,2775539712,2732113920,2827366400,2772492288,2764562432,2763935744,2706251776,2710863872,2710589440,2728611840,2773925888,2766880768,2746572800,2756927488,2566266880,2749083648,2698960896,2743824384,2736361472,2769715200,2728624128,2737020928,,2.16128E+11,,,,
14:54:15,9820315648,3263471616,2792382464,2754084864,2744324096,2717597696,2740772864,2790113280,2725052416,2546298880,2784817152,2799378432,2742407168,2765590528,2760630272,2753785856,2740506624,2724249600,2752905216,2730463232,2750484480,2779963392,2817515520,2746589184,2720997376,2708090880,2764304384,2734403584,2784116736,2754191360,2631700480,2704785408,2723241984,2737102848,2696609792,2782228480,2740072448,2817773568,2733801472,2703945728,2749198336,2703400960,2736537600,2758983680,2723348480,2775789568,2772553728,2736676864,2765131776,2789613568,2780553216,2757128192,2760925184,2746781696,2776424448,2732830720,2828275712,2774200320,2766901248,2762510336,2704990208,2714968064,2712416256,2730147840,2777079808,2759045120,2746585088,2755514368,2567319552,2749100032,2699370496,2760622080,2737405952,2767998976,2727731200,2736259072,,2.16125E+11,,,,
14:54:30,10413457408,4263231488,3814137856,3801366528,3732201472,3813298176,3760447488,3463524352,3408961536,3562242048,3789086720,3829878784,3394748416,3777724416,3457843200,3794022400,3441897472,3417972736,3784900608,3735490560,3410427904,3877548032,3820650496,3737288704,3748192256,3771785216,3442761728,3751333888,3799490560,3793731584,3620421632,3739013120,3763777536,3798740992,3391164416,3768647680,3401359360,3861323776,3724468224,3694411776,3740012544,3722158080,3738087424,3751251968,3714732032,3792187392,3433201664,3409829888,3440467968,3838332928,3817111552,3795283968,3450322944,3770318848,3812921344,3767242752,3856203776,3829854208,3785891840,3810775040,3741618176,3745595392,3703115776,3419959296,3794763776,3819081728,3449081856,3749699584,3599949824,3433672704,3715256320,3777171456,3778232320,3892809728,3740471296,3418505216,,2.87428E+11,,,,
14:54:45,10517979136,4483731456,4017549312,7644413952,3943276544,3960676352,3964854272,3595587584,3508846592,3763531776,3977076736,4017954816,3575185408,4000329728,3587440640,3959816192,3536850944,3521789952,3949592576,3955539968,3565850624,4009836544,4046176256,3972505600,3915227136,3919372288,3573211136,3932835840,4008333312,3959455744,3831861248,3914006528,3936096256,3950002176,3505672192,4009066496,3575541760,4010733568,3959922688,3910082560,3973017600,3903823872,3965423616,3968204800,3936129024,3994730496,3591757824,3561541632,3588243456,3983208448,3969933312,3979919360,3563929600,3953881088,3968544768,3940343808,4056350720,4000727040,8598208512,3985874944,3933310976,3940446208,3931275264,3553714176,3998617600,3977961472,3558301696,3972964352,3767902208,3590901760,3908218880,3967782912,3939106816,3992645632,3942551552,3566239744,,3.09014E+11,,,,
14:55:00,10404356096,7038763008,7419162624,10212769792,6583353344,8258461696,7347892224,5688954880,6142562304,6901686272,6583848960,7620472832,5287559168,7422447616,5807013888,7312662528,5658583040,5976166400,7299100672,6506663936,5618532352,7733293056,7130361856,6755057664,7057788928,7233363968,5492142080,7023943680,7342260224,7285391360,6640201728,7012020224,7113973760,7713308672,5780344832,6592966656,5933989888,7376867328,6526246912,6963376128,7069704192,6948966400,7077068800,7039827968,6739648512,7118553088,5637246976,6057766912,6031794176,7651094528,7621947392,7633256448,6004748288,7354826752,7348641792,7278395392,7460417536,7408812032,10686562304,7796674560,7578042368,7606996992,6998884352,5966307328,7202766848,7564550144,5763403776,6762336256,7184379904,5970567168,7249899520,7561244672,7282565120,8296558592,7313108992,5745156096,,5.33811E+11,,,,
14:55:15,10401538048,14171131904,14085345280,14700220416,13739552768,15064436736,14003265536,10219708416,10283569152,13771333632,13684269056,14185463808,10152841216,14061486080,10262900736,13963112448,10262003712,10211528704,14021709824,13684170752,10112720896,14178619392,14096105472,13688901632,13934546944,13939322880,10071736320,13938946048,14045192192,13878972416,13638856704,13840736256,13915521024,14081474560,10235314176,13913305088,10306596864,14029991936,13667844096,13835866112,13885276160,13859217408,14020886528,13876338688,13740490752,13988802560,10118815744,10248859648,10227478528,14133309440,14091878400,14048370688,10294673408,14019301376,13969117184,14085361664,14110937088,14006857728,15305433088,14084403200,14106804224,14087610368,13908520960,10253418496,13994500096,14127251456,10192596992,13799550976,13909311488,10308509696,13885628416,14013444096,14010585088,14888079360,13939867648,10223009792,,9.94045E+11,,,,
14:55:30,10411876352,16192823296,15826120704,16100622336,15730323456,16455999488,15758327808,11446951936,11389296640,15566696448,15752318976,15809028096,11433086976,15779921920,11425538048,15768457216,11422101504,11357474816,15771418624,15693426688,11425075200,15793401856,15820652544,15568846848,15703834624,15695339520,11381772288,15779225600,15812239360,15771394048,15653838848,15707938816,15735705600,15736733696,11354050560,15779684352,11402371072,15796809728,15643521024,15700484096,15812976640,15723524096,15763095552,15824015360,15720464384,15778041856,11400073216,11393294336,11429122048,15773859840,15796453376,15771181056,11425075200,15729414144,15774457856,15752884224,15880712192,15807619072,16500727808,15758610432,15737454592,15760949248,15728308224,11425624064,15805706240,15761756160,11429433344,15773306880,15555538944,11429941248,15718207488,15764312064,15763099648,16501170176,15771258880,11411283968,,1.11651E+12,,,,
14:55:45,10399698944,18841604096,18392449024,18366877696,18255040512,18347831296,18288988160,13159583744,13105020928,18096001024,18371948544,18386403328,13124050944,18240675840,13214257152,18338598912,13109690368,13077725184,18315206656,18327851008,13153038336,18332884992,18399207424,18334351360,18272940032,18229395456,13130657792,18351181824,18340319232,18312597504,18120224768,18350600192,18297946112,18345586688,13075513344,18390683648,13113237504,18342862848,18330718208,18294620160,18296823808,18265509888,18322022400,18282348544,18239582208,18349678592,13182251008,13158776832,13152583680,18372734976,18291367936,18330873856,13171687424,18318262272,18267934720,18311725056,18422071296,18301493248,18291793920,18402283520,18315612160,18253824000,18311385088,13127032832,18326298624,18365149184,13116141568,18286510080,18161115136,13117485056,18328764416,18360569856,18289238016,18397327360,18203336704,13155893248,,1.29113E+12,,,,
14:56:00,10432495616,18858438656,18475020288,18371747840,18308710400,18534391808,18341797888,13175963648,13134622720,18119348224,18396790784,18425491456,13143576576,18413981696,13214420992,18559242240,13113933824,13111496704,18325524480,18341289984,13153173504,18361008128,18445844480,18342858752,18282565632,18259333120,13157195776,18365108224,18400112640,18352640000,18199662592,18391220224,18339917824,18338045952,13069832192,18403508224,13164535808,18383093760,18345725952,18326384640,18338889728,18370027520,18333761536,18370330624,18296377344,18367320064,13175484416,13153828864,13157019648,18387091456,18361917440,18371366912,13177974784,18311991296,18322771968,18473893888,18421358592,18418593792,18345758720,18409127936,18343231488,18283282432,18330800128,13143306240,18371137536,18404605952,13126524928,18330099712,18167930880,13116121088,18332405760,18422353920,18333745152,18438852608,18291453952,13253038080,,1.29413E+12,,,,
14:56:15,10397847552,18906460160,18650693632,18487169024,18428260352,18814709760,18546434048,13224144896,13176045568,18242342912,18435080192,18633134080,13186826240,18524246016,13270056960,18892947456,13183107072,13200490496,18438512640,18548359168,13222129664,18504470528,18678710272,18446942208,18398371840,18395561984,13195444224,18531803136,18524319744,18472730624,18402721792,18612207616,18406780928,18574217216,13145243648,18592714752,13202599936,18533642240,18349211648,18435575808,18403168256,18655059968,18425073664,18532122624,18403926016,18533605376,13214560256,13201321984,13196529664,18595287040,18536628224,18514329600,13245661184,18473934848,18479804416,18692759552,18569220096,18614865920,18564874240,18548113408,18550718464,18486054912,18507300864,13282394112,18519109632,18519547904,13174157312,18506682368,18350333952,13180452864,18471878656,18613551104,18451566592,18658164736,18523262976,13379284992,,1.30439E+12,,,,
14:56:30,10397302784,19169071104,18943033344,18738163712,18678886400,19215155200,18793963520,13414895616,13397770240,18511273984,18727718912,18883084288,13340352512,18778427392,13451534336,19235549184,13349462016,13361635328,18709635072,18794946560,13388251136,18768220160,18918563840,18706219008,18665291776,18629226496,13360480256,18753925120,18776342528,18734776320,18654445568,18927702016,18701660160,18833801216,13313978368,18818899968,13377388544,18773037056,18648571904,18692845568,18699436032,18954166272,18694627328,18786516992,18642948096,18772856832,13382864896,13394345984,13393391616,18836393984,18776317952,18746306560,13417914368,18692755456,18721669120,19045322752,18813349888,18919112704,18839891968,18806677504,18778968064,18752352256,18809065472,13433159680,18772299776,18765746176,13351170048,18765164544,18634612736,13347573760,18707775488,18907267072,18710622208,18924851200,18744471552,13605093376,,1.32268E+12,,,,
14:56:45,10403971072,19413704704,19310104576,19000233984,19048845312,19686719488,19234275328,13579681792,13512019968,18767798272,18985422848,19284475904,13498961920,19184791552,13627203584,19646984192,13532758016,13628043264,19005681664,19182706688,13561118720,19105923072,19396231168,19010523136,18922586112,18946220032,13534334976,19172151296,19067736064,19033124864,19086553088,19366260736,18986999808,19295137792,13503127552,19233423360,13550862336,19038978048,18871414784,19061055488,18971873280,19421724672,18944421888,19187634176,18904682496,19129286656,13541797888,13526835200,13556535296,19204829184,19174137856,19057336320,13570392064,18975195136,19007205376,19520057344,19095203840,19311542272,19227860992,19141115904,19207237632,19186053120,19103182848,13707317248,19105497088,19142471680,13502967808,19137691648,19015188480,13501145088,19038920704,19350548480,19030716416,19370684416,19168194560,13916237824,,1.34623E+12,,,,
14:57:00,10604199936,19945324544,19934875648,19582451712,19583197184,20241145856,19778064384,13983649792,13897474048,19378659328,19528835072,19845570560,13803454464,19784003584,13905420288,20234452992,13906608128,14000455680,19596017664,19779653632,13941280768,19662168064,19937554432,19525976064,19543339008,19496587264,13874270208,19665088512,19708661760,19559993344,19659997184,19946614784,19563081728,19851624448,13848027136,19789787136,13934043136,19651756032,19419951104,19590373376,19492982784,19966337024,19483963392,19729297408,19456208896,19704438784,13825015808,13931069440,13924208640,19760234496,19781091328,19606351872,13952929792,19512094720,19670003712,20063432704,19668791296,19852804096,19730259968,19731017728,19771236352,19765858304,19630505984,14078464000,19651264512,19707424768,13865123840,19679920128,19588882432,13866946560,19668316160,19910799360,19605512192,19954028544,19712073728,14307663872,,1.38509E+12,,,,
14:57:15,10401464320,20534566912,20621340672,20239495168,20245794816,20936417280,20562001920,14394384384,14330929152,19994988544,20198043648,20622659584,14242865152,20445560832,14405869568,20828229632,14320971776,14457868288,20263886848,20422750208,14362304512,20308770816,20552110080,20193361920,20109733888,20104269824,14303936512,20279468032,20356243456,20187557888,20270256128,20564000768,20183912448,20523671552,14356381696,20386807808,14354309120,20423290880,20039712768,20225761280,20163272704,20584767488,20133085184,20345704448,20070461440,20316217344,14274691072,14387142656,14385688576,20514271232,20491841536,20325580800,14424358912,20197851136,20301926400,20672577536,20320149504,20578664448,20336734208,20420825088,20487221248,20453326848,20272410624,14519742464,20264415232,20370550784,14264672256,20298907648,20215934976,14288601088,20270743552,20571144192,20252307456,20621307904,20380995584,14737375232,,1.43007E+12,,,,
14:57:30,10394796032,21261529088,21258530816,20918472704,20926017536,21598629888,21087576064,14859440128,14793277440,20669456384,20835512320,21260324864,14714224640,21134065664,14808444928,21577244672,14794452992,14920847360,20923101184,21090316288,14814871552,20997922816,21269020672,20842291200,20822650880,20851458048,14785884160,21014540288,20976463872,20925255680,20995923968,21277433856,20915556352,21245169664,14781837312,21114187776,14816161792,21006458880,20714127360,20953620480,20860260352,21330137088,20810981376,21034123264,20812828672,21017784320,14747983872,14840102912,14873513984,21181833216,21088354304,20993724416,14840766464,20876034048,21027749888,21304385536,20986572800,21194272768,21057085440,21098618880,21126664192,21120045056,21004402688,14977118208,20946350080,21048115200,14721187840,21065105408,20943577088,14760841216,20974710784,21236412416,20989698048,21254848512,21061189632,15224315904,,1.47738E+12,,,,
14:57:45,10409721856,21884256256,21903138816,21655019520,21523308544,22244745216,21835800576,15332700160,15275622400,21356986368,21507301376,21951684608,15158829056,21801205760,15303417856,22293184512,15283458048,15420846080,21655568384,21816242176,15287492608,21702057984,21998870528,21503029248,21543018496,21579833344,15269040128,21661978624,21609730048,21581246464,21714178048,21993250816,21590577152,21867597824,15246917632,21811134464,15258411008,21658497024,21375918080,21604016128,21535432704,22027567104,21525786624,21790277632,21517475840,21780525056,15157022720,15264387072,15311839232,21809491968,21781737472,21684756480,15323111424,21547380736,21715681280,22018187264,21637324800,21919367168,21738336256,21747044352,21803532288,21789433856,21790601216,15429414912,21651763200,21681016832,15194562560,21725736960,21591076864,15225995264,21682110464,21930397696,21647867904,21962326016,21780168704,15642071040,,1.52483E+12,,,,
14:58:00,10458464256,22573215744,22627811328,22309060608,22259769344,22892032000,22566330368,15825068032,15774572544,22138593280,22192906240,22651858944,15655096320,22502912000,15731019776,22924263424,15784595456,15793676288,22317223936,22511345664,15702323200,22382608384,22682062848,22192201728,22197882880,22173339648,15684747264,22417268736,22337118208,22286786560,22399553536,22638637056,22279155712,22555774976,15751135232,22459510784,15742885888,22419009536,22049845248,22243680256,22162636800,22690377728,22178127872,22328766464,22083022848,22468784128,15665229824,15707717632,15766282240,22569742336,22418579456,22320140288,15776952320,22246256640,22342213632,22766600192,22341255168,22596190208,22459150336,22430765056,22585012224,22447140864,22417838080,15830499328,22383796224,22363873280,15691489280,22405029888,22269259776,15645159424,22380081152,22602842112,22262353920,22669430784,22426390528,16085364736,,1.57187E+12,,,,
14:58:15,10394099712,23298785280,23269400576,23032979456,22984310784,23663001600,23220801536,16344018944,16206036992,22722052096,22921949184,23347478528,16093134848,23245459456,16268955648,23636938752,16203321344,16341741568,23041196032,23194001408,16218984448,23052689408,23438319616,22867378176,22887858176,22937354240,16143224832,23073411072,22971506688,22887067648,23048040448,23369822208,23013400576,23272239104,16168050688,23177904128,16168792064,23088889856,22692098048,22961799168,22944829440,23427575808,22899060736,23126319104,22875418624,23102472192,16068554752,16178806784,16237330432,23263539200,23201488896,23078039552,16236609536,22926884864,23067496448,23422844928,22993821696,23264833536,23091544064,23159840768,23197556736,23171977216,23130185728,16338853888,23028338688,23047233536,16116305920,23148924928,22956392448,16158617600,23079133184,23297511424,23005011968,23353671680,23157645312,16617562112,,1.62024E+12,,,,
