Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
19:48:30,10264383488.00 ,10088562688.00 ,10247073792.00 ,10341228544.00 ,17931657216.00 ,10304323584.00 ,18176282624.00 ,10189778944.00 ,10202812416.00 ,10210668544.00 ,10247303168.00 ,10298961920.00 ,10245328896.00 ,10294779904.00 ,10306560000.00 ,10212708352.00 ,17732956160.00 ,10131505152.00 ,10210918400.00 ,10153504768.00 ,10283352064.00 ,17876766720.00 ,10325774336.00 ,17726906368.00 ,10275356672.00 ,10078425088.00 ,10233487360.00 ,17951498240.00 ,10114445312.00 ,10209370112.00 ,10166308864.00 ,17671032832.00 ,10246475776.00 ,18110455808.00 ,17925050368.00 ,10229796864.00 ,10210086912.00 ,10201649152.00 ,10127093760.00 ,10265452544.00 ,10276134912.00 ,18019356672.00 ,10187771904.00 ,10150088704.00 ,10095636480.00 ,10357575680.00 ,17880166400.00 ,10267021312.00 ,17759444992.00 ,10113921024.00 ,10300448768.00 ,10198605824.00 ,10207813632.00 ,17725173760.00 ,10254733312.00 ,10249166848.00 ,10107383808.00 ,10258255872.00 ,10125389824.00 ,10229121024.00 ,10236076032.00 ,10283704320.00 ,18005131264.00 ,10099544064.00 ,10158440448.00 ,10252677120.00 ,10186739712.00 ,10167480320.00 ,10190991360.00 ,10237796352.00 ,10194677760.00 ,10050121728.00 ,10188152832.00 ,17988083712.00 ,10164150272.00 ,,881187061760.00 
19:48:45,10335801344.00 ,10146209792.00 ,10246426624.00 ,10369773568.00 ,17950773248.00 ,10379898880.00 ,18219364352.00 ,10209656832.00 ,10217021440.00 ,10216857600.00 ,10286194688.00 ,10369228800.00 ,10309062656.00 ,10321612800.00 ,10325254144.00 ,10232082432.00 ,17922838528.00 ,10169131008.00 ,10237095936.00 ,10212384768.00 ,10351509504.00 ,17933770752.00 ,10353991680.00 ,17786703872.00 ,10336260096.00 ,10150387712.00 ,10241101824.00 ,18009141248.00 ,10139385856.00 ,10297208832.00 ,10217377792.00 ,17766834176.00 ,10254352384.00 ,18147160064.00 ,18024202240.00 ,10311081984.00 ,10278789120.00 ,10254454784.00 ,10172055552.00 ,10265452544.00 ,10322997248.00 ,18079977472.00 ,10299674624.00 ,10246393856.00 ,10148925440.00 ,10370949120.00 ,18043961344.00 ,10324000768.00 ,17797623808.00 ,10194526208.00 ,10324549632.00 ,10273636352.00 ,10228162560.00 ,17827778560.00 ,10288197632.00 ,10295300096.00 ,10161205248.00 ,10279985152.00 ,10160386048.00 ,10265563136.00 ,10267893760.00 ,10319138816.00 ,18197987328.00 ,10182770688.00 ,10228465664.00 ,10259607552.00 ,10219061248.00 ,10243960832.00 ,10210844672.00 ,10272751616.00 ,10235265024.00 ,10130616320.00 ,10234826752.00 ,18046881792.00 ,10202411008.00 ,,885154168832.00 
19:49:00,10413522944.00 ,10233729024.00 ,10271576064.00 ,10455613440.00 ,17988108288.00 ,10455080960.00 ,18325848064.00 ,10258493440.00 ,10308886528.00 ,10307960832.00 ,10373328896.00 ,10404663296.00 ,10386939904.00 ,10402959360.00 ,10378702848.00 ,10301440000.00 ,18028773376.00 ,10243395584.00 ,10299400192.00 ,10219085824.00 ,10404511744.00 ,17983848448.00 ,10429358080.00 ,17893523456.00 ,10418814976.00 ,10232782848.00 ,10299060224.00 ,18026962944.00 ,10235019264.00 ,10382016512.00 ,10302955520.00 ,17903661056.00 ,10331803648.00 ,18226315264.00 ,18127724544.00 ,10345857024.00 ,10350149632.00 ,10327130112.00 ,10259042304.00 ,10296487936.00 ,10405318656.00 ,18193006592.00 ,10320154624.00 ,10285617152.00 ,10214969344.00 ,10449440768.00 ,18088554496.00 ,10378702848.00 ,17930297344.00 ,10253516800.00 ,10386112512.00 ,10341064704.00 ,10302574592.00 ,18027134976.00 ,10379534336.00 ,10328317952.00 ,10262638592.00 ,10370482176.00 ,10251812864.00 ,10362081280.00 ,10353831936.00 ,10373898240.00 ,18251546624.00 ,10207412224.00 ,10317103104.00 ,10342797312.00 ,10303197184.00 ,10324234240.00 ,10299686912.00 ,10339328000.00 ,10314219520.00 ,10182537216.00 ,10321526784.00 ,18073169920.00 ,10283225088.00 ,,890653581312.00 
19:49:15,10464309248.00 ,10268172288.00 ,10373115904.00 ,10517004288.00 ,18126991360.00 ,10502488064.00 ,18443837440.00 ,10341564416.00 ,10372411392.00 ,10379800576.00 ,10382745600.00 ,10473127936.00 ,10416476160.00 ,10451496960.00 ,10455597056.00 ,10350899200.00 ,18088284160.00 ,10313572352.00 ,10380464128.00 ,10295975936.00 ,10450485248.00 ,18102398976.00 ,10510770176.00 ,18046730240.00 ,10437160960.00 ,10293518336.00 ,10369617920.00 ,18264068096.00 ,10290835456.00 ,10416799744.00 ,10393526272.00 ,18018803712.00 ,10408206336.00 ,18378518528.00 ,18225016832.00 ,10412449792.00 ,10353606656.00 ,10368512000.00 ,10324258816.00 ,10360782848.00 ,10445512704.00 ,18321625088.00 ,10382237696.00 ,10357751808.00 ,10278322176.00 ,10509017088.00 ,18223673344.00 ,10422140928.00 ,18027278336.00 ,10289336320.00 ,10460631040.00 ,10371219456.00 ,10377945088.00 ,18191540224.00 ,10424733696.00 ,10396344320.00 ,10306408448.00 ,10438139904.00 ,10295574528.00 ,10409709568.00 ,10428686336.00 ,10449764352.00 ,18304102400.00 ,10268348416.00 ,10333323264.00 ,10435416064.00 ,10366291968.00 ,10340765696.00 ,10362699776.00 ,10407583744.00 ,10338869248.00 ,10202914816.00 ,10350358528.00 ,18210611200.00 ,10328645632.00 ,,895881924608.00 
19:49:30,10494234624.00 ,10330054656.00 ,10440892416.00 ,10548862976.00 ,18254860288.00 ,10567577600.00 ,18496073728.00 ,10406752256.00 ,10398695424.00 ,10393100288.00 ,10445991936.00 ,10541199360.00 ,10458447872.00 ,10480627712.00 ,10467094528.00 ,10385395712.00 ,18188832768.00 ,10322796544.00 ,10399846400.00 ,10375716864.00 ,10470187008.00 ,18238365696.00 ,10527047680.00 ,18129764352.00 ,10481156096.00 ,10293436416.00 ,10453716992.00 ,18374287360.00 ,10313691136.00 ,10455863296.00 ,10406342656.00 ,18110611456.00 ,10425352192.00 ,18420596736.00 ,18349912064.00 ,10422874112.00 ,10406494208.00 ,10430877696.00 ,10340511744.00 ,10448097280.00 ,10474680320.00 ,18393702400.00 ,10433216512.00 ,10419216384.00 ,10319650816.00 ,10528378880.00 ,18328715264.00 ,10486566912.00 ,18136772608.00 ,10354700288.00 ,10488135680.00 ,10414702592.00 ,10399621120.00 ,18190077952.00 ,10440417280.00 ,10453929984.00 ,10324418560.00 ,10439815168.00 ,10349035520.00 ,10414571520.00 ,10436935680.00 ,10480373760.00 ,18412761088.00 ,10341879808.00 ,10408251392.00 ,10415333376.00 ,10373873664.00 ,10385428480.00 ,10399936512.00 ,10450903040.00 ,10400763904.00 ,10260721664.00 ,10377658368.00 ,18349608960.00 ,10374385664.00 ,,899555381248.00 
19:49:45,10527412224.00 ,10390188032.00 ,10467733504.00 ,10589614080.00 ,18287742976.00 ,10640527360.00 ,18552197120.00 ,10429280256.00 ,10428813312.00 ,10507915264.00 ,10460278784.00 ,10538778624.00 ,10506825728.00 ,10524930048.00 ,10505265152.00 ,10471178240.00 ,18288197632.00 ,10366443520.00 ,10472366080.00 ,10430013440.00 ,10512269312.00 ,18263506944.00 ,10566373376.00 ,18174652416.00 ,10527141888.00 ,10370674688.00 ,10454728704.00 ,18369232896.00 ,10347782144.00 ,10482794496.00 ,10441342976.00 ,18153492480.00 ,10465734656.00 ,18463354880.00 ,18419224576.00 ,10499346432.00 ,10446987264.00 ,10444615680.00 ,10403422208.00 ,10474164224.00 ,10494705664.00 ,18421886976.00 ,10457743360.00 ,10446594048.00 ,10370355200.00 ,10580295680.00 ,18364588032.00 ,10545184768.00 ,18207883264.00 ,10385620992.00 ,10534604800.00 ,10458828800.00 ,10435411968.00 ,18199265280.00 ,10489769984.00 ,10511364096.00 ,10378895360.00 ,10468765696.00 ,10395172864.00 ,10462711808.00 ,10479792128.00 ,10526355456.00 ,18477600768.00 ,10382651392.00 ,10446594048.00 ,10454978560.00 ,10407399424.00 ,10437750784.00 ,10432700416.00 ,10500321280.00 ,10451079168.00 ,10313801728.00 ,10406375424.00 ,18417344512.00 ,10427465728.00 ,,902838403072.00 
19:50:00,10552233984.00 ,10427887616.00 ,10503639040.00 ,10620719104.00 ,18349670400.00 ,10650759168.00 ,18577465344.00 ,10463236096.00 ,10457288704.00 ,10508185600.00 ,10473984000.00 ,10576941056.00 ,10507251712.00 ,10538000384.00 ,10524434432.00 ,10497511424.00 ,18332557312.00 ,10397790208.00 ,10494046208.00 ,10446606336.00 ,10521759744.00 ,18329780224.00 ,10574024704.00 ,18208432128.00 ,10538749952.00 ,10396041216.00 ,10492444672.00 ,18428710912.00 ,10374250496.00 ,10495971328.00 ,10470133760.00 ,18199994368.00 ,10481360896.00 ,18508046336.00 ,18449817600.00 ,10519830528.00 ,10465472512.00 ,10481807360.00 ,10418716672.00 ,10501312512.00 ,10525618176.00 ,18464301056.00 ,10457743360.00 ,10472861696.00 ,10391461888.00 ,10590736384.00 ,18460770304.00 ,10574336000.00 ,18276810752.00 ,10408099840.00 ,10539671552.00 ,10472816640.00 ,10456285184.00 ,18264596480.00 ,10516267008.00 ,10533654528.00 ,10400780288.00 ,10504101888.00 ,10418397184.00 ,10480807936.00 ,10502676480.00 ,10533031936.00 ,18538291200.00 ,10407305216.00 ,10461286400.00 ,10487312384.00 ,10429911040.00 ,10458132480.00 ,10445041664.00 ,10516348928.00 ,10467672064.00 ,10336776192.00 ,10427895808.00 ,18465435648.00 ,10443915264.00 ,,904888016896.00 
19:50:15,10568339456.00 ,10434543616.00 ,10509160448.00 ,10620719104.00 ,18388058112.00 ,10681327616.00 ,18635030528.00 ,10487083008.00 ,10458574848.00 ,10534866944.00 ,10490580992.00 ,10597212160.00 ,10522779648.00 ,10557804544.00 ,10535972864.00 ,10516004864.00 ,18368974848.00 ,10409287680.00 ,10513420288.00 ,10460069888.00 ,10534105088.00 ,18370117632.00 ,10592387072.00 ,18231578624.00 ,10552307712.00 ,10412417024.00 ,10503680000.00 ,18458198016.00 ,10394169344.00 ,10504097792.00 ,10482618368.00 ,18225332224.00 ,10507694080.00 ,18540916736.00 ,18482819072.00 ,10524618752.00 ,10476257280.00 ,10488639488.00 ,10442059776.00 ,10522578944.00 ,10547183616.00 ,18473504768.00 ,10480840704.00 ,10489729024.00 ,10426109952.00 ,10594906112.00 ,18475315200.00 ,10598207488.00 ,18314084352.00 ,10424381440.00 ,10559442944.00 ,10507694080.00 ,10473512960.00 ,18274213888.00 ,10530066432.00 ,10539610112.00 ,10409328640.00 ,10530910208.00 ,10436976640.00 ,10486091776.00 ,10516066304.00 ,10549559296.00 ,18575310848.00 ,10413465600.00 ,10478653440.00 ,10498240512.00 ,10444627968.00 ,10467176448.00 ,10469265408.00 ,10538131456.00 ,10472947712.00 ,10345484288.00 ,10450006016.00 ,18482700288.00 ,10451722240.00 ,,906261872640.00 
19:50:30,10594250752.00 ,10460483584.00 ,10523820032.00 ,10616360960.00 ,18397974528.00 ,10686988288.00 ,18692161536.00 ,10484813824.00 ,10485239808.00 ,10547060736.00 ,10490580992.00 ,10608738304.00 ,10567012352.00 ,10588925952.00 ,10540339200.00 ,10522501120.00 ,18398105600.00 ,10427621376.00 ,10515763200.00 ,10481782784.00 ,10560696320.00 ,18381967360.00 ,10615894016.00 ,18286182400.00 ,10586062848.00 ,10419163136.00 ,10520297472.00 ,18480402432.00 ,10457841664.00 ,10544480256.00 ,10509201408.00 ,18324873216.00 ,10512982016.00 ,18604146688.00 ,18561126400.00 ,10543337472.00 ,10498543616.00 ,10519937024.00 ,10449551360.00 ,10536017920.00 ,10560192512.00 ,18540425216.00 ,10499850240.00 ,10508013568.00 ,10428661760.00 ,10635345920.00 ,18502852608.00 ,10611101696.00 ,18329067520.00 ,10436788224.00 ,10602295296.00 ,10534199296.00 ,10526699520.00 ,18366414848.00 ,10561159168.00 ,10579955712.00 ,10451722240.00 ,10546393088.00 ,10458071040.00 ,10542108672.00 ,10551205888.00 ,10597343232.00 ,18618744832.00 ,10459533312.00 ,10515341312.00 ,10532085760.00 ,10474487808.00 ,10508967936.00 ,10489294848.00 ,10569330688.00 ,10512179200.00 ,10402037760.00 ,10476732416.00 ,18581225472.00 ,10488442880.00 ,,908541501440.00 
19:50:45,10617819136.00 ,10510905344.00 ,10553790464.00 ,10643734528.00 ,18461904896.00 ,10712899584.00 ,18724564992.00 ,10537545728.00 ,10514841600.00 ,10597732352.00 ,10519752704.00 ,10653278208.00 ,10619621376.00 ,10634842112.00 ,10589483008.00 ,10567401472.00 ,18461270016.00 ,10476650496.00 ,10553864192.00 ,10507378688.00 ,10604658688.00 ,18461986816.00 ,10659426304.00 ,18364047360.00 ,10640949248.00 ,10475323392.00 ,10557730816.00 ,18533924864.00 ,10454118400.00 ,10590113792.00 ,10512482304.00 ,18384408576.00 ,10551844864.00 ,18651185152.00 ,18611212288.00 ,10585088000.00 ,10552602624.00 ,10537488384.00 ,10498031616.00 ,10593538048.00 ,10611748864.00 ,18584776704.00 ,10525614080.00 ,10546843648.00 ,10462502912.00 ,10684719104.00 ,18557390848.00 ,10644836352.00 ,18380922880.00 ,10465292288.00 ,10629611520.00 ,10543632384.00 ,10547757056.00 ,18394017792.00 ,10561392640.00 ,10602348544.00 ,10464083968.00 ,10608877568.00 ,10503065600.00 ,10554904576.00 ,10566455296.00 ,10607943680.00 ,18671489024.00 ,10479415296.00 ,10543316992.00 ,10543042560.00 ,10514161664.00 ,10515210240.00 ,10535235584.00 ,10583261184.00 ,10530136064.00 ,10390454272.00 ,10495492096.00 ,18605826048.00 ,10506248192.00 ,,911241469952.00 
19:51:00,10632523776.00 ,10534023168.00 ,10586058752.00 ,10713911296.00 ,18519797760.00 ,10754035712.00 ,18733182976.00 ,10566176768.00 ,10521456640.00 ,10622025728.00 ,10550554624.00 ,10673491968.00 ,10620026880.00 ,10642595840.00 ,10596024320.00 ,10601713664.00 ,18510520320.00 ,10515472384.00 ,10586083328.00 ,10546135040.00 ,10607419392.00 ,18501705728.00 ,10657103872.00 ,18355580928.00 ,10629517312.00 ,10498076672.00 ,10578448384.00 ,18605826048.00 ,10467753984.00 ,10595758080.00 ,10550849536.00 ,18373554176.00 ,10607722496.00 ,18662805504.00 ,18632052736.00 ,10624700416.00 ,10541178880.00 ,10539806720.00 ,10511155200.00 ,10620411904.00 ,10618146816.00 ,18579034112.00 ,10576093184.00 ,10584297472.00 ,10478288896.00 ,10685734912.00 ,18601840640.00 ,10685644800.00 ,18444238848.00 ,10486562816.00 ,10635870208.00 ,10533568512.00 ,10562560000.00 ,18400071680.00 ,10596720640.00 ,10602717184.00 ,10489565184.00 ,10606907392.00 ,10511630336.00 ,10557022208.00 ,10576838656.00 ,10619858944.00 ,18673315840.00 ,10485059584.00 ,10540859392.00 ,10549309440.00 ,10518048768.00 ,10539397120.00 ,10541858816.00 ,10627035136.00 ,10580189184.00 ,10405056512.00 ,10510041088.00 ,18606538752.00 ,10524008448.00 ,,912721170432.00 
19:51:15,10628100096.00 ,10526896128.00 ,10590048256.00 ,10703949824.00 ,18519306240.00 ,10749722624.00 ,18741231616.00 ,10563829760.00 ,10512551936.00 ,10621792256.00 ,10556219392.00 ,10674974720.00 ,10618089472.00 ,10629455872.00 ,10592423936.00 ,10607009792.00 ,18512396288.00 ,10517467136.00 ,10589081600.00 ,10544762880.00 ,10605907968.00 ,18512134144.00 ,10652254208.00 ,18359279616.00 ,10628456448.00 ,10504216576.00 ,10566017024.00 ,18600726528.00 ,10475331584.00 ,10593824768.00 ,10554023936.00 ,18373492736.00 ,10609348608.00 ,18663522304.00 ,18635239424.00 ,10621341696.00 ,10540118016.00 ,10544496640.00 ,10528550912.00 ,10615250944.00 ,10614333440.00 ,18584866816.00 ,10552979456.00 ,10578960384.00 ,10489847808.00 ,10681835520.00 ,18593476608.00 ,10672885760.00 ,18442743808.00 ,10486185984.00 ,10627633152.00 ,10542800896.00 ,10562785280.00 ,18398228480.00 ,10598449152.00 ,10604187648.00 ,10488631296.00 ,10609618944.00 ,10504810496.00 ,10572689408.00 ,10579234816.00 ,10613592064.00 ,18667749376.00 ,10483310592.00 ,10544951296.00 ,10549088256.00 ,10522812416.00 ,10551296000.00 ,10541654016.00 ,10633043968.00 ,10570727424.00 ,10413277184.00 ,10503294976.00 ,18609434624.00 ,10529087488.00 ,,912703348736.00 
19:51:30,10639802368.00 ,10528317440.00 ,10600796160.00 ,10714148864.00 ,18527764480.00 ,10755489792.00 ,18741956608.00 ,10570510336.00 ,10510004224.00 ,10625056768.00 ,10553769984.00 ,10680356864.00 ,10619138048.00 ,10628816896.00 ,10591719424.00 ,10599026688.00 ,18526277632.00 ,10516975616.00 ,10591453184.00 ,10551889920.00 ,10618097664.00 ,18505347072.00 ,10657857536.00 ,18363637760.00 ,10637262848.00 ,10506813440.00 ,10571218944.00 ,18606649344.00 ,10464231424.00 ,10603696128.00 ,10562752512.00 ,18381307904.00 ,10610216960.00 ,18670694400.00 ,18640461824.00 ,10619772928.00 ,10541367296.00 ,10540441600.00 ,10528808960.00 ,10614296576.00 ,10614206464.00 ,18590171136.00 ,10561343488.00 ,10587262976.00 ,10494038016.00 ,10685673472.00 ,18599084032.00 ,10669613056.00 ,18443935744.00 ,10492178432.00 ,10637570048.00 ,10546806784.00 ,10568097792.00 ,18404675584.00 ,10603257856.00 ,10607755264.00 ,10496946176.00 ,10610466816.00 ,10513313792.00 ,10569232384.00 ,10584391680.00 ,10620198912.00 ,18675855360.00 ,10493526016.00 ,10548994048.00 ,10570137600.00 ,10529218560.00 ,10547077120.00 ,10540503040.00 ,10629189632.00 ,10567688192.00 ,10428522496.00 ,10526957568.00 ,18614468608.00 ,10528043008.00 ,,913018605568.00 
19:51:45,10633424896.00 ,10532204544.00 ,10604576768.00 ,10709270528.00 ,18532261888.00 ,10773282816.00 ,18746052608.00 ,10562420736.00 ,10520199168.00 ,10651639808.00 ,10559516672.00 ,10692780032.00 ,10622173184.00 ,10632724480.00 ,10598981632.00 ,10608332800.00 ,18525507584.00 ,10526777344.00 ,10584674304.00 ,10553233408.00 ,10623758336.00 ,18509799424.00 ,10662219776.00 ,18365784064.00 ,10635943936.00 ,10507812864.00 ,10573713408.00 ,18612473856.00 ,10466574336.00 ,10602594304.00 ,10560552960.00 ,18382778368.00 ,10608230400.00 ,18669301760.00 ,18643873792.00 ,10622881792.00 ,10544848896.00 ,10549514240.00 ,10532274176.00 ,10619817984.00 ,10633080832.00 ,18592006144.00 ,10561605632.00 ,10581413888.00 ,10490806272.00 ,10689363968.00 ,18599981056.00 ,10667880448.00 ,18452004864.00 ,10490662912.00 ,10642411520.00 ,10545745920.00 ,10575687680.00 ,18405498880.00 ,10614263808.00 ,10619641856.00 ,10507096064.00 ,10626441216.00 ,10517360640.00 ,10585833472.00 ,10590613504.00 ,10621444096.00 ,18687922176.00 ,10499588096.00 ,10553679872.00 ,10572906496.00 ,10529517568.00 ,10560466944.00 ,10554613760.00 ,10649743360.00 ,10585354240.00 ,10432180224.00 ,10520702976.00 ,18619682816.00 ,10544504832.00 ,,913386491904.00 
19:52:00,10637365248.00 ,10536345600.00 ,10600771584.00 ,10716897280.00 ,18536779776.00 ,10771763200.00 ,18751827968.00 ,10578837504.00 ,10518310912.00 ,10633277440.00 ,10565873664.00 ,10684223488.00 ,10622160896.00 ,10637234176.00 ,10600595456.00 ,10610651136.00 ,18526863360.00 ,10529468416.00 ,10596159488.00 ,10555949056.00 ,10620887040.00 ,18511110144.00 ,10661150720.00 ,18379186176.00 ,10636611584.00 ,10512343040.00 ,10577178624.00 ,18607816704.00 ,10471206912.00 ,10609057792.00 ,10567405568.00 ,18381287424.00 ,10616004608.00 ,18671747072.00 ,18653626368.00 ,10627780608.00 ,10546847744.00 ,10546679808.00 ,10536300544.00 ,10622255104.00 ,10621370368.00 ,18594353152.00 ,10569363456.00 ,10589306880.00 ,10499416064.00 ,10688020480.00 ,18604777472.00 ,10676588544.00 ,18462511104.00 ,10488725504.00 ,10643927040.00 ,10545758208.00 ,10567176192.00 ,18407936000.00 ,10604642304.00 ,10611388416.00 ,10495741952.00 ,10617946112.00 ,10521411584.00 ,10570641408.00 ,10590121984.00 ,10620305408.00 ,18678792192.00 ,10493698048.00 ,10549870592.00 ,10567499776.00 ,10533756928.00 ,10546139136.00 ,10544730112.00 ,10638516224.00 ,10575532032.00 ,10416844800.00 ,10515267584.00 ,18622099456.00 ,10529685504.00 ,,913371701248.00 
19:52:15,6427054080.00 ,10544500736.00 ,10607964160.00 ,10714955776.00 ,18543497216.00 ,10763317248.00 ,2798764032.00 ,10575470592.00 ,2739953664.00 ,10637946880.00 ,10562785280.00 ,10684649472.00 ,2803077120.00 ,2830049280.00 ,2755559424.00 ,10616557568.00 ,18526253056.00 ,10537943040.00 ,10596524032.00 ,10559619072.00 ,2755289088.00 ,18516934656.00 ,2835341312.00 ,2817884160.00 ,2776739840.00 ,10531192832.00 ,10575556608.00 ,18608926720.00 ,10471772160.00 ,2753163264.00 ,10563194880.00 ,2810974208.00 ,2814390272.00 ,18674872320.00 ,2875686912.00 ,10623868928.00 ,2796027904.00 ,2788757504.00 ,10534572032.00 ,10631069696.00 ,4785442816.00 ,2857353216.00 ,10566819840.00 ,10591309824.00 ,10491064320.00 ,2793103360.00 ,18606305280.00 ,10678538240.00 ,18467180544.00 ,2784968704.00 ,2787131392.00 ,10558824448.00 ,10567184384.00 ,18411085824.00 ,10607546368.00 ,10614439936.00 ,10504179712.00 ,10614878208.00 ,10515398656.00 ,10567122944.00 ,10582659072.00 ,10624520192.00 ,18684809216.00 ,10496544768.00 ,10554224640.00 ,10561323008.00 ,10533900288.00 ,10546069504.00 ,10553290752.00 ,10636640256.00 ,10571825152.00 ,10419834880.00 ,10529447936.00 ,18616086528.00 ,10537271296.00 ,,715400982528.00 
19:52:30,2864840704.00 ,2802270208.00 ,2811478016.00 ,2899955712.00 ,2807832576.00 ,2892148736.00 ,2795913216.00 ,2836373504.00 ,2735366144.00 ,2825322496.00 ,2821799936.00 ,2813194240.00 ,2799681536.00 ,2824323072.00 ,2750099456.00 ,2825322496.00 ,2813214720.00 ,2778750976.00 ,2792202240.00 ,2787135488.00 ,2758623232.00 ,2851446784.00 ,2831237120.00 ,2809589760.00 ,2776739840.00 ,2725552128.00 ,2784702464.00 ,2856730624.00 ,2659782656.00 ,2738597888.00 ,2807181312.00 ,2807586816.00 ,2800975872.00 ,2840219648.00 ,2867146752.00 ,2832175104.00 ,2770333696.00 ,2788757504.00 ,2738401280.00 ,2773520384.00 ,2818596864.00 ,2852470784.00 ,2779357184.00 ,2779709440.00 ,2813251584.00 ,2801623040.00 ,2840891392.00 ,2812936192.00 ,2765848576.00 ,2781179904.00 ,2772967424.00 ,2775842816.00 ,2743103488.00 ,2772492288.00 ,2796384256.00 ,2771779584.00 ,2663202816.00 ,2727227392.00 ,2777333760.00 ,2742751232.00 ,2745942016.00 ,2767851520.00 ,2807513088.00 ,2770677760.00 ,2779009024.00 ,2735751168.00 ,2628931584.00 ,2790342656.00 ,2778939392.00 ,2814197760.00 ,2727464960.00 ,2788061184.00 ,2718654464.00 ,2777128960.00 ,2786701312.00 ,,209102643200.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10639802368.00 ,10544500736.00 ,10607964160.00 ,10716897280.00 ,18543497216.00 ,10773282816.00 ,18751827968.00 ,10578837504.00 ,10521456640.00 ,10651639808.00 ,10565873664.00 ,10692780032.00 ,10622173184.00 ,10642595840.00 ,10600595456.00 ,10616557568.00 ,18526863360.00 ,10537943040.00 ,10596524032.00 ,10559619072.00 ,10623758336.00 ,18516934656.00 ,10662219776.00 ,18379186176.00 ,10640949248.00 ,10531192832.00 ,10578448384.00 ,18612473856.00 ,10475331584.00 ,10609057792.00 ,10567405568.00 ,18384408576.00 ,10616004608.00 ,18674872320.00 ,18653626368.00 ,10627780608.00 ,10552602624.00 ,10549514240.00 ,10536300544.00 ,10631069696.00 ,10633080832.00 ,18594353152.00 ,10576093184.00 ,10591309824.00 ,10499416064.00 ,10689363968.00 ,18606305280.00 ,10685644800.00 ,18467180544.00 ,10492178432.00 ,10643927040.00 ,10558824448.00 ,10575687680.00 ,18411085824.00 ,10614263808.00 ,10619641856.00 ,10507096064.00 ,10626441216.00 ,10521411584.00 ,10585833472.00 ,10590613504.00 ,10624520192.00 ,18687922176.00 ,10499588096.00 ,10554224640.00 ,10572906496.00 ,10533900288.00 ,10560466944.00 ,10554613760.00 ,10649743360.00 ,10585354240.00 ,10432180224.00 ,10529447936.00 ,18622099456.00 ,10544504832.00 ,,913755594752.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
