Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
21:36:30,9715703808.00 ,2992365568.00 ,2583273472.00 ,2611728384.00 ,2581569536.00 ,2585759744.00 ,2570174464.00 ,2573692928.00 ,2525814784.00 ,2505084928.00 ,2515202048.00 ,2609618944.00 ,2719059968.00 ,2560827392.00 ,2601521152.00 ,2600374272.00 ,2529726464.00 ,2551193600.00 ,2590040064.00 ,2621657088.00 ,2544082944.00 ,2530598912.00 ,2527707136.00 ,2559660032.00 ,2655637504.00 ,2530172928.00 ,2580729856.00 ,2582994944.00 ,2578452480.00 ,2608640000.00 ,2514706432.00 ,2586251264.00 ,2499780608.00 ,2517127168.00 ,2550476800.00 ,2630193152.00 ,2569232384.00 ,2549071872.00 ,2566438912.00 ,2614996992.00 ,2621005824.00 ,2531422208.00 ,2514182144.00 ,2535256064.00 ,2534039552.00 ,2506022912.00 ,2551885824.00 ,2573529088.00 ,2495066112.00 ,2516135936.00 ,2622799872.00 ,,138442686464.00 ,,,,
21:36:45,9699590144.00 ,2995273728.00 ,2583265280.00 ,2612449280.00 ,2583560192.00 ,2596950016.00 ,2572320768.00 ,2573246464.00 ,2526695424.00 ,2506452992.00 ,2519830528.00 ,2608717824.00 ,2719326208.00 ,2564292608.00 ,2605862912.00 ,2600251392.00 ,2532618240.00 ,2537340928.00 ,2590167040.00 ,2622246912.00 ,2542841856.00 ,2534309888.00 ,2527838208.00 ,2562007040.00 ,2663489536.00 ,2529681408.00 ,2585489408.00 ,2586517504.00 ,2579664896.00 ,2610241536.00 ,2528440320.00 ,2586722304.00 ,2504212480.00 ,2519830528.00 ,2553221120.00 ,2636001280.00 ,2570801152.00 ,2552721408.00 ,2568658944.00 ,2616500224.00 ,2621214720.00 ,2525863936.00 ,2515111936.00 ,2532982784.00 ,2539732992.00 ,2505383936.00 ,2553888768.00 ,2573074432.00 ,2497716224.00 ,2516525056.00 ,2624663552.00 ,,138515808256.00 ,,,,
21:37:00,9707323392.00 ,2986233856.00 ,2597257216.00 ,2617393152.00 ,2587656192.00 ,2594054144.00 ,2577719296.00 ,2583322624.00 ,2533629952.00 ,2515005440.00 ,2531782656.00 ,2634551296.00 ,2729918464.00 ,2575691776.00 ,2612842496.00 ,2609262592.00 ,2545090560.00 ,2537549824.00 ,2594877440.00 ,2623258624.00 ,2543919104.00 ,2541191168.00 ,2534383616.00 ,2560278528.00 ,2662600704.00 ,2539360256.00 ,2595299328.00 ,2596052992.00 ,2583568384.00 ,2614861824.00 ,2530410496.00 ,2594709504.00 ,2511826944.00 ,2530480128.00 ,2563661824.00 ,2641387520.00 ,2571743232.00 ,2557923328.00 ,2559225856.00 ,2627100672.00 ,2626015232.00 ,2535907328.00 ,2526908416.00 ,2546020352.00 ,2548621312.00 ,2513412096.00 ,2563915776.00 ,2573418496.00 ,2510815232.00 ,2525683712.00 ,2634051584.00 ,,138859175936.00 ,,,,
21:37:15,9701793792.00 ,2977210368.00 ,2591420416.00 ,2618720256.00 ,2588905472.00 ,2592841728.00 ,2580860928.00 ,2583334912.00 ,2534498304.00 ,2516221952.00 ,2531999744.00 ,2624856064.00 ,2720555008.00 ,2575740928.00 ,2612994048.00 ,2608283648.00 ,2546847744.00 ,2538319872.00 ,2594095104.00 ,2624557056.00 ,2544963584.00 ,2549592064.00 ,2532528128.00 ,2571448320.00 ,2662596608.00 ,2541588480.00 ,2595500032.00 ,2595323904.00 ,2586460160.00 ,2617823232.00 ,2530000896.00 ,2594267136.00 ,2526003200.00 ,2531119104.00 ,2570956800.00 ,2642526208.00 ,2573053952.00 ,2557685760.00 ,2560569344.00 ,2626547712.00 ,2640896000.00 ,2535669760.00 ,2526629888.00 ,2547236864.00 ,2549755904.00 ,2518065152.00 ,2564530176.00 ,2575204352.00 ,2515218432.00 ,2525749248.00 ,2636550144.00 ,,138910117888.00 ,,,,
21:37:30,9697939456.00 ,2979811328.00 ,2591719424.00 ,2616557568.00 ,2585866240.00 ,2593239040.00 ,2575597568.00 ,2583220224.00 ,2537271296.00 ,2515038208.00 ,2531422208.00 ,2623889408.00 ,2716672000.00 ,2574086144.00 ,2611798016.00 ,2609270784.00 ,2545463296.00 ,2542952448.00 ,2592006144.00 ,2622746624.00 ,2543656960.00 ,2541219840.00 ,2529218560.00 ,2559242240.00 ,2662170624.00 ,2540982272.00 ,2593243136.00 ,2592829440.00 ,2586726400.00 ,2617356288.00 ,2528292864.00 ,2590932992.00 ,2510503936.00 ,2527866880.00 ,2566950912.00 ,2645663744.00 ,2571423744.00 ,2557620224.00 ,2558394368.00 ,2623541248.00 ,2628562944.00 ,2536464384.00 ,2522509312.00 ,2544820224.00 ,2548350976.00 ,2515357696.00 ,2564431872.00 ,2574835712.00 ,2514104320.00 ,2525425664.00 ,2636918784.00 ,,138806185984.00 ,,,,
21:37:45,9688883200.00 ,2995376128.00 ,2590969856.00 ,2617573376.00 ,2586746880.00 ,2595577856.00 ,2575998976.00 ,2584313856.00 ,2536886272.00 ,2517651456.00 ,2531401728.00 ,2624176128.00 ,2717196288.00 ,2574831616.00 ,2613305344.00 ,2609274880.00 ,2545090560.00 ,2541957120.00 ,2593939456.00 ,2624180224.00 ,2543992832.00 ,2540662784.00 ,2534539264.00 ,2560323584.00 ,2661490688.00 ,2542112768.00 ,2595549184.00 ,2594766848.00 ,2586677248.00 ,2615140352.00 ,2527866880.00 ,2592530432.00 ,2512244736.00 ,2531151872.00 ,2583822336.00 ,2643976192.00 ,2587594752.00 ,2560012288.00 ,2559242240.00 ,2624118784.00 ,2628833280.00 ,2534588416.00 ,2529570816.00 ,2548830208.00 ,2547175424.00 ,2517463040.00 ,2564685824.00 ,2574778368.00 ,2518138880.00 ,2525208576.00 ,2648850432.00 ,,138901270528.00 ,,,,
21:38:00,9698508800.00 ,2989522944.00 ,2589622272.00 ,2622341120.00 ,2588250112.00 ,2596950016.00 ,2579480576.00 ,2585493504.00 ,2538831872.00 ,2520190976.00 ,2531262464.00 ,2625335296.00 ,2718683136.00 ,2577539072.00 ,2611683328.00 ,2608812032.00 ,2547040256.00 ,2545135616.00 ,2595450880.00 ,2625581056.00 ,2544431104.00 ,2538217472.00 ,2534359040.00 ,2562379776.00 ,2665549824.00 ,2539905024.00 ,2595774464.00 ,2596401152.00 ,2582347776.00 ,2614489088.00 ,2530000896.00 ,2595008512.00 ,2512453632.00 ,2530373632.00 ,2572603392.00 ,2644295680.00 ,2588532736.00 ,2556870656.00 ,2559909888.00 ,2628632576.00 ,2629619712.00 ,2536374272.00 ,2528948224.00 ,2548486144.00 ,2550566912.00 ,2516127744.00 ,2563715072.00 ,2574663680.00 ,2516373504.00 ,2522099712.00 ,2638544896.00 ,,138913771520.00 ,,,,
21:38:15,9687416832.00 ,2978693120.00 ,2593181696.00 ,2622885888.00 ,2589310976.00 ,2597040128.00 ,2581913600.00 ,2585825280.00 ,2542751744.00 ,2520952832.00 ,2533036032.00 ,2627104768.00 ,2717851648.00 ,2578604032.00 ,2613710848.00 ,2610503680.00 ,2548396032.00 ,2544386048.00 ,2595639296.00 ,2626338816.00 ,2547007488.00 ,2542010368.00 ,2535030784.00 ,2564263936.00 ,2669051904.00 ,2543423488.00 ,2597789696.00 ,2595123200.00 ,2588893184.00 ,2617757696.00 ,2530201600.00 ,2595508224.00 ,2513821696.00 ,2531164160.00 ,2571759616.00 ,2644918272.00 ,2590793728.00 ,2567991296.00 ,2559774720.00 ,2628997120.00 ,2631933952.00 ,2548342784.00 ,2542845952.00 ,2556674048.00 ,2550886400.00 ,2516422656.00 ,2566864896.00 ,2576797696.00 ,2522169344.00 ,2526584832.00 ,2640265216.00 ,,139010613248.00 ,,,,
21:38:30,9696354304.00 ,2978791424.00 ,2611658752.00 ,2621276160.00 ,2586488832.00 ,2595860480.00 ,2577952768.00 ,2584039424.00 ,2541965312.00 ,2518097920.00 ,2529468416.00 ,2626658304.00 ,2719551488.00 ,2587967488.00 ,2612973568.00 ,2609033216.00 ,2544918528.00 ,2544771072.00 ,2594111488.00 ,2625392640.00 ,2545582080.00 ,2541461504.00 ,2528792576.00 ,2561228800.00 ,2665820160.00 ,2544168960.00 ,2590547968.00 ,2591293440.00 ,2589995008.00 ,2618470400.00 ,2529234944.00 ,2596880384.00 ,2509721600.00 ,2531237888.00 ,2567811072.00 ,2646593536.00 ,2589622272.00 ,2555363328.00 ,2559139840.00 ,2630332416.00 ,2633105408.00 ,2547204096.00 ,2529038336.00 ,2546241536.00 ,2549497856.00 ,2514649088.00 ,2563678208.00 ,2578751488.00 ,2520457216.00 ,2526355456.00 ,2639294464.00 ,,138948902912.00 ,,,,
21:38:45,9696391168.00 ,2983067648.00 ,2594836480.00 ,2621575168.00 ,2587529216.00 ,2596532224.00 ,2578776064.00 ,2599047168.00 ,2545688576.00 ,2518585344.00 ,2540584960.00 ,2626179072.00 ,2720210944.00 ,2576113664.00 ,2613624832.00 ,2612842496.00 ,2546663424.00 ,2543427584.00 ,2594099200.00 ,2625224704.00 ,2562596864.00 ,2542370816.00 ,2534641664.00 ,2563538944.00 ,2666246144.00 ,2545688576.00 ,2595627008.00 ,2592919552.00 ,2603802624.00 ,2628849664.00 ,2530033664.00 ,2604027904.00 ,2512670720.00 ,2534313984.00 ,2570174464.00 ,2649358336.00 ,2584760320.00 ,2556092416.00 ,2572591104.00 ,2629324800.00 ,2631680000.00 ,2547851264.00 ,2531733504.00 ,2546421760.00 ,2550583296.00 ,2516664320.00 ,2572775424.00 ,2589073408.00 ,2520346624.00 ,2526916608.00 ,2638770176.00 ,,139073445888.00 ,,,,
21:39:00,9704243200.00 ,2979360768.00 ,2596130816.00 ,2622525440.00 ,2587660288.00 ,2596618240.00 ,2579566592.00 ,2588545024.00 ,2543063040.00 ,2521321472.00 ,2530975744.00 ,2625945600.00 ,2720313344.00 ,2574950400.00 ,2620149760.00 ,2615365632.00 ,2550046720.00 ,2543534080.00 ,2595405824.00 ,2623619072.00 ,2547531776.00 ,2536161280.00 ,2536214528.00 ,2565705728.00 ,2668457984.00 ,2539290624.00 ,2600587264.00 ,2602287104.00 ,2586656768.00 ,2616119296.00 ,2527592448.00 ,2601820160.00 ,2514935808.00 ,2541686784.00 ,2570928128.00 ,2649796608.00 ,2595471360.00 ,2559705088.00 ,2560208896.00 ,2631450624.00 ,2632093696.00 ,2544046080.00 ,2536419328.00 ,2549321728.00 ,2555523072.00 ,2515615744.00 ,2574086144.00 ,2575040512.00 ,2520649728.00 ,2540560384.00 ,2639482880.00 ,,139054788608.00 ,,,,
21:39:15,10019885056.00 ,2976071680.00 ,2599071744.00 ,2622930944.00 ,2589745152.00 ,2600259584.00 ,2581909504.00 ,2588897280.00 ,2546073600.00 ,2520969216.00 ,2531799040.00 ,2627297280.00 ,2719801344.00 ,2578284544.00 ,2614571008.00 ,2613866496.00 ,2548895744.00 ,2548498432.00 ,2597023744.00 ,2626314240.00 ,2548482048.00 ,2540560384.00 ,2537451520.00 ,2567475200.00 ,2666610688.00 ,2545426432.00 ,2599534592.00 ,2596098048.00 ,2589437952.00 ,2614685696.00 ,2530877440.00 ,2602090496.00 ,2515185664.00 ,2534707200.00 ,2574471168.00 ,2649882624.00 ,2583560192.00 ,2560643072.00 ,2562707456.00 ,2632200192.00 ,2631979008.00 ,2546954240.00 ,2535202816.00 ,2549510144.00 ,2558754816.00 ,2529923072.00 ,2572910592.00 ,2577170432.00 ,2526822400.00 ,2527645696.00 ,2642317312.00 ,,139403444224.00 ,,,,
21:39:30,10271805440.00 ,2984300544.00 ,2597257216.00 ,2624503808.00 ,2588459008.00 ,2610032640.00 ,2585214976.00 ,3066548224.00 ,2545876992.00 ,2526130176.00 ,2529390592.00 ,2628096000.00 ,2718572544.00 ,2577821696.00 ,2615820288.00 ,2619215872.00 ,2548076544.00 ,2574282752.00 ,2603397120.00 ,2632310784.00 ,2549190656.00 ,2540670976.00 ,2534301696.00 ,2563461120.00 ,2682781696.00 ,2541436928.00 ,3107213312.00 ,2591801344.00 ,2590699520.00 ,2618380288.00 ,2530996224.00 ,2602307584.00 ,2517901312.00 ,2534027264.00 ,2571079680.00 ,2653343744.00 ,2580623360.00 ,2563035136.00 ,2563305472.00 ,2635436032.00 ,2630750208.00 ,2549665792.00 ,3041452032.00 ,5701410816.00 ,2562637824.00 ,6078906368.00 ,2570711040.00 ,2578272256.00 ,2543853568.00 ,2527457280.00 ,2642067456.00 ,,147946291200.00 ,,,,
21:39:45,10277130240.00 ,2995363840.00 ,2599772160.00 ,2626916352.00 ,2590457856.00 ,2599133184.00 ,2585559040.00 ,3067600896.00 ,2544668672.00 ,2522652672.00 ,2533769216.00 ,2629472256.00 ,2722291712.00 ,2581168128.00 ,2617495552.00 ,2615558144.00 ,2552303616.00 ,2564694016.00 ,2597711872.00 ,2628026368.00 ,2550800384.00 ,2543390720.00 ,2536861696.00 ,2564001792.00 ,2669699072.00 ,2543661056.00 ,3218673664.00 ,2596261888.00 ,2591092736.00 ,2618064896.00 ,2530086912.00 ,2603024384.00 ,2517331968.00 ,2539024384.00 ,2572898304.00 ,2653036544.00 ,2584399872.00 ,2564698112.00 ,2564550656.00 ,2633273344.00 ,2629967872.00 ,2560282624.00 ,3104436224.00 ,7963627520.00 ,2563887104.00 ,6153687040.00 ,2572783616.00 ,2576936960.00 ,2531557376.00 ,2529472512.00 ,2642558976.00 ,,150475776000.00 ,,,,
21:40:00,10268106752.00 ,2968686592.00 ,2607579136.00 ,2625609728.00 ,2589667328.00 ,2600030208.00 ,2590371840.00 ,3167821824.00 ,2542931968.00 ,2523455488.00 ,2534006784.00 ,2627178496.00 ,2717282304.00 ,2579906560.00 ,2621079552.00 ,2615214080.00 ,2565967872.00 ,2563977216.00 ,2598293504.00 ,2627670016.00 ,2551324672.00 ,2540425216.00 ,2539782144.00 ,2569814016.00 ,2670428160.00 ,2538868736.00 ,6775791616.00 ,2596470784.00 ,2591768576.00 ,2618085376.00 ,2531606528.00 ,2605023232.00 ,2520838144.00 ,2539245568.00 ,2588475392.00 ,2656079872.00 ,2584408064.00 ,2564489216.00 ,2564448256.00 ,2640257024.00 ,2635026432.00 ,2546327552.00 ,6743625728.00 ,8040468480.00 ,2565214208.00 ,7190487040.00 ,2574700544.00 ,2577465344.00 ,2530029568.00 ,2528526336.00 ,2644267008.00 ,,158898606080.00 ,,,,
21:40:15,10247925760.00 ,2988802048.00 ,2608525312.00 ,2623369216.00 ,2593861632.00 ,2600456192.00 ,2589757440.00 ,3200954368.00 ,2545016832.00 ,2524614656.00 ,2535780352.00 ,2641285120.00 ,2717593600.00 ,2581340160.00 ,2622910464.00 ,2615242752.00 ,2564665344.00 ,2558087168.00 ,2601381888.00 ,2634854400.00 ,2551492608.00 ,2545393664.00 ,2539966464.00 ,2569342976.00 ,2670272512.00 ,2545078272.00 ,8087506944.00 ,2598096896.00 ,2600747008.00 ,2619269120.00 ,2532319232.00 ,2604888064.00 ,2517819392.00 ,2537046016.00 ,2588463104.00 ,2656006144.00 ,2583355392.00 ,2569400320.00 ,2568241152.00 ,2639953920.00 ,2633252864.00 ,2549559296.00 ,7980130304.00 ,8203304960.00 ,2565451776.00 ,8314544128.00 ,2572742656.00 ,2579333120.00 ,2534506496.00 ,2532253696.00 ,2642984960.00 ,,162829148160.00 ,,,,
21:40:30,10262659072.00 ,2998927360.00 ,2608795648.00 ,2624069632.00 ,2590203904.00 ,2599235584.00 ,2589155328.00 ,3210956800.00 ,2545569792.00 ,2522443776.00 ,2541363200.00 ,2630033408.00 ,2716876800.00 ,2580463616.00 ,2620522496.00 ,2614493184.00 ,2567213056.00 ,2560159744.00 ,2600902656.00 ,2636251136.00 ,2550001664.00 ,2551603200.00 ,2538541056.00 ,2567065600.00 ,2669453312.00 ,2546712576.00 ,8745779200.00 ,2595782656.00 ,2601472000.00 ,2620780544.00 ,2530623488.00 ,2617700352.00 ,2524090368.00 ,2533404672.00 ,2587127808.00 ,2660712448.00 ,2595688448.00 ,2567954432.00 ,2566307840.00 ,2639900672.00 ,2643103744.00 ,2562932736.00 ,8622669824.00 ,8420143104.00 ,2562252800.00 ,9005899776.00 ,2573086720.00 ,2590736384.00 ,2531868672.00 ,2529452032.00 ,2645250048.00 ,,165118394368.00 ,,,,
21:40:45,10280095744.00 ,2988589056.00 ,2607693824.00 ,2625556480.00 ,2594557952.00 ,2601283584.00 ,2594947072.00 ,3242012672.00 ,2551967744.00 ,2523164672.00 ,2542559232.00 ,2631159808.00 ,2718638080.00 ,2582392832.00 ,2617012224.00 ,2616573952.00 ,2566967296.00 ,2560737280.00 ,2603212800.00 ,2630479872.00 ,2551517184.00 ,2546458624.00 ,2545065984.00 ,2572152832.00 ,2672168960.00 ,2547388416.00 ,9365356544.00 ,2600656896.00 ,2600505344.00 ,2620645376.00 ,2549473280.00 ,2610692096.00 ,2528370688.00 ,2545254400.00 ,2593906688.00 ,2661822464.00 ,2588786688.00 ,2570440704.00 ,2567606272.00 ,2637783040.00 ,2634293248.00 ,2560049152.00 ,9111461888.00 ,9162539008.00 ,2569162752.00 ,9454739456.00 ,2577141760.00 ,2593128448.00 ,2533416960.00 ,2530750464.00 ,2644156416.00 ,,167526494208.00 ,,,,
21:41:00,10266976256.00 ,2985558016.00 ,2611216384.00 ,2627944448.00 ,2600165376.00 ,2601852928.00 ,2606936064.00 ,3251195904.00 ,2556289024.00 ,2536140800.00 ,2544123904.00 ,2636263424.00 ,2720653312.00 ,2598072320.00 ,2617307136.00 ,2616893440.00 ,2582835200.00 ,2560454656.00 ,2604453888.00 ,2632642560.00 ,2550431744.00 ,2563477504.00 ,2545233920.00 ,2578071552.00 ,2673692672.00 ,2541838336.00 ,10015277056.00 ,2605301760.00 ,2604052480.00 ,2640211968.00 ,2551013376.00 ,2609926144.00 ,2528272384.00 ,2546487296.00 ,2595098624.00 ,2662797312.00 ,2588090368.00 ,2571874304.00 ,2568724480.00 ,2642481152.00 ,2634141696.00 ,2563751936.00 ,9299742720.00 ,9701703680.00 ,2570670080.00 ,10272571392.00 ,2580930560.00 ,2594103296.00 ,2547822592.00 ,2536046592.00 ,2643836928.00 ,,169885650944.00 ,,,,
21:41:15,10257641472.00 ,2983788544.00 ,2624253952.00 ,2628923392.00 ,2588438528.00 ,2601607168.00 ,2594422784.00 ,3265556480.00 ,2549035008.00 ,2530779136.00 ,2544611328.00 ,2635153408.00 ,2719584256.00 ,2603094016.00 ,2619338752.00 ,2620530688.00 ,2580631552.00 ,2560184320.00 ,2604158976.00 ,2631630848.00 ,2553688064.00 ,2569424896.00 ,2547232768.00 ,2571124736.00 ,2678468608.00 ,2546241536.00 ,10780819456.00 ,2604195840.00 ,2604421120.00 ,2635251712.00 ,2552074240.00 ,2612498432.00 ,2528096256.00 ,2545373184.00 ,2596188160.00 ,2663571456.00 ,2589278208.00 ,2574458880.00 ,2569158656.00 ,2639220736.00 ,2636627968.00 ,2563080192.00 ,9461329920.00 ,10575314944.00 ,2571874304.00 ,11110014976.00 ,2578767872.00 ,2596614144.00 ,2543345664.00 ,2533752832.00 ,2646269952.00 ,,172521144320.00 ,,,,
21:41:30,10252509184.00 ,2983784448.00 ,2612457472.00 ,2627354624.00 ,2588446720.00 ,2599698432.00 ,2591891456.00 ,3296595968.00 ,2549444608.00 ,2526822400.00 ,2542813184.00 ,2639208448.00 ,2718040064.00 ,2598039552.00 ,2613719040.00 ,2617880576.00 ,2593492992.00 ,2559688704.00 ,2604818432.00 ,2631831552.00 ,2553937920.00 ,2567344128.00 ,2544058368.00 ,2570153984.00 ,2679693312.00 ,2545836032.00 ,11709661184.00 ,2603741184.00 ,2604924928.00 ,2633662464.00 ,2549313536.00 ,2611318784.00 ,2522824704.00 ,2540756992.00 ,2593533952.00 ,2660966400.00 ,2587705344.00 ,2571972608.00 ,2569670656.00 ,2638716928.00 ,2635612160.00 ,2561892352.00 ,9611902976.00 ,11375046656.00 ,2577375232.00 ,12028489728.00 ,2578108416.00 ,2594144256.00 ,2542497792.00 ,2535800832.00 ,2648121344.00 ,,175297323008.00 ,,,,
21:41:45,10252247040.00 ,2991759360.00 ,2615500800.00 ,2626404352.00 ,2592616448.00 ,2600988672.00 ,2593370112.00 ,3320254464.00 ,2548183040.00 ,2529796096.00 ,2542952448.00 ,2638528512.00 ,2718625792.00 ,2602860544.00 ,2620579840.00 ,2620514304.00 ,2580058112.00 ,2561703936.00 ,2607243264.00 ,2632007680.00 ,2555412480.00 ,2569076736.00 ,2547859456.00 ,2574217216.00 ,2680741888.00 ,2544427008.00 ,12538773504.00 ,2620538880.00 ,2603798528.00 ,2633158656.00 ,2557194240.00 ,2614652928.00 ,2526703616.00 ,2559655936.00 ,2594283520.00 ,2662166528.00 ,2589351936.00 ,2573230080.00 ,2573541376.00 ,2644922368.00 ,2639269888.00 ,2565607424.00 ,9807908864.00 ,12304850944.00 ,2572550144.00 ,12825419776.00 ,2580664320.00 ,2594791424.00 ,2544087040.00 ,2536157184.00 ,2647306240.00 ,,178178514944.00 ,,,,
21:42:00,10261168128.00 ,2985263104.00 ,2617450496.00 ,2631356416.00 ,2593071104.00 ,2602012672.00 ,2595368960.00 ,3346178048.00 ,2550702080.00 ,2532360192.00 ,2544431104.00 ,2635968512.00 ,2720284672.00 ,2599878656.00 ,2622042112.00 ,2621059072.00 ,2581258240.00 ,2561142784.00 ,2610085888.00 ,2636177408.00 ,2558525440.00 ,2572918784.00 ,2549538816.00 ,2575753216.00 ,2681847808.00 ,2556194816.00 ,13413437440.00 ,2609618944.00 ,2607366144.00 ,2635542528.00 ,2555338752.00 ,2614276096.00 ,2530488320.00 ,2546184192.00 ,2596012032.00 ,2666770432.00 ,2588430336.00 ,2574049280.00 ,2580156416.00 ,2645606400.00 ,2636816384.00 ,2565898240.00 ,9970667520.00 ,13076729856.00 ,2571698176.00 ,13565022208.00 ,2590912512.00 ,2599182336.00 ,2544402432.00 ,2536697856.00 ,2649153536.00 ,,180812496896.00 ,,,,
21:42:15,10320637952.00 ,2984857600.00 ,2617036800.00 ,2649575424.00 ,2594537472.00 ,2605547520.00 ,2596524032.00 ,3379503104.00 ,2552926208.00 ,2542096384.00 ,2547499008.00 ,2639695872.00 ,2718683136.00 ,2601504768.00 ,2620928000.00 ,2634043392.00 ,2582728704.00 ,2561441792.00 ,2623520768.00 ,2638594048.00 ,2558083072.00 ,2574893056.00 ,2548727808.00 ,2575310848.00 ,2683949056.00 ,2550202368.00 ,14040514560.00 ,2609442816.00 ,2606161920.00 ,2638622720.00 ,2556682240.00 ,2616971264.00 ,2532085760.00 ,2546782208.00 ,2597806080.00 ,2666442752.00 ,2592722944.00 ,2573811712.00 ,2575818752.00 ,2654060544.00 ,2639036416.00 ,2567376896.00 ,10109018112.00 ,13777158144.00 ,2573373440.00 ,14312112128.00 ,2582274048.00 ,2597511168.00 ,2547204096.00 ,2544947200.00 ,2648563712.00 ,,183209549824.00 ,,,,
21:42:30,10273136640.00 ,2983632896.00 ,2621542400.00 ,2636673024.00 ,2590949376.00 ,2604707840.00 ,2597756928.00 ,3452882944.00 ,2552623104.00 ,2529083392.00 ,2545217536.00 ,2640683008.00 ,2721038336.00 ,2600194048.00 ,2619936768.00 ,2619637760.00 ,2581356544.00 ,2574573568.00 ,2609500160.00 ,2638102528.00 ,2555887616.00 ,2574626816.00 ,2547462144.00 ,2573725696.00 ,2681135104.00 ,2549452800.00 ,14429351936.00 ,2608951296.00 ,2607710208.00 ,2638348288.00 ,2553307136.00 ,2613997568.00 ,2527539200.00 ,2542874624.00 ,2595467264.00 ,2665791488.00 ,2591956992.00 ,2572058624.00 ,2575769600.00 ,2647060480.00 ,2641031168.00 ,2567421952.00 ,10113200128.00 ,14091223040.00 ,2569908224.00 ,14629785600.00 ,2583457792.00 ,2598801408.00 ,2546102272.00 ,2538889216.00 ,2651779072.00 ,,184177303552.00 ,,,,
21:42:45,10271469568.00 ,2983387136.00 ,2620080128.00 ,2639474688.00 ,2595278848.00 ,2619535360.00 ,2597380096.00 ,3535015936.00 ,2554990592.00 ,2531569664.00 ,2547712000.00 ,2642427904.00 ,2721013760.00 ,2602287104.00 ,2622500864.00 ,2624417792.00 ,2582933504.00 ,2563862528.00 ,2609737728.00 ,2640637952.00 ,2559455232.00 ,2576969728.00 ,2554466304.00 ,2575159296.00 ,2684366848.00 ,2552057856.00 ,14441385984.00 ,2611380224.00 ,2606690304.00 ,2638372864.00 ,2556985344.00 ,2615242752.00 ,2532925440.00 ,2547945472.00 ,2597658624.00 ,2667917312.00 ,2594021376.00 ,2577616896.00 ,2576949248.00 ,2648338432.00 ,2642993152.00 ,2563768320.00 ,10155487232.00 ,14104657920.00 ,2573975552.00 ,14636982272.00 ,2585059328.00 ,2594385920.00 ,2547560448.00 ,2540048384.00 ,2653814784.00 ,,184420352000.00 ,,,,
21:43:00,10291789824.00 ,3000975360.00 ,2619912192.00 ,2639364096.00 ,2593705984.00 ,2609856512.00 ,2597314560.00 ,4118769664.00 ,2552619008.00 ,2533244928.00 ,2545864704.00 ,2649411584.00 ,2719498240.00 ,2603732992.00 ,2623725568.00 ,2625183744.00 ,2583003136.00 ,2564927488.00 ,2609467392.00 ,2638344192.00 ,2558369792.00 ,2574925824.00 ,2554601472.00 ,2575384576.00 ,2685181952.00 ,2546556928.00 ,14453088256.00 ,2613051392.00 ,2607906816.00 ,2632761344.00 ,2558291968.00 ,2614296576.00 ,2532732928.00 ,2546958336.00 ,2597036032.00 ,2665775104.00 ,2596798464.00 ,2575151104.00 ,2575753216.00 ,2649206784.00 ,2641813504.00 ,2564116480.00 ,10210607104.00 ,14098354176.00 ,2574016512.00 ,14640631808.00 ,2584657920.00 ,2589470720.00 ,2547105792.00 ,2537000960.00 ,2653306880.00 ,,185075621888.00 ,,,,
21:43:15,10249465856.00 ,2993876992.00 ,2622861312.00 ,2640912384.00 ,2594906112.00 ,2607083520.00 ,2600366080.00 ,2731245568.00 ,2553491456.00 ,2532986880.00 ,2551144448.00 ,2645753856.00 ,2718986240.00 ,2605645824.00 ,2622988288.00 ,2625548288.00 ,2578989056.00 ,2564677632.00 ,2617049088.00 ,2642894848.00 ,2560512000.00 ,2590363648.00 ,2554155008.00 ,2586644480.00 ,2683183104.00 ,2551926784.00 ,2795741184.00 ,2616213504.00 ,2610409472.00 ,2633097216.00 ,2557390848.00 ,2616209408.00 ,2541129728.00 ,2550104064.00 ,2596024320.00 ,2669285376.00 ,2595377152.00 ,2577723392.00 ,2578694144.00 ,2651176960.00 ,2652483584.00 ,2570276864.00 ,2667155456.00 ,2685591552.00 ,2573344768.00 ,2728505344.00 ,2581561344.00 ,2596237312.00 ,2549493760.00 ,2540134400.00 ,2652295168.00 ,,141213315072.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
