Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
11:35:15,3226091520.00 ,3178213376.00 ,2816356352.00 ,2885058560.00 ,2802696192.00 ,2865299456.00 ,2835009536.00 ,2867326976.00 ,3075387392.00 ,3180105728.00 ,2817925120.00 ,2799734784.00 ,2776854528.00 ,2831568896.00 ,3129548800.00 ,3181699072.00 ,2737004544.00 ,2783010816.00 ,2786136064.00 ,3144654848.00 ,3131654144.00 ,3192709120.00 ,3205545984.00 ,3172495360.00 ,2781704192.00 ,3100495872.00 ,2801389568.00 ,2829643776.00 ,3009478656.00 ,3121397760.00 ,2791325696.00 ,3186610176.00 ,3154944000.00 ,2858090496.00 ,2847727616.00 ,2818125824.00 ,3170750464.00 ,3130376192.00 ,2722332672.00 ,3140263936.00 ,2815700992.00 ,3224444928.00 ,3156553728.00 ,3156131840.00 ,3189374976.00 ,3166998528.00 ,3198967808.00 ,3188117504.00 ,2776416256.00 ,3199987712.00 ,3160498176.00 ,2761850880.00 ,3065262080.00 ,3081887744.00 ,2779295744.00 ,3049279488.00 ,2961399808.00 ,3075907584.00 ,3109752832.00 ,3059884032.00 ,3080708096.00 ,2747686912.00 ,3106738176.00 ,3081826304.00 ,3111714816.00 ,2738110464.00 ,2602627072.00 ,3102806016.00 ,2748887040.00 ,3063857152.00 ,3038449664.00 ,3144581120.00 ,2701852672.00 ,3056553984.00 ,3130990592.00 ,,224521846784.00 
11:35:30,6020116480.00 ,6722588672.00 ,3280609280.00 ,2881650688.00 ,3254980608.00 ,2859347968.00 ,2833281024.00 ,3308982272.00 ,6255722496.00 ,6326505472.00 ,2816909312.00 ,2796310528.00 ,2778910720.00 ,2825547776.00 ,6148968448.00 ,6376427520.00 ,2739236864.00 ,2772938752.00 ,2789568512.00 ,6374559744.00 ,6249279488.00 ,6563115008.00 ,6321455104.00 ,6393978880.00 ,2776502272.00 ,6689894400.00 ,2798088192.00 ,2823360512.00 ,5529464832.00 ,6167408640.00 ,3201310720.00 ,6036480000.00 ,6389088256.00 ,2867789824.00 ,2846461952.00 ,3235627008.00 ,6172483584.00 ,6349443072.00 ,2721951744.00 ,6262685696.00 ,2816278528.00 ,6169698304.00 ,6373687296.00 ,3156131840.00 ,6661390336.00 ,6198566912.00 ,6306430976.00 ,6509088768.00 ,2776350720.00 ,6115459072.00 ,6153740288.00 ,2761105408.00 ,4635787264.00 ,4221267968.00 ,2778927104.00 ,4968312832.00 ,3909115904.00 ,5192081408.00 ,5158043648.00 ,4646187008.00 ,5057544192.00 ,2747285504.00 ,4281573376.00 ,5030875136.00 ,4241260544.00 ,2735132672.00 ,2602491904.00 ,4016668672.00 ,2750611456.00 ,3944767488.00 ,3948572672.00 ,4298412032.00 ,2699632640.00 ,3057278976.00 ,5290549248.00 ,,334769340416.00 
11:35:45,7949357056.00 ,6722588672.00 ,6805438464.00 ,2881208320.00 ,6868422656.00 ,2858561536.00 ,2826878976.00 ,6883840000.00 ,7818944512.00 ,7947370496.00 ,2816626688.00 ,2799198208.00 ,2774405120.00 ,2826067968.00 ,7857209344.00 ,7962062848.00 ,2732023808.00 ,2777444352.00 ,2791747584.00 ,7907840000.00 ,7902851072.00 ,8048795648.00 ,7925936128.00 ,7910334464.00 ,2781093888.00 ,7932743680.00 ,2791596032.00 ,2821218304.00 ,7764918272.00 ,7846748160.00 ,6746669056.00 ,7943819264.00 ,7911743488.00 ,2852290560.00 ,2840174592.00 ,6781276160.00 ,7876505600.00 ,7903416320.00 ,2722652160.00 ,7855722496.00 ,2815184896.00 ,7974457344.00 ,7902031872.00 ,7992393728.00 ,8034856960.00 ,7918673920.00 ,7926411264.00 ,7987474432.00 ,2771832832.00 ,7906779136.00 ,7928614912.00 ,2761224192.00 ,7168860160.00 ,7238598656.00 ,2786258944.00 ,7164112896.00 ,7095246848.00 ,7613022208.00 ,7229636608.00 ,7182147584.00 ,7214190592.00 ,2748837888.00 ,7227785216.00 ,7177105408.00 ,7240163328.00 ,2734317568.00 ,2599763968.00 ,7207530496.00 ,2750382080.00 ,7002374144.00 ,6980902912.00 ,7225896960.00 ,2700193792.00 ,3061792768.00 ,7902232576.00 ,,443139031040.00 
11:36:00,8063598592.00 ,7984836608.00 ,8049405952.00 ,2883710976.00 ,8023248896.00 ,2859925504.00 ,2824507392.00 ,8060698624.00 ,7948283904.00 ,8037199872.00 ,2815258624.00 ,2800226304.00 ,2773946368.00 ,2829967360.00 ,7944269824.00 ,8034574336.00 ,2730573824.00 ,2777444352.00 ,2805944320.00 ,7961231360.00 ,8005890048.00 ,8075755520.00 ,8033562624.00 ,8019980288.00 ,2779705344.00 ,7927377920.00 ,2790973440.00 ,2821083136.00 ,7836401664.00 ,7943409664.00 ,7970164736.00 ,8026640384.00 ,7989649408.00 ,2850758656.00 ,2837737472.00 ,8026025984.00 ,7985729536.00 ,7981395968.00 ,2735824896.00 ,7958953984.00 ,2814922752.00 ,8049942528.00 ,7976181760.00 ,7996710912.00 ,8034959360.00 ,8026869760.00 ,8022917120.00 ,8049623040.00 ,2767958016.00 ,7999533056.00 ,7990718464.00 ,2762985472.00 ,7948263424.00 ,7971512320.00 ,2786648064.00 ,7971594240.00 ,7823237120.00 ,7926005760.00 ,7965294592.00 ,7909580800.00 ,8005251072.00 ,2744389632.00 ,8016551936.00 ,7963385856.00 ,7978287104.00 ,2733740032.00 ,2602934272.00 ,8004608000.00 ,2767392768.00 ,8006725632.00 ,7970119680.00 ,8022343680.00 ,2702282752.00 ,3064344576.00 ,8010960896.00 ,,464194650112.00 
11:36:15,8069185536.00 ,7995043840.00 ,8077639680.00 ,2882953216.00 ,8054689792.00 ,2875023360.00 ,2824183808.00 ,8081207296.00 ,7964295168.00 ,8055697408.00 ,2817056768.00 ,2796040192.00 ,2773618688.00 ,2832023552.00 ,7975968768.00 ,8046743552.00 ,2736123904.00 ,2776879104.00 ,2790055936.00 ,8000057344.00 ,8011272192.00 ,8078712832.00 ,8051007488.00 ,8026193920.00 ,2779459584.00 ,7927377920.00 ,2791501824.00 ,2819125248.00 ,7849508864.00 ,7980384256.00 ,7976656896.00 ,8046563328.00 ,8003588096.00 ,2851053568.00 ,2841296896.00 ,8028688384.00 ,7990804480.00 ,7990861824.00 ,2735824896.00 ,7971708928.00 ,2814332928.00 ,8055832576.00 ,8004132864.00 ,8024444928.00 ,8050933760.00 ,8026370048.00 ,8043540480.00 ,8055005184.00 ,2767958016.00 ,8000282624.00 ,8010063872.00 ,2761883648.00 ,7964946432.00 ,7974727680.00 ,2788741120.00 ,7974924288.00 ,7848083456.00 ,7943954432.00 ,7993360384.00 ,7937138688.00 ,8012222464.00 ,2746191872.00 ,8031985664.00 ,7993864192.00 ,7989706752.00 ,2736357376.00 ,2601922560.00 ,8012140544.00 ,2753884160.00 ,8031969280.00 ,7975661568.00 ,8041234432.00 ,2704642048.00 ,3060314112.00 ,8013262848.00 ,,464922095616.00 
11:36:30,8089370624.00 ,8026484736.00 ,8078876672.00 ,2880835584.00 ,8057454592.00 ,2855624704.00 ,2824613888.00 ,8082636800.00 ,7970246656.00 ,8082960384.00 ,2815709184.00 ,2795212800.00 ,2769936384.00 ,2828652544.00 ,7968481280.00 ,8058085376.00 ,2735808512.00 ,2776879104.00 ,2807234560.00 ,7991193600.00 ,8006250496.00 ,8082157568.00 ,8059121664.00 ,8041447424.00 ,2776993792.00 ,7947309056.00 ,2792398848.00 ,2815574016.00 ,7863660544.00 ,7977586688.00 ,8008400896.00 ,8058793984.00 ,7996575744.00 ,2852040704.00 ,2840432640.00 ,8057659392.00 ,7996342272.00 ,7997390848.00 ,2721157120.00 ,7989460992.00 ,2815606784.00 ,8080252928.00 ,8010379264.00 ,8031739904.00 ,8059580416.00 ,8048250880.00 ,8055312384.00 ,8057876480.00 ,2767982592.00 ,8010346496.00 ,8030973952.00 ,2765242368.00 ,7972610048.00 ,7997640704.00 ,2788360192.00 ,7993966592.00 ,7867867136.00 ,7967535104.00 ,8005746688.00 ,7940542464.00 ,8006352896.00 ,2745442304.00 ,8044462080.00 ,7995658240.00 ,8014073856.00 ,2732769280.00 ,2602033152.00 ,8040452096.00 ,2752770048.00 ,8039444480.00 ,7972798464.00 ,8050257920.00 ,2713870336.00 ,3061268480.00 ,8021442560.00 ,,465437962240.00 
11:36:45,8207011840.00 ,8207073280.00 ,8086904832.00 ,2895912960.00 ,8068546560.00 ,2855624704.00 ,2821562368.00 ,8091463680.00 ,8055676928.00 ,8238059520.00 ,2818502656.00 ,2797494272.00 ,2778357760.00 ,2830860288.00 ,8085401600.00 ,8185098240.00 ,2735808512.00 ,2773143552.00 ,2790838272.00 ,8127365120.00 ,8194359296.00 ,8268541952.00 ,8110567424.00 ,8173363200.00 ,2778583040.00 ,8079974400.00 ,2794180608.00 ,2819575808.00 ,7938789376.00 ,8153485312.00 ,8013189120.00 ,8058433536.00 ,8082722816.00 ,2851745792.00 ,2839793664.00 ,8063807488.00 ,8107429888.00 ,8074211328.00 ,2722201600.00 ,8092246016.00 ,2814619648.00 ,8157061120.00 ,8095952896.00 ,8118407168.00 ,8244703232.00 ,8219643904.00 ,8103510016.00 ,8263413760.00 ,2769973248.00 ,8136065024.00 ,8103165952.00 ,2770063360.00 ,8078188544.00 ,8039653376.00 ,2785116160.00 ,8078761984.00 ,7943925760.00 ,8033452032.00 ,8064540672.00 ,7930007552.00 ,8112836608.00 ,2745397248.00 ,8107843584.00 ,8041500672.00 ,8041181184.00 ,2733502464.00 ,2614996992.00 ,8062930944.00 ,2752229376.00 ,8095424512.00 ,8005681152.00 ,8213872640.00 ,2702102528.00 ,3064029184.00 ,8166522880.00 ,,469878185984.00 
11:37:00,8485244928.00 ,8503689216.00 ,8194314240.00 ,2886017024.00 ,8318791680.00 ,2857308160.00 ,2824544256.00 ,8233558016.00 ,8360181760.00 ,8557604864.00 ,2816765952.00 ,2800594944.00 ,2778005504.00 ,2833797120.00 ,8449167360.00 ,8477528064.00 ,2736742400.00 ,2778902528.00 ,2806644736.00 ,8409534464.00 ,8507457536.00 ,8551673856.00 ,8444727296.00 ,8474583040.00 ,2783453184.00 ,8375287808.00 ,2790289408.00 ,2820476928.00 ,8273862656.00 ,8432062464.00 ,8112058368.00 ,8317718528.00 ,8430399488.00 ,2852532224.00 ,2839662592.00 ,8147587072.00 ,8452284416.00 ,8394891264.00 ,2721869824.00 ,8462548992.00 ,2814062592.00 ,8503918592.00 ,8387006464.00 ,8118407168.00 ,8543961088.00 ,8484511744.00 ,8388280320.00 ,8535945216.00 ,2767585280.00 ,8416239616.00 ,8449863680.00 ,2763898880.00 ,8414527488.00 ,8303616000.00 ,2787799040.00 ,8367697920.00 ,8214884352.00 ,8384090112.00 ,8315453440.00 ,8103075840.00 ,8408289280.00 ,2746593280.00 ,8371666944.00 ,8275288064.00 ,8325300224.00 ,2735210496.00 ,2600669184.00 ,8325070848.00 ,2752004096.00 ,8379109376.00 ,8280023040.00 ,8487436288.00 ,2700681216.00 ,3058847744.00 ,8491446272.00 ,,483296825344.00 
11:37:15,8825425920.00 ,8503689216.00 ,8525254656.00 ,2885107712.00 ,8610799616.00 ,2859110400.00 ,2823262208.00 ,8590884864.00 ,8676315136.00 ,8913690624.00 ,2815815680.00 ,2800177152.00 ,2776784896.00 ,2828320768.00 ,8778735616.00 ,8798388224.00 ,2737844224.00 ,2776395776.00 ,2788880384.00 ,8807501824.00 ,8863068160.00 ,8860155904.00 ,8750223360.00 ,8819769344.00 ,2779467776.00 ,8773849088.00 ,2791518208.00 ,2818916352.00 ,8609419264.00 ,8748503040.00 ,8421801984.00 ,8631279616.00 ,8773431296.00 ,2849165312.00 ,2840272896.00 ,8434487296.00 ,8780431360.00 ,8751759360.00 ,2722381824.00 ,8808361984.00 ,2814996480.00 ,8852086784.00 ,8793878528.00 ,8762818560.00 ,8882073600.00 ,8794861568.00 ,8725741568.00 ,8849203200.00 ,2769833984.00 ,8722096128.00 ,8790937600.00 ,2766082048.00 ,8755064832.00 ,8640696320.00 ,2786766848.00 ,8730505216.00 ,8502620160.00 ,8701894656.00 ,8707584000.00 ,8527831040.00 ,8728363008.00 ,2746130432.00 ,8685137920.00 ,8592109568.00 ,8675680256.00 ,2736533504.00 ,2601431040.00 ,8640057344.00 ,2753273856.00 ,8739131392.00 ,8572829696.00 ,8795058176.00 ,2701901824.00 ,3058692096.00 ,8863961088.00 ,,499718512640.00 
11:37:30,9198497792.00 ,8837406720.00 ,8904314880.00 ,2883608576.00 ,8943665152.00 ,2859831296.00 ,2827489280.00 ,8946561024.00 ,9079889920.00 ,9229295616.00 ,2814533632.00 ,2801549312.00 ,2774433792.00 ,2828836864.00 ,9078554624.00 ,9179193344.00 ,2756005888.00 ,2776895488.00 ,2787962880.00 ,9127731200.00 ,9234939904.00 ,9270464512.00 ,9141551104.00 ,9204629504.00 ,2774573056.00 ,9120894976.00 ,2791591936.00 ,2816430080.00 ,8978116608.00 ,9143906304.00 ,8763219968.00 ,9037512704.00 ,9082208256.00 ,2852425728.00 ,2843090944.00 ,8776679424.00 ,9177346048.00 ,9145761792.00 ,2723344384.00 ,9108652032.00 ,2814566400.00 ,9235623936.00 ,9106739200.00 ,9143435264.00 ,9277812736.00 ,9192075264.00 ,9086713856.00 ,9254592512.00 ,2770173952.00 ,9117757440.00 ,9185062912.00 ,2765295616.00 ,9120821248.00 ,9006161920.00 ,2785869824.00 ,9067466752.00 ,8879988736.00 ,9077108736.00 ,9098002432.00 ,8894926848.00 ,9095921664.00 ,2744782848.00 ,9067139072.00 ,8972460032.00 ,9037881344.00 ,2746851328.00 ,2601938944.00 ,9015046144.00 ,2752032768.00 ,9109651456.00 ,8951742464.00 ,9188294656.00 ,2700750848.00 ,3056279552.00 ,9289224192.00 ,,517833789440.00 
11:37:45,9538355200.00 ,9221328896.00 ,9226825728.00 ,2882981888.00 ,9355366400.00 ,2856321024.00 ,2825400320.00 ,9255489536.00 ,9457225728.00 ,9644167168.00 ,2813276160.00 ,2813939712.00 ,2776977408.00 ,2827948032.00 ,9512497152.00 ,9582919680.00 ,2741248000.00 ,2775666688.00 ,2788200448.00 ,9551331328.00 ,9647624192.00 ,9270464512.00 ,9545474048.00 ,9635540992.00 ,2783920128.00 ,9120894976.00 ,2789474304.00 ,2819244032.00 ,9319448576.00 ,9510592512.00 ,9170583552.00 ,9470320640.00 ,9527193600.00 ,2853720064.00 ,2843041792.00 ,9195220992.00 ,9506988032.00 ,9467781120.00 ,2723344384.00 ,9557680128.00 ,2818871296.00 ,9564356608.00 ,9455828992.00 ,9487974400.00 ,9277812736.00 ,9520328704.00 ,9415503872.00 ,9591103488.00 ,2769260544.00 ,9441136640.00 ,9522065408.00 ,2763366400.00 ,9460670464.00 ,9424764928.00 ,2786770944.00 ,9433100288.00 ,9290948608.00 ,9499643904.00 ,9419456512.00 ,9229475840.00 ,9440989184.00 ,2743578624.00 ,9478131712.00 ,9381552128.00 ,9444270080.00 ,2731368448.00 ,2600132608.00 ,9361375232.00 ,2751684608.00 ,9416200192.00 ,9291206656.00 ,9517162496.00 ,2702290944.00 ,3058589696.00 ,9572114432.00 ,,534869106688.00 
11:38:00,9991081984.00 ,9931309056.00 ,9642876928.00 ,2885083136.00 ,9691787264.00 ,2858467328.00 ,2823012352.00 ,9688707072.00 ,9850171392.00 ,10009415680.00 ,2815975424.00 ,2799652864.00 ,2777989120.00 ,2827849728.00 ,9897168896.00 ,9967616000.00 ,2736078848.00 ,2775666688.00 ,2802524160.00 ,9910874112.00 ,10028621824.00 ,9967710208.00 ,9922289664.00 ,10003988480.00 ,2783711232.00 ,9541685248.00 ,2797232128.00 ,2821459968.00 ,9697312768.00 ,9928200192.00 ,9523781632.00 ,9818939392.00 ,9894404096.00 ,2850045952.00 ,2840866816.00 ,9512828928.00 ,9881804800.00 ,9837658112.00 ,2724442112.00 ,9921617920.00 ,2814484480.00 ,9950515200.00 ,9899540480.00 ,9967198208.00 ,9986383872.00 ,9975099392.00 ,9882411008.00 ,9952194560.00 ,2769260544.00 ,9788137472.00 ,9890398208.00 ,2765451264.00 ,9891819520.00 ,9781968896.00 ,2788466688.00 ,9814626304.00 ,9646850048.00 ,9850531840.00 ,9785794560.00 ,9674817536.00 ,9889275904.00 ,2746347520.00 ,9835347968.00 ,9757499392.00 ,9808240640.00 ,2732134400.00 ,2598309888.00 ,9700401152.00 ,2751938560.00 ,9870352384.00 ,9715949568.00 ,9877049344.00 ,2705022976.00 ,3059228672.00 ,9958629376.00 ,,554863587328.00 
11:38:15,10304368640.00 ,10348302336.00 ,10022236160.00 ,2885509120.00 ,10064224256.00 ,2856833024.00 ,2824146944.00 ,10081153024.00 ,10166554624.00 ,10340478976.00 ,2817294336.00 ,2803023872.00 ,2783592448.00 ,2827411456.00 ,10311200768.00 ,10268872704.00 ,2736078848.00 ,2776174592.00 ,2788311040.00 ,10325667840.00 ,10432200704.00 ,10378911744.00 ,10320740352.00 ,10302758912.00 ,2782478336.00 ,10233458688.00 ,2790846464.00 ,2817712128.00 ,10104434688.00 ,10229936128.00 ,9873199104.00 ,10118750208.00 ,10214526976.00 ,2855534592.00 ,2839416832.00 ,9895321600.00 ,10341601280.00 ,10243129344.00 ,2723086336.00 ,10227134464.00 ,2812305408.00 ,10365530112.00 ,10229751808.00 ,10274054144.00 ,10407874560.00 ,10298081280.00 ,10192576512.00 ,10384490496.00 ,2768134144.00 ,10197037056.00 ,10300252160.00 ,2769666048.00 ,10208579584.00 ,10173898752.00 ,2785697792.00 ,10230796288.00 ,10034184192.00 ,10158370816.00 ,10161766400.00 ,9984667648.00 ,10205409280.00 ,2746015744.00 ,10257948672.00 ,10071633920.00 ,10225745920.00 ,2736594944.00 ,2601418752.00 ,10093674496.00 ,2751918080.00 ,10160308224.00 ,10016161792.00 ,10287075328.00 ,2701402112.00 ,3059249152.00 ,10368073728.00 ,,573076959232.00 
11:38:30,10641133568.00 ,10675355648.00 ,10355007488.00 ,2885206016.00 ,10360676352.00 ,2856833024.00 ,2824343552.00 ,10378293248.00 ,10601242624.00 ,10659053568.00 ,2814910464.00 ,2799411200.00 ,2774745088.00 ,2826989568.00 ,10641960960.00 ,10607812608.00 ,2738442240.00 ,2772193280.00 ,2787815424.00 ,10659782656.00 ,10782494720.00 ,10716622848.00 ,10685960192.00 ,10758750208.00 ,2780913664.00 ,10571591680.00 ,2793959424.00 ,2814865408.00 ,10457001984.00 ,10668969984.00 ,10289410048.00 ,10454319104.00 ,10529992704.00 ,2850779136.00 ,2851184640.00 ,10296872960.00 ,10639896576.00 ,10586484736.00 ,2721984512.00 ,10568822784.00 ,2814201856.00 ,10701664256.00 ,10558255104.00 ,10274054144.00 ,10750541824.00 ,10612097024.00 ,10532904960.00 ,10720280576.00 ,2767798272.00 ,10515062784.00 ,10636009472.00 ,2768343040.00 ,10662113280.00 ,10518024192.00 ,2788028416.00 ,10574675968.00 ,10375618560.00 ,10609836032.00 ,10533744640.00 ,10431700992.00 ,10547736576.00 ,2756677632.00 ,10581536768.00 ,10502651904.00 ,10577235968.00 ,2732363776.00 ,2598891520.00 ,10550284288.00 ,2751787008.00 ,10612346880.00 ,10353340416.00 ,10616721408.00 ,2701979648.00 ,3058606080.00 ,10710859776.00 ,,590280060928.00 
11:38:45,10965266432.00 ,10675355648.00 ,10673725440.00 ,2885455872.00 ,10697715712.00 ,2855198720.00 ,2823843840.00 ,10709938176.00 ,10831536128.00 ,10996711424.00 ,2816192512.00 ,2800156672.00 ,2777071616.00 ,2827378688.00 ,10845978624.00 ,10922106880.00 ,2737811456.00 ,2776039424.00 ,2788536320.00 ,10870579200.00 ,10995159040.00 ,10952937472.00 ,11012116480.00 ,10979352576.00 ,2782699520.00 ,10897539072.00 ,2793984000.00 ,2819653632.00 ,10651172864.00 ,10865520640.00 ,10648080384.00 ,10764648448.00 ,10864300032.00 ,2849103872.00 ,2842521600.00 ,10642993152.00 ,10860445696.00 ,10800652288.00 ,2735038464.00 ,10891501568.00 ,2811125760.00 ,11025391616.00 ,10888265728.00 ,10935795712.00 ,10983845888.00 ,10939772928.00 ,10871484416.00 ,10927677440.00 ,2768515072.00 ,10832633856.00 ,10938134528.00 ,2767826944.00 ,10856017920.00 ,10818490368.00 ,2789240832.00 ,10880593920.00 ,10663079936.00 ,10805030912.00 ,10826915840.00 ,10657140736.00 ,10860253184.00 ,2743316480.00 ,10905837568.00 ,10694729728.00 ,10888941568.00 ,2732163072.00 ,2600001536.00 ,10758496256.00 ,2752954368.00 ,10932555776.00 ,10667614208.00 ,10948018176.00 ,2703609856.00 ,3058839552.00 ,11029221376.00 ,,604189552640.00 
11:39:00,11177467904.00 ,10898874368.00 ,11013607424.00 ,2883293184.00 ,11013750784.00 ,2870288384.00 ,2819461120.00 ,11038875648.00 ,11025661952.00 ,11106058240.00 ,2815975424.00 ,2800840704.00 ,2776829952.00 ,2828775424.00 ,11063087104.00 ,11037126656.00 ,2735992832.00 ,2775887872.00 ,2805661696.00 ,11066998784.00 ,11197362176.00 ,11149860864.00 ,11098615808.00 ,11050987520.00 ,2785030144.00 ,10991157248.00 ,2792620032.00 ,2820075520.00 ,10875514880.00 ,11072077824.00 ,10867396608.00 ,10897608704.00 ,10966200320.00 ,2849079296.00 ,2838491136.00 ,10884927488.00 ,11069763584.00 ,10908303360.00 ,2723696640.00 ,10976399360.00 ,2813407232.00 ,11140911104.00 ,10970267648.00 ,11042963456.00 ,11158777856.00 ,11149754368.00 ,10974457856.00 ,11128041472.00 ,2767110144.00 ,10949222400.00 ,11048591360.00 ,2767998976.00 ,11069145088.00 ,11050127360.00 ,2787643392.00 ,10981896192.00 ,10893242368.00 ,11019296768.00 ,11052404736.00 ,10885201920.00 ,11061415936.00 ,2745081856.00 ,11121180672.00 ,10935021568.00 ,11112620032.00 ,2732625920.00 ,2602913792.00 ,10972323840.00 ,2751893504.00 ,11117158400.00 ,10857041920.00 ,11161255936.00 ,2702716928.00 ,3059224576.00 ,11150348288.00 ,,613102968832.00 
11:39:15,11183644672.00 ,11083698176.00 ,11101089792.00 ,2885447680.00 ,11116879872.00 ,2862710784.00 ,2820894720.00 ,11034566656.00 ,11030822912.00 ,11222659072.00 ,2816765952.00 ,2801786880.00 ,2777419776.00 ,2828894208.00 ,11156856832.00 ,11037794304.00 ,2737958912.00 ,2777407488.00 ,2794893312.00 ,11078291456.00 ,11293859840.00 ,11149860864.00 ,11109199872.00 ,11068964864.00 ,2783973376.00 ,10991157248.00 ,2794401792.00 ,2819870720.00 ,10966667264.00 ,11174211584.00 ,10978447360.00 ,10904256512.00 ,11062484992.00 ,2848980992.00 ,2843217920.00 ,11065634816.00 ,11066949632.00 ,10923573248.00 ,2723696640.00 ,10993467392.00 ,2813939712.00 ,11152695296.00 ,10985164800.00 ,11055017984.00 ,11158777856.00 ,11162243072.00 ,10989830144.00 ,11135520768.00 ,2780561408.00 ,10958655488.00 ,11053064192.00 ,2768281600.00 ,11156787200.00 ,11159224320.00 ,2786238464.00 ,11100274688.00 ,10986270720.00 ,11037904896.00 ,11064500224.00 ,10898219008.00 ,11060772864.00 ,2747998208.00 ,11210186752.00 ,11041202176.00 ,11115524096.00 ,2734862336.00 ,2604019712.00 ,11091316736.00 ,2763448320.00 ,11212464128.00 ,10975326208.00 ,11254394880.00 ,2716794880.00 ,3059810304.00 ,11265835008.00 ,,615770488832.00 
11:39:30,11188105216.00 ,11113820160.00 ,11110600704.00 ,2896400384.00 ,11124539392.00 ,2863857664.00 ,2831515648.00 ,11045552128.00 ,11039584256.00 ,11215380480.00 ,2813382656.00 ,2798936064.00 ,2773356544.00 ,2826919936.00 ,11172777984.00 ,11041292288.00 ,2738581504.00 ,2777407488.00 ,2793951232.00 ,11093340160.00 ,11293011968.00 ,11158523904.00 ,11112869888.00 ,11070590976.00 ,2781454336.00 ,11002511360.00 ,2794164224.00 ,2814844928.00 ,10973483008.00 ,11164045312.00 ,10976194560.00 ,10905022464.00 ,11070496768.00 ,2849677312.00 ,2844520448.00 ,11068477440.00 ,11075616768.00 ,10922893312.00 ,2724614144.00 ,10992590848.00 ,2813423616.00 ,11152461824.00 ,10985795584.00 ,11047227392.00 ,11176615936.00 ,11161874432.00 ,10991878144.00 ,11137896448.00 ,2780561408.00 ,10962313216.00 ,11059671040.00 ,2782842880.00 ,11168354304.00 ,11160256512.00 ,2788270080.00 ,11086372864.00 ,10995503104.00 ,11029671936.00 ,11066445824.00 ,10906910720.00 ,11060674560.00 ,2747396096.00 ,11216838656.00 ,11047038976.00 ,11121524736.00 ,2733776896.00 ,2614386688.00 ,11084709888.00 ,2749599744.00 ,11215056896.00 ,10979213312.00 ,11274145792.00 ,2703355904.00 ,3059208192.00 ,11267633152.00 ,,615983812608.00 
11:39:45,2866614272.00 ,2801061888.00 ,11114668032.00 ,2881396736.00 ,11129151488.00 ,2858999808.00 ,2825076736.00 ,11048431616.00 ,2706100224.00 ,2822656000.00 ,2814951424.00 ,2799685632.00 ,2777341952.00 ,2827595776.00 ,2755780608.00 ,2807275520.00 ,2735091712.00 ,2774233088.00 ,2785497088.00 ,2780094464.00 ,2756681728.00 ,2825367552.00 ,2844844032.00 ,2808889344.00 ,2794033152.00 ,11002994688.00 ,2794024960.00 ,2817052672.00 ,2648363008.00 ,2743304192.00 ,10977648640.00 ,2818945024.00 ,2793127936.00 ,2843447296.00 ,2841903104.00 ,11071778816.00 ,2799316992.00 ,2765242368.00 ,2715361280.00 ,2770960384.00 ,2804703232.00 ,2856108032.00 ,2784018432.00 ,2796920832.00 ,2803429376.00 ,2804875264.00 ,2832228352.00 ,2822557696.00 ,2768728064.00 ,2792042496.00 ,2781114368.00 ,2766151680.00 ,2748829696.00 ,2767290368.00 ,2785906688.00 ,2730647552.00 ,2638073856.00 ,2713817088.00 ,2785710080.00 ,2744717312.00 ,2752372736.00 ,2736230400.00 ,2796617728.00 ,2762375168.00 ,2789457920.00 ,2732490752.00 ,2603855872.00 ,2794975232.00 ,2754576384.00 ,2804150272.00 ,2721685504.00 ,2794524672.00 ,2698252288.00 ,2768715776.00 ,2759843840.00 ,,258142986240.00 
